@relation dataset

@attribute B {0.0, 1.0}
@attribute F {0.0, 1.0}
@attribute W {0.0, 1.0}
@attribute E real
@attribute D real
@attribute C real
@attribute L real
@attribute Min real
@attribute Mout real


@data
0.0,0.0,1.0,-3.201043717023672,2.9115726915777227,-1.813587998528662,2.0889745332101617,-0.5574817850020111,2.3721535447309225
0.0,1.0,1.0,-0.49727590317409087,5.273264428676836,-2.0445524808347533,1.0786564523319753,-0.4771545399952071,4.835094196757753
0.0,0.0,1.0,-3.1966518315962644,2.758103070676407,-1.9944531016983982,1.9090175439061259,-0.48076708476103036,2.2592933741262926
0.0,0.0,0.0,-3.9035808154604568,2.763890036893237,-1.7299146144120672,1.9121447851007036,0.5712957956179551,3.300711377061873
0.0,0.0,0.0,-3.895525150169954,2.9105825771617635,-2.008482468445264,1.0503889240030806,0.2352983326624179,3.1728554020820963
0.0,0.0,1.0,-3.198576802509734,2.9250103011901905,-2.44044883807864,2.1337682483020526,-0.6034296574753952,2.3439820510215004
0.0,0.0,1.0,-3.1931712446772473,2.650823688134983,-2.111466020514395,2.081016487140622,-0.40705244140339647,2.2390564435983573
0.0,0.0,0.0,-3.9064054757688265,2.5739309056208945,-1.8274319147742002,1.0833398840162831,0.4700056200584051,3.1273067482490178
0.0,0.0,0.0,-3.90173483174294,2.670307352396669,-2.3275069137154216,1.7160141606833772,0.6480765253088996,3.2987860894219847
0.0,0.0,1.0,-3.1959986623930026,2.6469375895118907,-2.651677825995507,1.6909919067673458,-0.5847396064360343,2.099850769336778
0.0,0.0,1.0,-3.200851884202446,3.0846031291155467,-2.5299077655462434,1.8771285513524858,-0.43828553567417977,2.669190313803187
0.0,0.0,1.0,-3.2007866362620057,2.554580629086708,-2.8260136603378267,1.2234162956357286,-0.38710173706912443,2.0997125971185264
1.0,0.0,1.0,-3.196975625135059,3.2804575991497256,-1.2941416358447015,0.5983900991307578,-0.3910107728562581,2.8511828795799876
0.0,0.0,1.0,-3.2030626654918444,2.560265177412526,-1.7418114102820164,2.1214003174856972,-0.5734516016193797,1.9494103034718293
0.0,0.0,1.0,-3.2006809723032204,2.81329637762132,-1.6343801545178154,1.6834363438002646,-0.4954042548804778,2.331641233781717
0.0,0.0,1.0,-3.1971622205775625,2.7010140322468237,-1.8591208362289482,1.7902325863395312,-0.5461784027820483,2.126781586614926
0.0,0.0,0.0,-3.8918469799412128,2.630092508910279,-2.3572653484409005,2.774131116399781,0.5088376269011877,3.094218754376452
0.0,0.0,0.0,-3.898311290310781,2.4973312539612675,-2.1673547027102793,1.5877318715154987,0.3632209429705724,2.8926541677209565
0.0,0.0,1.0,-3.193043599048811,2.6023096723368155,-1.834236470226509,1.4402141712568737,-0.4415426154821014,2.1422823546744407
0.0,0.0,0.0,-3.906110326797841,2.616716972940612,-2.2590571431500726,2.2856059507324873,0.3798325940913163,3.028033255270005
0.0,0.0,1.0,-3.1992581206911983,3.1415960618214136,-2.737130862115402,1.85166287447263,-0.43739929927826915,2.732856497418293
0.0,0.0,0.0,-3.9050513872804853,2.666332379241557,-1.9016524633344882,1.4587574428714718,0.5855850197346374,3.2424847117047926
0.0,0.0,0.0,-3.9044049342503886,2.4066381624108937,-1.9203069431867965,1.8654653052333634,0.42366579806950233,2.840349154604529
0.0,0.0,0.0,-3.8974043132085314,2.7438043174912736,-2.2562600259521886,1.4599708155148705,0.6555575831082452,3.3719283818997767
0.0,0.0,1.0,-3.2063654575244462,2.648756036293947,-1.9694774506966808,2.921673825529046,-0.49016052206407174,2.152971191694962
0.0,0.0,0.0,-3.9014049805325386,2.797560354636272,-1.7812274988076748,1.8075323349919754,0.45530408589404847,3.2308383949055557
1.0,0.0,1.0,-3.201381571125615,4.0185892638994005,-0.9021823969755276,1.7428306611582525,-0.519936518637584,3.4493672134182756
0.0,0.0,0.0,-3.8996590880808157,2.7472923586345326,-1.8812393946349282,1.8356157041692232,0.4960424700815457,3.18744222197589
0.0,0.0,1.0,-3.2002368817753015,2.75141640201789,-2.1203486270301894,1.8527171257968125,-0.5541484747909193,2.182699545670976
0.0,0.0,1.0,-3.204129815427789,2.9411505926331305,-1.4958005997611017,0.9957990476727289,-0.4553620879492997,2.450392862397883
0.0,0.0,1.0,-3.2049939843862445,2.878148706006464,-2.3329659145819526,1.525917960572299,-0.48379003535305554,2.4435626066256995
0.0,0.0,0.0,-3.8944951215698604,2.430393023961689,-1.5010136486648737,1.6104070223793219,0.5648350246113184,3.0318952117808107
1.0,0.0,1.0,-3.202777063061811,3.6230968798868406,-0.7596993319659601,0.3485343820032295,-0.3837432848047793,3.225968951557278
0.0,0.0,1.0,-3.2085989081971045,2.8744850923942384,-2.2807061590787883,1.7238837082169922,-0.5479509120509258,2.3515970948337754
0.0,0.0,0.0,-3.8996391306679015,2.8094387684522655,-2.3017828619506333,1.6330860926311546,0.4609565010378068,3.2844210087915156
0.0,0.0,1.0,-3.2063916939135844,2.6866261492868895,-1.826352630595714,2.1454504390499336,-0.455669985908655,2.183106720515557
1.0,0.0,1.0,-3.1946229023328403,3.8644831500030206,-0.7078342243239915,1.9084175790538978,-0.6140133501773377,3.2607541504105693
0.0,0.0,1.0,-3.1912914188036883,2.715727771573731,-1.964429659393566,2.2246370560819186,-0.4869360270848303,2.1242556003110695
0.0,0.0,1.0,-3.197227780105446,3.106455945270139,-1.6220101503328146,1.0991080936737765,-0.6041413250371531,2.4930401574296357
0.0,0.0,0.0,-3.894485015723006,2.6661309564258513,-1.4186650143670034,1.3847376468706667,0.4324501190520349,3.099115916880227
0.0,0.0,0.0,-3.9045880591636264,2.4084351026032254,-2.325031722268557,1.3836118240352688,0.4411201859905871,2.8673509111085744
0.0,0.0,1.0,-3.2041544291321618,2.815594701403011,-2.5002529500532065,2.3752917650980945,-0.3386732614353074,2.5080117535796322
1.0,0.0,1.0,-3.1948376849279376,4.164263062685601,-1.6246122398198048,0.5381353256472605,-0.46130831465796035,3.7386463552733287
0.0,0.0,1.0,-3.213668310910157,3.0453606658838113,-1.7483725059687827,1.8254132078977723,-0.4362299165073762,2.5809374045515026
0.0,0.0,1.0,-3.205811851634579,2.6248394831681408,-2.3535888734169887,0.9638728256502782,-0.5263169272949867,2.076397615859034
0.0,0.0,1.0,-3.203672955266319,2.9238192384262383,-1.995988214010654,1.6987140915534664,-0.6495576750137723,2.2181025890119046
0.0,0.0,0.0,-3.8993614955441918,2.630130205317411,-0.9621360987635283,2.3064050084016756,0.45375637874029134,3.042585534173689
0.0,0.0,1.0,-3.198787910398577,2.8280796821129868,-1.9328685562656678,1.190133468050961,-0.5629189025523643,2.292212067689867
0.0,0.0,1.0,-3.199113161440921,2.606211975648615,-2.0152350223588718,2.562613498531187,-0.4458935950093117,2.1705414338508886
0.0,0.0,0.0,-3.898572401093807,2.5164027398720146,-1.5399181461821563,2.142011774740767,0.48271210891268235,3.053329965159111
0.0,0.0,1.0,-3.200620686777301,2.569580129013306,-1.8043513236315636,3.023634647107837,-0.6133924887236273,1.9083054773566994
0.0,0.0,0.0,-3.901152723856397,2.551283438154884,-2.0005914807983043,1.4020152476503842,0.42722843850732006,2.9474953089747347
0.0,0.0,1.0,-3.197543614129794,2.8584613247299795,-1.9842691422068546,1.6390722145441288,-0.4631387952639769,2.4168234252110046
0.0,0.0,1.0,-3.2044301427831665,2.9092489912693758,-1.4249284837389058,1.7809822883547204,-0.4676187061321093,2.4702937102160583
0.0,0.0,1.0,-3.2040658123004553,2.667735131410198,-2.1554878247300775,2.868185699748591,-0.6081237960785675,2.0848626059133286
0.0,0.0,1.0,-3.194795312751737,3.1616123697693856,-1.7053695673418219,1.637741789172457,-0.48930924956732047,2.6829473269398485
1.0,0.0,1.0,-3.200934990986877,3.798652501412419,-1.079854402119627,0.5923047025298906,-0.5211845762679147,3.2236037539778644
0.0,0.0,0.0,-3.900435613702308,2.4428302649104228,-2.0984941260379135,1.9703210559689348,0.7265479205165712,3.1970363718839003
0.0,0.0,0.0,-3.9027158411942935,2.900664725256674,-1.8291313161706817,1.6334445421634647,0.4461058645721221,3.3738037580399176
1.0,0.0,1.0,-3.2048412444644825,3.5877986119676217,-1.35841666633159,1.524883584132422,-0.41551176203500534,3.1055807736647343
0.0,0.0,1.0,-3.2030099105077845,2.934964611672892,-2.444453894840395,1.0937948688921297,-0.5831505235555718,2.381766958656128
0.0,0.0,1.0,-3.191031289114175,2.6570453484367333,-2.041305007458319,2.2406941371461597,-0.6344027752306082,2.029464561454913
1.0,0.0,0.0,-3.893100501473184,4.0882156168433195,-1.0335791282498228,1.457360529479574,0.4924717518741274,4.618141739124768
0.0,0.0,1.0,-3.194925327044077,2.9778958230772212,-1.9045432172060361,0.8868690404878284,-0.5169927422094307,2.492605351837848
0.0,0.0,1.0,-3.206757809645618,2.7525167024777843,-2.176716875799554,1.5346488140857968,-0.5304557632797033,2.2248074991403026
0.0,0.0,0.0,-3.8987650045767457,2.804117394958996,-2.032166079788591,1.857978126939509,0.35602101762742555,3.194856627466475
0.0,0.0,1.0,-3.206886286739868,2.6619793623613717,-2.057234525357413,1.7755986637551462,-0.4218746946756373,2.2764597212370385
0.0,0.0,1.0,-3.2063038847241434,2.591750284984687,-1.5621316135699983,1.2802917526237008,-0.4706856779195838,2.16877577187253
0.0,0.0,1.0,-3.1950953522476726,2.856055906109967,-2.1060705729133655,1.5172304129246015,-0.5116109740286022,2.2761894079023355
0.0,0.0,0.0,-3.9061283520461174,2.787188190825252,-2.308658161798402,1.6743708172823495,0.33712985117747907,3.0586588514679636
0.0,0.0,1.0,-3.2047470021717706,2.6724144904847353,-1.8518480239015997,1.2141538342108529,-0.5670789710332332,2.1409485072035537
0.0,0.0,0.0,-3.8977198018487194,2.761598305884718,-1.6056931068735643,1.8179718434880958,0.46529258127810524,3.214416074946503
0.0,1.0,1.0,-0.48253746157206334,5.762312322374172,-1.8542866782209135,0.43822154563591376,-0.5482959050658998,5.168883212008005
0.0,0.0,1.0,-3.196789223538269,2.6977493832934902,-1.9445627680723052,0.7593467472861924,-0.5904169607148537,2.1809511243813042
0.0,0.0,1.0,-3.2032020417935843,2.796531757244741,-2.5866138312792604,0.9946462182829388,-0.47546623381584513,2.331816212445046
0.0,0.0,1.0,-3.197762006068717,3.055523323775627,-2.468249692249242,0.8991197813474205,-0.49619988655871744,2.552259771229357
0.0,0.0,1.0,-3.1898247271917937,2.600435108666109,-1.925492800247939,1.785582631247254,-0.4690977501303144,2.128248817123161
1.0,0.0,0.0,-3.8997680385691225,3.1962608495327443,-0.07360642612858004,2.385485021892365,0.5270572117268417,3.7533566107007434
1.0,0.0,1.0,-3.1920113417671767,4.147161302213232,-1.4018626464710722,0.7527115306627745,-0.5579788958931192,3.6318892023146643
0.0,0.0,1.0,-3.2077174530286676,2.5797671959416917,-2.1565513696533753,1.4594763125707064,-0.5476808719283207,2.1018544925677136
0.0,0.0,1.0,-3.2007318363583,2.960935542259073,-2.048267203728386,1.2204815051964943,-0.4943748359740022,2.583215945143994
0.0,0.0,1.0,-3.2012477022021573,3.01839138136763,-1.240667701127804,2.120911734271252,-0.589465951454286,2.4357645071603997
0.0,0.0,1.0,-3.197155628116349,2.8826212020902258,-2.1943151247882646,2.803464485354124,-0.49193125008294614,2.3509244394521494
0.0,0.0,0.0,-3.904855378841903,2.4051716006726314,-2.3944663364287635,1.8324168584252705,0.4049415223769789,2.7931433005526114
0.0,0.0,0.0,-3.895418591223731,2.6978889095670957,-2.0910972931923983,1.5470006022448837,0.5902042751162789,3.2727283363138424
0.0,0.0,0.0,-3.8954270462376837,2.145733269461105,-2.5314886872026037,1.7525973405157675,0.6255377896531411,2.770492719742922
0.0,0.0,1.0,-3.1988529437928563,2.9149732818705445,-2.2467565687515405,0.8860518249394638,-0.515162479580213,2.407039537592941
0.0,0.0,1.0,-3.1973948905221063,2.847720346277826,-1.6945449776358856,1.0848116595783222,-0.49322430916309656,2.345421485588949
1.0,1.0,1.0,-0.4951572038260594,6.706096300988265,-0.8426267640817184,0.5506024282336903,-0.5014266970893312,6.164360737787689
0.0,0.0,1.0,-3.1938634729720903,2.5687036301824633,-1.5728841474703912,2.040765521748411,-0.6529020015726612,1.9120335835844757
0.0,0.0,1.0,-3.1925581241174545,2.4555090174063134,-1.8752607866733095,1.9125715270400747,-0.43464452662249586,2.1344774195895444
0.0,0.0,0.0,-3.904700784246488,2.628914116544989,-1.7414949958834887,2.072601192883783,0.6956708273437213,3.355287336610002
0.0,0.0,1.0,-3.199949169351667,2.738901138403134,-1.6025171552865796,1.3602873173557788,-0.5232732969011649,2.2693387612829006
0.0,0.0,1.0,-3.1965060961020724,3.006745858202053,-2.1083110509248253,2.377351293488212,-0.45662832942248827,2.5453948020810686
0.0,0.0,1.0,-3.2003426992541577,2.4328061128642395,-1.6870437888379652,0.789482382766275,-0.5004461905469727,1.9508818132936205
0.0,1.0,1.0,-0.5216279148816344,5.368049330337849,-2.346536214433342,-0.3217045645754574,-0.48518176459819673,4.855880377035891
1.0,0.0,1.0,-3.2083438125768144,4.062080267536693,-0.5214018396241467,0.2962181280745,-0.4767354498900177,3.600814011718791
0.0,0.0,1.0,-3.197670587276229,3.02842853138223,-1.8540679748073317,1.0108670631633583,-0.5784755147493982,2.5116826243916655
0.0,0.0,0.0,-3.903208669128518,2.597153550154732,-1.8143951364482278,1.1021855934758777,0.6682071974374055,3.3085442421732982
0.0,0.0,1.0,-3.198520631394489,2.6484445989959,-2.0622228122975694,1.9684392144598233,-0.3873526134089624,2.214482146497204
0.0,0.0,1.0,-3.2058925803416756,2.293548915781564,-2.080233710221513,1.8307868144936046,-0.5471359135046107,1.6830567042244844
0.0,0.0,1.0,-3.2062447849985776,2.9162159476350182,-1.9059730456394595,2.209483189212633,-0.511511848229177,2.335156240128438
0.0,0.0,1.0,-3.204602211105204,2.9166940847586584,-2.344597306717076,1.2136465994521493,-0.563988408615092,2.3178251046989473
0.0,0.0,1.0,-3.20091628563679,3.1611373711188797,-1.8617612912651031,1.8403622443790228,-0.4280956979407766,2.713589846058204
0.0,0.0,1.0,-3.2011556433483555,2.536110551326155,-1.9199509730339583,2.113936890527579,-0.4197424785965648,2.1109480786585824
0.0,0.0,1.0,-3.204555356278985,2.6410280697051056,-2.1169155874979744,1.2983783332328693,-0.5955754965474115,2.029742677277903
0.0,0.0,1.0,-3.2027220397783607,2.6181722406210577,-2.021654022311573,1.8285285225182366,-0.6510865430786548,1.9145157900417418
0.0,0.0,1.0,-3.1972185378590607,2.8184890224609593,-1.9320521328941918,1.9208356503456234,-0.43006975178299944,2.49341963001681
1.0,1.0,1.0,-0.49932970760134354,5.505338777046447,-0.7296761245640254,0.3219425596424085,-0.602740612914668,4.803749613278727
1.0,0.0,0.0,-3.8952581778398456,3.8481333829502353,0.4308414384028869,1.524419044418654,0.47728363814835434,4.271787054630238
0.0,0.0,1.0,-3.1947863294621004,2.7594661213876894,-2.2250718056526386,1.4887586864242763,-0.5950589094465997,2.228163281942774
0.0,0.0,1.0,-3.200074133920033,2.6624677390542,-2.072924897407766,2.2828623342374064,-0.5249935392167875,2.138659199912858
0.0,0.0,1.0,-3.1978373890478555,2.4108156811191455,-1.8164857463790776,2.3619009421676136,-0.5114236508104151,1.9099209379806223
0.0,0.0,1.0,-3.2008734523072273,2.73751626484343,-2.1493497820566425,0.9758523889442898,-0.45557416618078017,2.255508060821116
0.0,0.0,1.0,-3.2013342496589616,2.7922821192874414,-2.0150607757297325,0.4224429619877097,-0.5524511141952513,2.18291458907675
0.0,1.0,1.0,-0.4981204130380012,5.701337490848101,-2.3909610497820024,-0.3695165742495986,-0.5346272479833771,5.150583995938209
0.0,0.0,1.0,-3.1971658261355067,3.0923788827637377,-1.678492749194727,2.397165038494316,-0.5828209241960949,2.560588775407327
0.0,0.0,1.0,-3.1913179056019123,2.9919135508956245,-2.4328241052654223,2.1842063445826927,-0.46704185121647096,2.4822576535248335
0.0,0.0,0.0,-3.893409720565332,2.65199702202772,-1.3812121922955791,1.6526396732757882,0.5687332508914983,3.2548791572792
0.0,0.0,1.0,-3.198339993950359,3.0291030710971607,-2.1648694536602933,0.6812736397448932,-0.4523954366746909,2.550731383569501
0.0,0.0,1.0,-3.2016512623193174,2.634031391198512,-2.680934263376253,2.055212619399214,-0.5735809893394853,2.0703241649402337
1.0,0.0,1.0,-3.198016484319334,3.3771514806315093,-1.2600286728655945,0.5276191584466551,-0.42672063571180935,2.947597789068822
0.0,0.0,1.0,-3.1938456535893,2.935188095058411,-1.7636065439493511,2.0320444047601094,-0.5292113475889848,2.4142489162906
0.0,0.0,1.0,-3.189750360964892,2.742826642844743,-1.8892103050573152,1.6708606730329736,-0.5131223080774646,2.1950322071851818
0.0,0.0,1.0,-3.1998525435762395,2.7481670962145137,-1.9948671855197841,2.4774212071160298,-0.48619642720629414,2.2572271293370245
0.0,0.0,1.0,-3.1995153494673096,2.8396969101465377,-1.7905896416894422,0.9924886720730705,-0.5117905159156688,2.3779238100683346
0.0,0.0,0.0,-3.8940662776691566,2.7429658224850537,-1.9517888577725961,1.3986471670165341,0.5507527273099968,3.2994326140256867
0.0,0.0,1.0,-3.2016479410128094,2.6764381034544753,-2.2890209621137325,1.7782223276621414,-0.5684556119662615,2.0876225221743656
1.0,1.0,1.0,-0.5085608778184052,5.91220472161284,-1.5633556702010587,0.2781920542397742,-0.5199834534903099,5.388941179662628
0.0,0.0,1.0,-3.199727502261133,2.5625469508432293,-2.51749771372156,1.7013278880195004,-0.5543081129368537,2.0126467336009335
0.0,0.0,1.0,-3.1925736472084982,2.9254664396188717,-1.985484087437654,0.7876702178592792,-0.38878945718444047,2.5446833100248427
0.0,0.0,1.0,-3.197738696215534,2.881705825634709,-2.0934023629364247,1.3005489415208695,-0.6040735569484915,2.1640492130421087
1.0,0.0,0.0,-3.897085145398758,4.326073997727232,-2.006213231227043,1.0034571166742343,0.36880900581924314,4.708670393648134
0.0,0.0,0.0,-3.894980305611215,2.8680722972001127,-2.309296386385122,2.260604866046018,0.5101441251225203,3.3350611807752664
0.0,0.0,0.0,-3.894928059371537,2.5023919966355463,-1.9457570056342908,2.2605144276660725,0.4160897127537262,2.9330152924910022
0.0,0.0,1.0,-3.2032584330701925,3.0434263502867496,-1.790911401222698,1.6908387328175696,-0.5449713116495903,2.5734651890044535
1.0,1.0,0.0,-0.39806246643978727,7.375479110227585,-1.199164880827036,-0.7986262572031295,0.3967016191346618,7.7037884348039505
0.0,0.0,0.0,-3.900939388915247,2.789455095014016,-2.604414801754112,-0.032773668740855744,0.5308244179629072,3.297181913641959
0.0,0.0,1.0,-3.204806586502106,2.740860271528234,-2.381470113904684,1.7807256717805162,-0.44402890125761385,2.316481131412756
0.0,0.0,1.0,-3.1953491937449146,2.7964133742786035,-2.750620568818134,0.9985299868753255,-0.47000420628064554,2.395307752949315
0.0,0.0,0.0,-3.8959019246895696,2.462069000675047,-2.169087550043911,1.3268238399376353,0.4658163497394493,2.904829566315282
0.0,0.0,0.0,-3.901780520124676,2.5285713578614843,-1.6451112701180635,1.1073717800228389,0.5554068301587191,3.095207121085729
0.0,0.0,1.0,-3.1981643249749063,3.022470403181775,-1.928894048276346,1.3658786612231906,-0.5339788102452062,2.496739324232931
0.0,0.0,1.0,-3.1992711712271062,2.7019993064498204,-1.7044548027242912,1.337624481706394,-0.5006211092998316,2.2179451895537263
0.0,0.0,1.0,-3.2055682412726236,2.8424143968724307,-2.0315012579194747,1.9343217152710057,-0.3872452420268749,2.4376278310326076
0.0,0.0,1.0,-3.1973233878760694,2.9345707654964253,-2.3262774413323495,2.14993672997882,-0.5063002995798674,2.4036494208837027
1.0,0.0,0.0,-3.8947818767695126,3.58453414282871,-1.1586652839941818,0.9569109465854329,0.41407185271491037,3.9249024132538533
1.0,0.0,1.0,-3.195722897178475,4.378714019955806,-1.1781045173321711,0.8939070817439315,-0.5674971698426968,3.828435431354403
0.0,0.0,1.0,-3.2013757970447183,2.6413842244161128,-1.9834774796292804,2.6510857468820066,-0.4931355895035321,2.1135046602335255
0.0,0.0,1.0,-3.205943696148792,2.872507687746189,-2.434467310118835,2.4555451814665243,-0.5115952948493779,2.3628016083231347
0.0,0.0,1.0,-3.204994490684327,2.56014353146259,-1.642473453548199,1.156849852468462,-0.5437232787839478,2.0185676946428335
0.0,0.0,1.0,-3.1961313016008557,2.8969591607289846,-2.047480302012129,2.1140744605292556,-0.4918836530524035,2.4187486992095244
0.0,0.0,1.0,-3.194444738137682,2.554306138296122,-2.0918113875417497,1.113590383136551,-0.4906118512742961,1.9949625508406517
0.0,0.0,1.0,-3.199710431626841,3.0993359566278786,-2.129021091485577,2.507991641265486,-0.48542815656957977,2.669343885257555
0.0,0.0,1.0,-3.207546159871097,3.0411731385313794,-1.6749454314112335,1.200451877809008,-0.5823103583867895,2.4523523802887017
0.0,0.0,1.0,-3.1986706178566475,2.786080723056771,-2.078156666920131,1.196352693058124,-0.596014200032304,2.2188355084612352
0.0,0.0,1.0,-3.2048015777385257,2.603131192946554,-2.2781874921705625,1.194883350007691,-0.646536276356944,2.0144845951284718
0.0,0.0,0.0,-3.897618705784457,2.6793522682482,-2.136698348466333,1.8775741765632075,0.3751537976244627,3.027991511834188
0.0,0.0,1.0,-3.202685051568386,2.9937803312810223,-1.9457946081776603,0.6374517587482624,-0.460298635105993,2.47742139124634
0.0,0.0,1.0,-3.2003945813248276,2.603500356066478,-2.720277388580965,1.8519970647172521,-0.4394648568709171,2.1984315097259
0.0,0.0,0.0,-3.899842075536324,2.5833987606367605,-1.8312480486634983,1.5369940620131823,0.3362059944780622,2.976502362245217
0.0,0.0,1.0,-3.205247539260249,2.445706165054709,-2.548613095600066,2.4051869025267525,-0.48503574001217353,1.9304076569874202
0.0,0.0,1.0,-3.205357262487751,2.5613138710800833,-1.9417568059044792,2.825192908599477,-0.5539984917411936,2.0552196054598575
0.0,0.0,1.0,-3.2047260317261355,2.8239276228772097,-1.9026992992485006,0.9856917065111488,-0.43037803960732485,2.34105222108332
0.0,0.0,0.0,-3.9012418024064712,2.539045060265779,-1.985976273791302,2.2797265591068836,0.527445188800525,3.100211995218099
0.0,0.0,1.0,-3.1976071883477175,2.913065977688356,-2.1840480623044245,2.513454332641012,-0.4967882482605126,2.4546154142895253
0.0,0.0,0.0,-3.896250267177383,2.8391476460108604,-2.4074122122907444,1.1401289452368744,0.6972599394873188,3.51633416514811
0.0,0.0,1.0,-3.202713274510704,2.5410113254755635,-2.0125715662763435,1.2846072383306306,-0.6305042691879728,1.86435612998921
0.0,0.0,1.0,-3.209354980383805,2.4574401791592475,-2.506623640037612,2.0271355213361018,-0.47772519808499153,1.9841274689649089
0.0,0.0,1.0,-3.1942608082348722,2.4289385503076977,-2.2460515719937435,1.5735953463888213,-0.42388296884439464,2.041947573775155
0.0,0.0,1.0,-3.200161899935245,2.8040900590754805,-1.7808980878115364,1.0065191267247924,-0.5435113967925981,2.2517816702057125
0.0,0.0,1.0,-3.1971344652579066,2.626304321286609,-1.641691342243089,0.7406383467402304,-0.5601284745997194,2.0619623710218846
0.0,0.0,1.0,-3.1945117276177224,2.544009470946164,-2.3511048805165116,1.5113339695726498,-0.4732019487863625,2.091914829547451
1.0,0.0,1.0,-3.201984592155833,3.829360222350455,-0.9118023156428263,0.692162143847024,-0.5327677931773681,3.2786338567730438
0.0,0.0,0.0,-3.906983682894241,2.615857255043674,-1.5615203404142304,1.1314469272810337,0.7078885361295237,3.370252988899922
1.0,0.0,1.0,-3.2042373151520933,3.351231459939757,-0.9007551524927279,1.4141350089369868,-0.460688809252897,2.9314276583266174
0.0,0.0,1.0,-3.1968139494112022,2.646558360850002,-1.6026791743819215,1.1699091056669446,-0.4285479906984728,2.2393966381392296
0.0,0.0,0.0,-3.9019602895151477,2.388597821587859,-1.8222189937748248,1.9839785796096914,0.4525538356770281,2.8359234228749663
0.0,0.0,1.0,-3.1951333059841662,2.901913355365919,-1.5467956032911325,1.690753215897862,-0.524984010898062,2.417982309387313
0.0,0.0,0.0,-3.9018244075450674,2.6407293877948415,-1.714887792714935,1.4935163256453092,0.36119201948803326,3.0168527861052854
0.0,0.0,0.0,-3.8967741473260893,2.7124675396708593,-2.073329322655864,2.030143820651977,0.5192079208741621,3.202202082567506
0.0,0.0,1.0,-3.2029435442552714,2.8456760121153186,-2.00230321615111,1.5574611237836251,-0.44175930987514567,2.410906372200299
0.0,0.0,1.0,-3.2040589381446627,2.7660473162941166,-2.309610549493899,1.9967221273317088,-0.44691497043332046,2.2793259647934643
0.0,1.0,0.0,-0.4099370239792528,5.880569289087183,-1.63064848518842,-0.1194688132327002,0.5564689574423647,6.493866981478927
0.0,0.0,0.0,-3.8959391029652215,2.582510254284421,-2.10407623162977,2.045280012144281,0.5781689165930471,3.0408332721561764
0.0,0.0,0.0,-3.900242735592481,2.443481316333042,-2.025634388338943,0.616530588859689,0.6274556630117182,3.068147241687687
0.0,0.0,0.0,-3.8948089782939945,2.5449637581569196,-1.7050025322525664,1.2267117163774421,0.4747237626153391,3.003558262516593
0.0,0.0,1.0,-3.195611095005787,2.6848232430983217,-1.6240152842247757,1.0461471246550276,-0.48997735865731395,2.2521813557690042
0.0,0.0,1.0,-3.205580919325085,2.914136795963736,-1.868241380077611,1.8532614636822216,-0.4573349899813662,2.4529035569366475
0.0,0.0,0.0,-3.900841250630142,2.4486494828542718,-2.1340738188774764,2.0018599917534026,0.5156125067511319,2.9984172234777313
0.0,0.0,0.0,-3.901085336994367,2.6731783464746743,-2.126034851894402,1.9063052730579697,0.6118510249317597,3.2480368906272825
0.0,0.0,1.0,-3.193959801466966,2.780825077707416,-1.8345614814009552,1.6806489369137279,-0.5678941700586216,2.1583787249177817
0.0,0.0,1.0,-3.193705442315292,2.588588086237135,-1.7383454050233702,1.7983112379912476,-0.3984093929591708,2.186992807193814
1.0,0.0,1.0,-3.198712898248647,4.265436933984941,-0.8921510665424883,0.7886327609854089,-0.47067082103831137,3.8150714231012643
0.0,0.0,1.0,-3.1996395258048795,3.2432791381098838,-2.0279633669897743,1.9561584605035072,-0.4778211091493334,2.775773647752187
0.0,0.0,1.0,-3.2024539382803834,2.739332581973613,-1.9019319568647275,1.3770914457529808,-0.5037267400877581,2.2337063341984327
0.0,0.0,1.0,-3.1938615648712316,2.7972785841542085,-1.8260237463396805,0.22253818031734318,-0.4995540516834298,2.318331816912011
0.0,0.0,1.0,-3.1968596294349894,2.507012789734404,-1.8630175949117098,2.508836954379352,-0.47649114510928847,2.0544542345597043
0.0,0.0,0.0,-3.899598103848244,2.619507606507167,-2.1465613419863794,2.13344995850072,0.6043484050848975,3.188581186398793
0.0,0.0,1.0,-3.202989836898229,2.719025172250428,-2.12969413322406,1.1696778613047178,-0.45073281437765933,2.2295651425577443
0.0,1.0,1.0,-0.505911615710068,5.829395621993771,-1.8544010446057326,0.2355322866144893,-0.5134285502003192,5.262742923964523
1.0,0.0,1.0,-3.194308957075782,3.7639324538657317,-0.8889511268272118,0.4583964993184846,-0.5195714537922914,3.226188504044204
0.0,0.0,1.0,-3.2004635153174936,2.6859708476797564,-1.9344258481318766,2.395379199770416,-0.5710523727750203,2.0572861457472666
1.0,0.0,1.0,-3.2075848883172013,3.5394545996930455,-0.6821917602752532,2.2218516664634276,-0.4546562476007592,3.179036497611715
0.0,0.0,0.0,-3.900900494387152,2.3948096881336745,-1.6047034310185069,1.561408167976268,0.5639429563858821,3.0009261663461255
0.0,0.0,1.0,-3.1961542468334887,2.969190143730297,-2.1688293079529113,1.4540737029338884,-0.43663875779758643,2.4961480939418985
1.0,0.0,1.0,-3.200147150791493,3.708878740301542,-0.8665610593321842,1.5483546485348143,-0.5984396448215228,3.091809964624451
0.0,0.0,0.0,-3.8990171724312206,2.6833437352667517,-1.9165574482262544,1.4241845823373986,0.6368484106821762,3.3463444013406924
