@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.217517,0.173679,0.843738,0.362832,0.347661,0.747207,0.870505,0.632078,0.645868,0.94853,1
0.668198,0.82485,0.44952,0.046803,0.793719,0.218961,0.564316,0.930955,0.257577,0.317797,0
0.276675,0.886969,0.664481,0.315031,0.242625,0.993008,0.091333,0.498465,0.156243,0.033842,0
0.366098,0.807232,0.961803,0.36269,0.750803,0.931418,0.885221,0.806326,0.309917,0.282946,1
0.594298,0.210598,0.795339,0.299868,0.449996,0.968548,0.465721,0.616822,0.681641,0.312449,1
0.382866,0.878122,0.791181,0.545562,0.351394,0.602621,0.46687,0.741884,0.918662,0.495183,1
0.225652,0.85339,0.344799,0.173666,0.707757,0.483849,0.372264,0.44044,0.708244,0.966252,1
0.692995,0.064123,0.774858,0.54378,0.908471,0.801207,0.352041,0.581279,0.496761,0.614654,1
0.466853,0.844265,0.649155,0.941777,0.412856,0.973003,0.747249,0.92099,0.334768,0.448206,1
0.032327,0.10243,0.105917,0.718717,0.179181,0.185881,0.391914,0.912206,0.439994,0.969263,0
0.167555,0.191544,0.999424,0.113604,0.452539,0.370963,0.960269,0.200354,0.233709,0.651674,1
0.489478,0.395078,0.918759,0.38188,0.093559,0.914244,0.320902,0.399239,0.478819,0.168536,0
0.441066,0.7589,0.533823,0.844693,0.9049,0.590426,0.759899,0.580755,0.6619,0.595449,1
0.065203,0.873999,0.268062,0.926945,0.527183,0.494081,0.135973,0.434481,0.61514,0.866205,1
0.066569,0.201412,0.679813,0.790861,0.172559,0.828103,0.900012,0.548252,0.492853,0.752015,1
0.348963,0.070776,0.250533,0.816046,0.751374,0.128755,0.835717,0.834383,0.207972,0.190585,1
0.158507,0.98809,0.865352,0.988327,0.747312,0.557021,0.873582,0.788124,0.016145,0.659825,1
0.903942,0.506777,0.984143,0.625008,0.543846,0.514172,0.68352,0.155009,0.782558,0.511875,1
0.14331,0.087933,0.898521,0.044503,0.737669,0.156273,0.799858,0.06932,0.624656,0.228147,1
0.049609,0.433993,0.854214,0.580925,0.516339,0.721329,0.159679,0.346766,0.628211,0.001621,0
0.062624,0.87084,0.782892,0.172838,0.135452,0.278828,0.058863,0.316361,0.380275,0.283513,0
0.243625,0.137484,0.50895,0.226104,0.803701,0.699813,0.839641,0.393022,0.04233,0.596861,0
0.966003,0.025019,0.809464,0.375003,0.584596,0.14532,0.041883,0.905312,0.626382,0.3351,1
0.497881,0.051342,0.485163,0.875212,0.698114,0.439727,0.557466,0.416588,0.539845,0.667309,1
0.087524,0.718277,0.483191,0.404817,0.848806,0.407965,0.107864,0.287108,0.286167,0.21438,0
0.319442,0.108292,0.561107,0.679669,0.236428,0.480228,0.409419,0.557315,0.643781,0.727374,1
0.464675,0.028187,0.313409,0.127584,0.880972,0.281269,0.894917,0.074528,0.657056,0.430799,0
0.695514,0.226829,0.257647,0.329189,0.838498,0.221973,0.743585,0.958282,0.21568,0.686803,1
0.170807,0.578556,0.255091,0.899671,0.173931,0.55956,0.846991,0.143772,0.462165,0.585891,0
0.08848,0.999583,0.678253,0.580626,0.327685,0.029765,0.135792,0.104649,0.182968,0.317204,0
0.832791,0.88709,0.835838,0.56691,0.139102,0.506772,0.663522,0.559643,0.650801,0.60553,1
0.265851,0.264522,0.726415,0.956994,0.565538,0.964157,0.134904,0.867066,0.029772,0.171288,1
0.203825,0.738482,0.867978,0.344309,0.508267,0.529611,0.271746,0.993634,0.124469,0.533406,1
0.850577,0.770876,0.846623,0.574317,0.322504,0.891999,0.983631,0.161786,0.390677,0.144054,0
0.289582,0.832138,0.423769,0.967971,0.997831,0.946128,0.436473,0.072399,0.797288,0.124634,1
0.576522,0.970178,0.779583,0.272413,0.253488,0.853146,0.593237,0.57501,0.422804,0.148736,0
0.588403,0.445103,0.164349,0.17435,0.699592,0.999913,0.761439,0.872736,0.446824,0.979722,1
0.505847,0.617434,0.428329,0.111407,0.116174,0.73287,0.327489,0.454316,0.526863,0.10551,0
0.028839,0.12596,0.551275,0.380251,0.274638,0.804202,0.272723,0.71768,0.861533,0.756078,1
0.590144,0.327948,0.120528,0.083925,0.873205,0.257955,0.985475,0.361808,0.185397,0.140007,0
0.968468,0.768975,0.246757,0.824219,0.106556,0.935987,0.102885,0.972922,0.204698,0.423693,0
0.413066,0.143236,0.191835,0.240853,0.56535,0.021792,0.163982,0.850483,0.726612,0.765552,0
0.37623,0.380822,0.610346,0.848205,0.117646,0.540171,0.781004,0.686697,0.074099,0.227357,0
0.263204,0.078328,0.570551,0.665372,0.887353,0.994802,0.624095,0.877396,0.291608,0.003921,1
0.948214,0.563077,0.53312,0.206316,0.140168,0.697361,0.967237,0.449558,0.895787,0.160484,0
0.673492,0.287902,0.627135,0.106538,0.093768,0.807805,0.626953,0.836979,0.065531,0.181934,0
0.21725,0.107229,0.494426,0.590848,0.158522,0.402349,0.011115,0.609976,0.425297,0.322828,0
0.595501,0.05731,0.971958,0.023047,0.108207,0.945928,0.479989,0.889191,0.359629,0.245261,0
0.695314,0.097281,0.181977,0.067046,0.664235,0.28683,0.742861,0.10126,0.788126,0.550484,0
0.618752,0.125823,0.696828,0.134494,0.702252,0.969782,0.834565,0.596247,0.629083,0.247929,1
0.141694,0.796777,0.956346,0.956689,0.982269,0.489494,0.380636,0.295608,0.643248,0.492881,1
0.308527,0.63423,0.112783,0.848166,0.093114,0.521035,0.982395,0.666162,0.255134,0.51967,0
0.258388,0.16803,0.960517,0.352882,0.094713,0.166264,0.229724,0.979598,0.340219,0.736169,1
0.329327,0.180178,0.737795,0.562658,0.821851,0.37533,0.442208,0.0511,0.480737,0.36883,1
0.478083,0.733921,0.540551,0.877502,0.988714,0.676797,0.010181,0.266643,0.92574,0.300502,1
0.600862,0.407093,0.829746,0.455589,0.903623,0.302751,0.23733,0.655088,0.385004,0.953223,1
0.202328,0.296372,0.543278,0.298682,0.343544,0.661281,0.647047,0.847073,0.274544,0.58211,0
0.151727,0.262648,0.385392,0.973888,0.871752,0.282486,0.213549,0.282504,0.127891,0.724287,1
0.462772,0.716694,0.851438,0.045388,0.823027,0.011396,0.333528,0.793783,0.629562,0.57859,1
0.492159,0.479199,0.275123,0.565334,0.899032,0.4138,0.606252,0.191287,0.855077,0.121963,1
0.783245,0.034671,0.488175,0.623386,0.902018,0.165558,0.696016,0.355779,0.266418,0.583135,1
0.417827,0.061606,0.143048,0.845525,0.900236,0.061432,0.454309,0.110184,0.882408,0.641959,1
0.203479,0.945485,0.725272,0.132311,0.998897,0.542597,0.185806,0.995487,0.598586,0.813027,1
0.924502,0.149673,0.256078,0.18283,0.673578,0.683616,0.790815,0.916761,0.885347,0.108015,1
0.346736,0.403365,0.739096,0.984777,0.351811,0.137805,0.053121,0.866996,0.73467,0.04905,1
0.898921,0.75717,0.5649,0.825057,0.297309,0.900385,0.279317,0.353209,0.404166,0.726121,0
0.855811,0.511875,0.52257,0.059764,0.128035,0.00607,0.753648,0.047309,0.633106,0.001827,0
0.040919,0.703069,0.571596,0.077025,0.278709,0.575912,0.867388,0.353111,0.689471,0.963903,1
0.938809,0.073802,0.450533,0.705377,0.428816,0.260383,0.64725,0.973589,0.588676,0.031611,1
0.949905,0.840953,0.957551,0.481497,0.271702,0.590489,0.403119,0.359058,0.701403,0.346793,1
0.533854,0.186086,0.25101,0.608459,0.303455,0.329158,0.795587,0.605814,0.768019,0.069807,0
0.905532,0.17946,0.382498,0.44238,0.497876,0.066261,0.106657,0.694741,0.43271,0.175488,0
0.268238,0.101699,0.21982,0.735618,0.445503,0.09828,0.394954,0.022414,0.998278,0.210376,0
0.815617,0.061503,0.039281,0.665857,0.582833,0.758931,0.457889,0.804644,0.940739,0.900622,1
0.92221,0.561984,0.565825,0.5339,0.661524,0.566043,0.409162,0.209586,0.536206,0.841067,1
0.368327,0.546517,0.854141,0.261441,0.160989,0.230041,0.898948,0.349792,0.883371,0.316509,1
0.152269,0.797983,0.446287,0.868307,0.401989,0.160637,0.733301,0.263036,0.308732,0.298819,0
0.181682,0.003337,0.121011,0.341656,0.909892,0.037679,0.749629,0.531623,0.592588,0.904133,1
0.346898,0.072671,0.875316,0.823426,0.969077,0.606838,0.33311,0.670868,0.246013,0.588166,1
0.809739,0.578829,0.609252,0.659092,0.299167,0.216113,0.685013,0.061908,0.967559,0.033948,0
0.414521,0.699759,0.514209,0.359992,0.484148,0.424246,0.298597,0.671949,0.122273,0.470545,0
0.756353,0.238128,0.093045,0.817686,0.225567,0.61716,0.864614,0.280801,0.704298,0.473176,0
0.196329,0.937538,0.803532,0.793799,0.2469,0.833808,0.328664,0.316071,0.498021,0.287248,1
0.126225,0.977275,0.919932,0.15777,0.347641,0.540429,0.464897,0.59533,0.625532,0.793548,1
0.88459,0.57386,0.817706,0.350187,0.859007,0.129407,0.451707,0.018026,0.311025,0.837685,1
0.467641,0.261043,0.815099,0.730284,0.621048,0.439843,0.632759,0.636789,0.453698,0.079272,1
0.061081,0.743268,0.130317,0.385613,0.949708,0.820743,0.583433,0.371873,0.706336,0.91244,1
0.537735,0.832546,0.053232,0.204819,0.605635,0.236255,0.224077,0.959018,0.150167,0.448527,0
0.673272,0.948922,0.310791,0.798514,0.733341,0.003271,0.047072,0.345353,0.312926,0.139521,1
0.751688,0.543358,0.414337,0.88117,0.201779,0.938118,0.643081,0.284051,0.589822,0.654242,0
0.782529,0.096631,0.040856,0.261816,0.07526,0.188141,0.324456,0.825863,0.273408,0.400738,0
0.611446,0.451948,0.763803,0.648832,0.75679,0.34404,0.476433,0.982378,0.56402,0.672133,1
0.265487,0.829159,0.274546,0.082691,0.5408,0.004262,0.882511,0.753635,0.492966,0.519113,0
0.393624,0.994435,0.497132,0.13943,0.940034,0.71403,0.788625,0.809315,0.915457,0.138914,1
0.76539,0.615992,0.072499,0.162321,0.771554,0.837175,0.913971,0.71665,0.294946,0.310172,0
0.303383,0.827412,0.599974,0.99125,0.44216,0.513941,0.077698,0.735857,0.561199,0.615936,1
0.184915,0.993977,0.345967,0.916866,0.866044,0.213405,0.650695,0.154271,0.626491,0.579189,1
0.461304,0.931758,0.374982,0.062527,0.730749,0.895323,0.194235,0.762834,0.607743,0.439862,0
0.418043,0.451341,0.546075,0.405189,0.551075,0.989554,0.632097,0.028091,0.242771,0.679385,0
0.820487,0.625168,0.456201,0.232644,0.660049,0.127865,0.510914,0.814067,0.103748,0.820804,0
0.039983,0.632292,0.54927,0.860167,0.301305,0.624361,0.940744,0.571744,0.679454,0.815774,1
0.045147,0.307191,0.09348,0.681254,0.351139,0.082936,0.350243,0.512276,0.908409,0.470062,0
0.437028,0.539222,0.512042,0.457082,0.10487,0.758211,0.125016,0.175771,0.988486,0.175899,0
0.700461,0.523845,0.665202,0.97002,0.142922,0.32537,0.986978,0.867279,0.919439,0.416305,1
0.6603,0.998913,0.110534,0.389443,0.861426,0.303691,0.909645,0.545366,0.022426,0.029018,0
0.783897,0.430742,0.335499,0.027333,0.572493,0.829488,0.338656,0.588078,0.544328,0.504987,0
0.848417,0.909301,0.328776,0.121653,0.936756,0.365366,0.115451,0.481081,0.789643,0.293144,0
0.69516,0.01778,0.877176,0.082145,0.831348,0.639101,0.938756,0.979042,0.898896,0.996807,1
0.775771,0.312553,0.220304,0.308016,0.857886,0.706358,0.658265,0.265501,0.020854,0.405399,0
0.516496,0.770066,0.145672,0.4599,0.314109,0.456464,0.695627,0.727863,0.161947,0.485105,0
0.258773,0.56343,0.920923,0.11429,0.609247,0.609876,0.434107,0.029231,0.462617,0.122978,0
0.825547,0.436114,0.021368,0.864338,0.128435,0.610449,0.816328,0.543312,0.734641,0.258836,0
0.277542,0.241021,0.636348,0.153851,0.250425,0.8387,0.105507,0.251239,0.593428,0.653971,0
0.854345,0.58457,0.893042,0.66842,0.464727,0.729722,0.704976,0.680073,0.075715,0.138877,1
0.652227,0.745888,0.54018,0.605081,0.307846,0.764846,0.736435,0.902264,0.91269,0.090731,1
0.3522,0.905804,0.786842,0.842275,0.775402,0.764922,0.513763,0.193956,0.083184,0.524302,1
0.530599,0.038874,0.090035,0.255935,0.456857,0.462066,0.256681,0.643091,0.823646,0.861533,0
0.016079,0.177426,0.952168,0.394591,0.825886,0.468612,0.762266,0.023259,0.741,0.887316,1
0.297727,0.815108,0.469021,0.719107,0.689117,0.759383,0.418473,0.966589,0.481884,0.993939,1
0.375084,0.307947,0.294662,0.706337,0.939953,0.679254,0.274453,0.08258,0.063467,0.657983,0
0.482252,0.716286,0.874841,0.166736,0.40728,0.625068,0.208495,0.544653,0.046506,0.607594,0
0.908608,0.416957,0.240246,0.424611,0.554498,0.563411,0.887397,0.79751,0.566111,0.421756,1
0.901793,0.412522,0.569814,0.98415,0.580513,0.264915,0.238702,0.176806,0.208877,0.73378,1
0.33978,0.941872,0.962806,0.863645,0.453805,0.568563,0.532371,0.387619,0.030968,0.615199,1
0.428895,0.525101,0.754284,0.371456,0.278323,0.500845,0.023053,0.301258,0.01298,0.349715,0
0.173491,0.890744,0.998765,0.255688,0.498524,0.118919,0.495926,0.628278,0.97584,0.620982,1
0.057183,0.203292,0.887416,0.310618,0.046189,0.166907,0.989753,0.733566,0.07286,0.269812,0
0.88459,0.620233,0.987966,0.004363,0.074237,0.861913,0.850718,0.368237,0.286485,0.926888,0
0.265364,0.549045,0.429123,0.441422,0.83624,0.787985,0.737082,0.151494,0.759313,0.153289,1
0.746839,0.611523,0.052935,0.037016,0.929998,0.529029,0.165281,0.250416,0.030592,0.091964,0
0.296617,0.136516,0.66276,0.276977,0.623114,0.856859,0.244467,0.40291,0.61451,0.563975,1
0.213912,0.270872,0.385011,0.822009,0.176712,0.618428,0.917274,0.551027,0.692124,0.844363,1
0.846851,0.279768,0.249955,0.159283,0.654559,0.8097,0.250129,0.329085,0.676337,0.49707,0
0.403783,0.593296,0.220613,0.925405,0.383746,0.217678,0.351774,0.911517,0.390495,0.080384,0
0.663305,0.939118,0.108129,0.276197,0.165547,0.827358,0.725236,0.868055,0.99226,0.608927,0
0.527999,0.817533,0.135214,0.614431,0.411644,0.363626,0.447392,0.755653,0.074188,0.624775,0
0.742781,0.748874,0.651367,0.597804,0.652669,0.915627,0.656753,0.427961,0.985952,0.136705,1
0.775158,0.859287,0.574681,0.879613,0.607986,0.556068,0.82779,0.048693,0.992984,0.802823,1
0.656247,0.41797,0.13168,0.454706,0.713503,0.194533,0.213701,0.141772,0.540862,0.058618,0
0.977711,0.151507,0.69848,0.922757,0.578072,0.996957,0.830886,0.627498,0.793704,0.540888,1
0.155185,0.068339,0.917598,0.681874,0.426146,0.85403,0.752799,0.672459,0.387532,0.853262,1
0.434373,0.530268,0.888794,0.144923,0.024613,0.084149,0.015766,0.891716,0.485221,0.401844,0
0.698365,0.09891,0.879503,0.345056,0.122116,0.007629,0.129813,0.818515,0.251764,0.495623,1
0.145078,0.390122,0.942629,0.640064,0.280504,0.836546,0.438207,0.151047,0.96001,0.645034,1
0.111057,0.107665,0.36722,0.404985,0.707765,0.439483,0.954598,0.657442,0.036477,0.352248,0
0.856584,0.572441,0.816157,0.250816,0.582315,0.626325,0.396523,0.247982,0.219295,0.718424,0
0.909303,0.779161,0.487859,0.65701,0.853838,0.534516,0.964908,0.290161,0.291116,0.980103,1
0.17647,0.345498,0.434417,0.139649,0.8424,0.625947,0.674123,0.267122,0.451304,0.107166,0
0.218802,0.505872,0.865592,0.606745,0.010082,0.092025,0.722508,0.139725,0.260267,0.610787,0
0.350098,0.558497,0.164451,0.259612,0.464772,0.196967,0.764285,0.671056,0.478511,0.913061,0
0.942236,0.71125,0.806452,0.848943,0.344225,0.134783,0.652883,0.987722,0.711259,0.229357,1
0.414911,0.198282,0.02231,0.934726,0.450765,0.430233,0.133729,0.210308,0.188307,0.080713,0
0.30334,0.27988,0.738943,0.047123,0.056116,0.668552,0.776474,0.572554,0.504301,0.596657,0
0.451567,0.41361,0.037276,0.262774,0.789027,0.740751,0.289142,0.504577,0.557168,0.647564,0
0.965378,0.371909,0.065465,0.852479,0.704573,0.848698,0.706706,0.243583,0.895338,0.574781,1
0.691533,0.786144,0.720143,0.187009,0.601027,0.795069,0.575975,0.519746,0.983142,0.527479,1
0.102566,0.948092,0.672667,0.435968,0.004084,0.445657,0.931339,0.278975,0.930457,0.502576,1
0.761857,0.580059,0.613425,0.72407,0.195758,0.745996,0.129993,0.927116,0.3641,0.063955,0
0.533869,0.098498,0.51479,0.66796,0.220973,0.440645,0.534417,0.494841,0.002221,0.734675,0
0.343403,0.675555,0.073632,0.031081,0.599857,0.332408,0.883988,0.857207,0.75527,0.254128,0
0.919785,0.338931,0.028998,0.092936,0.715307,0.145377,0.263435,0.457802,0.865743,0.452618,0
0.778606,0.339824,0.930068,0.215099,0.093472,0.606097,0.716942,0.101099,0.361812,0.16505,0
0.106524,0.298379,0.963257,0.486862,0.149387,0.33975,0.779433,0.268002,0.750196,0.42665,1
0.52593,0.287956,0.458326,0.174597,0.165827,0.03029,0.729317,0.790721,0.969802,0.577812,1
0.682416,0.098832,0.215493,0.02332,0.401308,0.521256,0.547481,0.607454,0.916545,0.044869,0
0.954315,0.183924,0.224364,0.378724,0.272809,0.284812,0.791864,0.8502,0.888452,0.413234,0
0.31448,0.453248,0.888871,0.529472,0.690137,0.718279,0.804402,0.698793,0.292951,0.922515,1
0.482782,0.797688,0.117923,0.571284,0.04376,0.061717,0.298848,0.570229,0.810733,0.54732,1
0.256663,0.35267,0.275811,0.399372,0.916803,0.241896,0.474172,0.438345,0.025922,0.095395,0
0.975416,0.110416,0.170273,0.589746,0.654937,0.365557,0.859339,0.954658,0.238901,0.419583,1
0.785053,0.750795,0.377952,0.912132,0.752742,0.839966,0.555985,0.248088,0.700145,0.821381,1
0.124734,0.309089,0.20598,0.144378,0.018367,0.688908,0.178453,0.633625,0.852606,0.498628,0
0.111021,0.001808,0.758046,0.734571,0.739693,0.622612,0.073809,0.923541,0.057031,0.543342,1
0.118148,0.569906,0.723296,0.759675,0.07967,0.933065,0.857365,0.162752,0.304177,0.494905,1
0.364146,0.880164,0.581743,0.578073,0.193317,0.795805,0.00989,0.775873,0.657393,0.5833,0
0.641906,0.56253,0.776238,0.02423,0.316586,0.137236,0.838861,0.920068,0.825805,0.508384,1
0.143425,0.429874,0.297317,0.16305,0.030163,0.810316,0.635216,0.665439,0.197822,0.491111,0
0.255618,0.053773,0.274246,0.947641,0.608243,0.369207,0.084885,0.577452,0.842216,0.964371,1
0.653479,0.639345,0.621799,0.823926,0.201124,0.229963,0.446805,0.726114,0.543246,0.023123,1
0.23371,0.938406,0.722468,0.917944,0.913843,0.204172,0.613594,0.142306,0.420329,0.337221,1
0.68947,0.856355,0.760165,0.8496,0.171287,0.681785,0.97442,0.530436,0.151739,0.022287,0
0.227596,0.953545,0.472854,0.827923,0.954762,0.107593,0.004861,0.638947,0.349692,0.993546,1
0.247049,0.384573,0.635051,0.58303,0.493859,0.89461,0.059242,0.042312,0.087472,0.369437,0
0.255354,0.032082,0.109208,0.095391,0.101139,0.827184,0.285664,0.252187,0.531733,0.466649,0
0.456752,0.71773,0.729891,0.776158,0.37026,0.518185,0.250518,0.999939,0.715084,0.189874,1
0.79874,0.106691,0.579796,0.857493,0.42528,0.54383,0.655202,0.101245,0.755581,0.389554,1
0.620327,0.708249,0.434418,0.015466,0.238455,0.426403,0.423236,0.740509,0.567423,0.865104,0
0.495644,0.097045,0.67812,0.86258,0.379492,0.449539,0.330081,0.856971,0.498028,0.12845,1
0.547162,0.109115,0.397899,0.82528,0.378924,0.661454,0.76483,0.551879,0.424579,0.731633,1
0.532362,0.759013,0.285824,0.773808,0.803511,0.541678,0.396773,0.070367,0.413725,0.70256,1
0.191882,0.811984,0.232627,0.79637,0.300118,0.780814,0.213074,0.057794,0.152915,0.285584,0
0.718434,0.905984,0.457212,0.239137,0.9985,0.178115,0.551331,0.896822,0.995816,0.290952,1
0.184166,0.454977,0.743909,0.933985,0.751433,0.134616,0.665484,0.766295,0.282914,0.896587,1
0.692733,0.259121,0.157502,0.484867,0.104846,0.098658,0.14085,0.312799,0.738204,0.424397,0
0.049216,0.716639,0.644943,0.819413,0.12431,0.60248,0.519837,0.624524,0.957548,0.085874,1
0.49056,0.736739,0.384755,0.261393,0.748467,0.357326,0.64675,0.618434,0.808429,0.295373,1
0.211788,0.369579,0.180877,0.844442,0.991984,0.409077,0.362453,0.470351,0.79091,0.225709,1
0.572125,0.166773,0.42357,0.289675,0.180705,0.522106,0.612921,0.860858,0.581688,0.867445,0
0.399825,0.406468,0.393278,0.717517,0.028468,0.715795,0.834197,0.69226,0.043977,0.500821,0
0.444216,0.185695,0.05896,0.425913,0.032719,0.850635,0.515329,0.081458,0.525647,0.174654,0
0.879125,0.43732,0.733244,0.209509,0.382387,0.948303,0.984025,0.290478,0.976696,0.364881,1
0.817283,0.879489,0.980126,0.25299,0.485946,0.130145,0.483788,0.939619,0.542987,0.341646,1
0.293304,0.302391,0.12951,0.058554,0.277736,0.009596,0.298598,0.258376,0.070886,0.800785,0
0.244642,0.606556,0.131809,0.815071,0.572007,0.838361,0.458254,0.171955,0.451711,0.067946,0
0.410955,0.958239,0.359949,0.48657,0.610183,0.185433,0.27811,0.704272,0.256453,0.02373,0
0.850897,0.41964,0.028049,0.503008,0.451551,0.021095,0.924916,0.557269,0.336449,0.168302,0
0.123379,0.231221,0.005527,0.59133,0.21433,0.260716,0.038967,0.137482,0.20579,0.969119,0
0.831802,0.746854,0.678921,0.361284,0.671995,0.246105,0.012255,0.043369,0.858681,0.980843,1
0.842573,0.845533,0.401788,0.210325,0.326771,0.015241,0.261222,0.623234,0.001347,0.898077,0
0.203354,0.09546,0.741442,0.182519,0.405795,0.557428,0.411638,0.593961,0.638101,0.203133,0
0.443149,0.121181,0.782587,0.746318,0.265828,0.285898,0.582395,0.140164,0.014691,0.693879,0
0.896353,0.772727,0.28457,0.965357,0.657698,0.06758,0.345302,0.195556,0.676292,0.822129,1
0.918258,0.0973,0.344616,0.986192,0.117595,0.397473,0.661103,0.069681,0.069021,0.171539,0
0.883499,0.164503,0.444954,0.589796,0.081839,0.656645,0.958123,0.561118,0.69939,0.018563,0
0.495015,0.311246,0.781347,0.518417,0.057078,0.250049,0.907263,0.723615,0.970277,0.785913,1
0.035559,0.334386,0.581916,0.78688,0.845303,0.838759,0.926394,0.036219,0.757327,0.172196,1
0.517813,0.593824,0.145552,0.890679,0.062694,0.278908,0.785921,0.637125,0.285596,0.103494,0
0.824413,0.386845,0.950726,0.694821,0.438147,0.771473,0.422153,0.383827,0.489113,0.716541,1
0.56865,0.612822,0.826456,0.875624,0.093606,0.99102,0.556083,0.776621,0.994777,0.948972,1
0.613888,0.630384,0.583272,0.97093,0.282189,0.357188,0.557193,0.74659,0.999099,0.606464,1
0.08442,0.394567,0.268765,0.903582,0.105964,0.74563,0.883591,0.143163,0.935391,0.195896,0
0.941154,0.457859,0.972279,0.709675,0.800372,0.575608,0.065573,0.583363,0.187609,0.508206,1
0.856059,0.107015,0.535908,0.947875,0.571277,0.847105,0.468861,0.592936,0.071742,0.234685,1
0.025908,0.578189,0.323695,0.365389,0.440055,0.420968,0.822963,0.59454,0.837018,0.609073,1
0.879586,0.22562,0.320579,0.529082,0.835281,0.114821,0.329201,0.197349,0.730622,0.510589,1
0.432135,0.756697,0.893021,0.728791,0.209322,0.848738,0.197925,0.105062,0.514502,0.705506,1
0.872177,0.099218,0.84538,0.454377,0.797675,0.693141,0.766074,0.572455,0.422932,0.516237,1
0.825674,0.191741,0.123393,0.41693,0.093899,0.88633,0.583758,0.503302,0.955297,0.167728,0
0.587238,0.458749,0.760557,0.888786,0.003167,0.566992,0.09671,0.313815,0.492139,0.881583,1
0.644314,0.636646,0.621161,0.635468,0.329336,0.875874,0.466078,0.748642,0.622258,0.622429,1
0.752621,0.684948,0.541581,0.125655,0.485053,0.704606,0.625405,0.768668,0.052169,0.909302,0
0.047157,0.103599,0.150463,0.41131,0.761232,0.710873,0.284011,0.692796,0.482713,0.040051,0
0.829074,0.587242,0.595872,0.289492,0.188965,0.904943,0.932942,0.699325,0.874769,0.033384,0
0.104578,0.617303,0.810661,0.495422,0.334903,0.841074,0.181798,0.713795,0.132561,0.079779,0
0.827118,0.006883,0.806148,0.268076,0.792864,0.776311,0.65514,0.073766,0.607405,0.257277,1
0.994394,0.849906,0.935146,0.544869,0.311204,0.861487,0.609699,0.563086,0.457941,0.424907,1
0.537065,0.00163,0.240705,0.581938,0.418532,0.104804,0.457646,0.942196,0.917163,0.976786,0
0.195675,0.316082,0.369452,0.526348,0.850559,0.204407,0.002055,0.173211,0.330981,0.747481,0
0.797813,0.502717,0.342959,0.104029,0.459821,0.523265,0.769717,0.599343,0.505448,0.580062,0
0.827828,0.060869,0.050318,0.979187,0.682487,0.021597,0.366925,0.685768,0.959319,0.359124,1
0.856534,0.759951,0.840567,0.534007,0.316256,0.497403,0.062714,0.516011,0.986051,0.507678,0
0.424795,0.777807,0.911513,0.444356,0.270065,0.90357,0.293448,0.028432,0.567621,0.442172,0
0.626054,0.257006,0.576732,0.099997,0.671082,0.386031,0.519149,0.670989,0.100677,0.76164,0
0.414991,0.067571,0.330111,0.039627,0.07156,0.931818,0.394275,0.809167,0.998024,0.590672,0
0.324536,0.032592,0.323346,0.942842,0.466728,0.684774,0.976894,0.294243,0.818607,0.182236,1
0.296364,0.026246,0.638493,0.543826,0.625652,0.417837,0.622494,0.090795,0.537432,0.725399,1
0.849439,0.977313,0.669583,0.167614,0.455569,0.551347,0.114141,0.809197,0.359753,0.721415,0
0.148956,0.647866,0.749576,0.07105,0.46966,0.941266,0.853537,0.166958,0.071476,0.953775,0
0.483298,0.980813,0.244565,0.305069,0.109693,0.656997,0.199201,0.147914,0.844179,0.783484,0
0.457836,0.17017,0.059409,0.266624,0.616505,0.272074,0.01762,0.860415,0.333593,0.719002,0
0.512787,0.116025,0.70477,0.389435,0.401601,0.181035,0.022456,0.116836,0.028747,0.877748,0
0.767134,0.689778,0.432996,0.160258,0.037035,0.933658,0.369309,0.107416,0.165381,0.389612,0
0.847265,0.000952,0.143733,0.552772,0.081957,0.028641,0.184904,0.168123,0.787911,0.02957,0
0.038263,0.249104,0.973574,0.2598,0.43798,0.442336,0.946564,0.850566,0.980828,0.969338,1
0.202412,0.253867,0.333107,0.781438,0.315938,0.818176,0.989661,0.635038,0.647276,0.869353,1
0.625836,0.450216,0.196953,0.974772,0.507191,0.223048,0.207787,0.131747,0.978204,0.718162,1
0.244846,0.532872,0.62184,0.645116,0.053695,0.861946,0.192389,0.118767,0.723819,0.103176,0
0.94413,0.200198,0.252237,0.0078,0.67895,0.352102,0.344465,0.022977,0.562783,0.450747,0
0.822434,0.049677,0.467599,0.558454,0.131981,0.809268,0.658667,0.464724,0.976129,0.251219,0
0.4026,0.829999,0.566478,0.351335,0.611723,0.288404,0.998492,0.845026,0.22093,0.072418,1
0.002225,0.991586,0.686969,0.68148,0.584155,0.185485,0.067354,0.381982,0.253707,0.504378,1
0.315433,0.867709,0.158529,0.055871,0.774445,0.71949,0.513307,0.361479,0.058517,0.401239,0
0.745083,0.843178,0.245624,0.416499,0.897309,0.144562,0.627493,0.780077,0.460558,0.226398,1
0.808667,0.673111,0.328566,0.995072,0.407895,0.334437,0.4099,0.082023,0.017851,0.555611,0
0.226672,0.83509,0.095647,0.67168,0.343046,0.052373,0.952715,0.909846,0.340795,0.745809,1
0.377198,0.860342,0.243162,0.615789,0.314208,0.43085,0.292459,0.917108,0.59795,0.629646,0
