@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.812027,0.575892,0.653713,0.261752,0.111013,0.770426,0.896548,0.173562,0.247508,0.898529,0
0.340372,0.767741,0.813565,0.675617,0.493297,0.371416,0.576299,0.140825,0.915737,0.287655,1
0.582231,0.023808,0.076709,0.454853,0.988979,0.983856,0.239215,0.391994,0.297241,0.757335,1
0.538782,0.53365,0.788539,0.810788,0.533737,0.460738,0.532103,0.556574,0.573339,0.908364,1
0.63111,0.549099,0.011269,0.041033,0.632863,0.953141,0.51524,0.178257,0.425993,0.477239,1
0.111769,0.376321,0.289858,0.926187,0.912547,0.18705,0.69152,0.50948,0.527524,0.994334,1
0.123271,0.953498,0.778233,0.312635,0.991169,0.908296,0.946421,0.291381,0.441541,0.060372,1
0.829549,0.716872,0.42198,0.052693,0.990615,0.827584,0.211243,0.628555,0.635304,0.875509,1
0.323317,0.276483,0.2771,0.736195,0.830986,0.434705,0.2276,0.741311,0.809771,0.168389,0
0.422994,0.34033,0.730931,0.914393,0.781372,0.028668,0.241628,0.629706,0.739766,0.108102,1
0.572956,0.467154,0.758935,0.104926,0.229765,0.569206,0.135019,0.196756,0.995524,0.786196,1
0.193234,0.727994,0.098859,0.064041,0.739524,0.821373,0.562136,0.233631,0.457797,0.124504,1
0.617475,0.863599,0.999511,0.521964,0.014628,0.785526,0.697047,0.373624,0.053908,0.117466,1
0.34942,0.900452,0.229721,0.863578,0.856144,0.070767,0.518667,0.085421,0.744059,0.561265,0
0.130081,0.199218,0.828268,0.389711,0.911078,0.755536,0.896748,0.482581,0.236943,0.548349,0
0.929152,0.558365,0.912623,0.86862,0.055629,0.867162,0.566717,0.169771,0.974872,0.623431,0
0.112756,0.227227,0.529651,0.464802,0.568949,0.666592,0.819114,0.917812,0.381687,0.982473,1
0.342319,0.549316,0.964642,0.5052,0.647161,0.118269,0.989056,0.798612,0.737012,0.997992,1
0.89574,0.918321,0.711295,0.80423,0.969501,0.524814,0.301733,0.336838,0.93171,0.273953,1
0.549379,0.606391,0.565928,0.142557,0.981953,0.057303,0.793204,0.715076,0.384204,0.156034,1
0.821009,0.219221,0.388119,0.330773,0.246475,0.362563,0.712035,0.274334,0.032864,0.354989,1
0.706962,0.472954,0.501995,0.295815,0.481445,0.275039,0.704109,0.393641,0.61825,0.269963,1
0.218927,0.347533,0.306493,0.899424,0.172671,0.28792,0.657177,0.971816,0.390012,0.569362,0
0.713759,0.757808,0.126259,0.249599,0.163603,0.679681,0.962302,0.889927,0.601466,0.541048,0
0.796868,0.686593,0.706599,0.374656,0.453712,0.416534,0.668754,0.319712,0.611539,0.640717,1
0.504144,0.449641,0.014311,0.625078,0.647085,0.937118,0.087843,0.008298,0.261086,0.089892,0
0.113532,0.287639,0.556648,0.913967,0.247912,0.572802,0.112707,0.687978,0.974999,0.192381,0
0.561333,0.987538,0.773771,0.550122,0.15794,0.130467,0.255549,0.498885,0.71252,0.04919,0
0.956939,0.399935,0.786756,0.588775,0.695727,0.258525,0.408463,0.064636,0.776714,0.220294,1
0.96107,0.148221,0.132874,0.100926,0.211875,0.770567,0.686499,0.089898,0.924188,0.439326,0
0.455953,0.056143,0.684556,0.711023,0.628779,0.392869,0.738083,0.786473,0.271299,0.93865,1
0.175019,0.017506,0.699523,0.513855,0.667439,0.791688,0.843293,0.512585,0.548902,0.362746,1
0.897335,0.6231,0.604703,0.933976,0.455777,0.216843,0.658152,0.30001,0.239148,0.864461,0
0.83392,0.694788,0.962226,0.502967,0.621679,0.666787,0.930055,0.125858,0.041518,0.066405,1
0.98989,0.079829,0.690691,0.879133,0.644207,0.127258,0.750736,0.760453,0.250463,0.387465,0
0.007111,0.600949,0.606233,0.530586,0.889047,0.396279,0.56002,0.120426,0.915349,0.271337,1
0.69565,0.156621,0.84428,0.837894,0.370045,0.017253,0.755793,0.89786,0.017337,0.749738,0
0.239666,0.772091,0.812754,0.46875,0.415407,0.469992,0.640545,0.638058,0.015513,0.617233,1
0.451043,0.022701,0.62429,0.995753,0.165104,0.520367,0.59109,0.84865,0.869132,0.80877,0
0.402799,0.008632,0.276347,0.146122,0.139692,0.314422,0.823668,0.024087,0.620253,0.114806,0
0.328891,0.96569,0.765993,0.727056,0.609339,0.809478,0.596664,0.571796,0.363499,0.011604,1
0.268625,0.380303,0.454592,0.419953,0.343686,0.541962,0.925353,0.118942,0.74491,0.621297,0
0.379304,0.093797,0.222316,0.267773,0.884407,0.827002,0.032903,0.906753,0.603039,0.108235,1
0.887194,0.266001,0.403709,0.752499,0.102141,0.07488,0.783287,0.249912,0.300667,0.770328,0
0.453227,0.000566,0.910849,0.559606,0.900078,0.913883,0.842944,0.258102,0.697167,0.581717,1
0.201932,0.720781,0.1618,0.646692,0.847243,0.968509,0.215696,0.904698,0.44385,0.696869,1
0.409674,0.160826,0.062497,0.197895,0.536456,0.267145,0.473859,0.642944,0.456146,0.981299,0
0.628431,0.632706,0.335254,0.532006,0.438734,0.283622,0.285814,0.934976,0.09315,0.735705,0
0.874348,0.533116,0.299456,0.244358,0.606173,0.853234,0.884095,0.353777,0.279515,0.084059,1
0.389572,0.46623,0.500454,0.847995,0.238723,0.420068,0.551347,0.266959,0.852792,0.956587,0
0.025527,0.995769,0.397169,0.579098,0.460212,0.810849,0.978399,0.573511,0.989064,0.459727,1
0.455236,0.72705,0.538151,0.693776,0.142596,0.919472,0.577972,0.187136,0.479965,0.584454,0
0.089043,0.267768,0.416646,0.469576,0.75142,0.825276,0.571688,0.841746,0.225803,0.811933,1
0.794803,0.951163,0.717504,0.775147,0.03811,0.355588,0.772203,0.259391,0.204499,0.67641,1
0.918949,0.397523,0.323884,0.991475,0.978205,0.888913,0.540286,0.582795,0.884541,0.765707,1
0.991907,0.577802,0.49547,0.749774,0.836751,0.772598,0.703207,0.233632,0.137297,0.760681,1
0.799078,0.638442,0.870504,0.821349,0.788749,0.581434,0.25721,0.846196,0.786328,0.273595,1
0.879733,0.555819,0.709407,0.941995,0.737105,0.404422,0.055636,0.079141,0.289793,0.842921,1
0.232788,0.074385,0.906785,0.066544,0.099243,0.918957,0.396676,0.718778,0.510214,0.838673,1
0.877006,0.734449,0.339931,0.753705,0.291111,0.546578,0.316288,0.655832,0.327914,0.342844,0
0.287726,0.075155,0.182062,0.146589,0.318227,0.705243,0.135005,0.392417,0.628028,0.478834,0
0.894531,0.764727,0.890316,0.652413,0.811769,0.375143,0.235645,0.8955,0.667969,0.214426,1
0.057681,0.025589,0.289472,0.093712,0.057781,0.549223,0.058438,0.821462,0.849904,0.069015,0
0.654089,0.384344,0.86045,0.071927,0.705666,0.868392,0.119657,0.559435,0.315306,0.035425,1
0.007309,0.614745,0.698077,0.909667,0.819926,0.531217,0.33491,0.095718,0.119394,0.042166,1
0.739185,0.057823,0.83918,0.850033,0.065435,0.423256,0.555601,0.259291,0.485699,0.020592,0
0.624692,0.736325,0.735615,0.071889,0.176511,0.253845,0.023264,0.765733,0.054674,0.660516,1
0.763659,0.211332,0.560181,0.369666,0.805251,0.143072,0.325775,0.049992,0.429637,0.246142,1
0.652866,0.039796,0.124167,0.804356,0.800817,0.410662,0.620268,0.172958,0.360602,0.300356,0
0.391909,0.937569,0.383457,0.518969,0.365329,0.461498,0.941025,0.336344,0.505969,0.383344,0
0.670342,0.794609,0.897827,0.056317,0.48107,0.363555,0.908586,0.503744,0.713445,0.649809,1
0.125066,0.485332,0.207418,0.078889,0.507075,0.85089,0.468692,0.372829,0.787926,0.673711,1
0.392572,0.758114,0.649214,0.114225,0.556562,0.715508,0.926877,0.557892,0.908789,0.982821,1
0.442268,0.009763,0.774186,0.556635,0.536544,0.916959,0.532068,0.307075,0.805014,0.968529,1
0.455689,0.551065,0.448298,0.616505,0.406952,0.784705,0.980599,0.713926,0.760397,0.936334,0
0.075432,0.595983,0.80218,0.665884,0.856806,0.514825,0.525738,0.534498,0.261682,0.367321,1
0.789792,0.88221,0.074348,0.264809,0.019629,0.874581,0.327078,0.00802,0.82515,0.533023,0
0.529759,0.11875,0.822985,0.200933,0.595959,0.428488,0.087518,0.341569,0.170433,0.273316,1
0.894746,0.174129,0.50647,0.405726,0.818544,0.54723,0.763672,0.70452,0.722483,0.720227,1
0.929709,0.935826,0.081503,0.53717,0.082287,0.164709,0.66669,0.149606,0.094792,0.723846,0
0.284649,0.434044,0.770941,0.679834,0.904386,0.858772,0.320564,0.915775,0.816036,0.957281,1
0.470049,0.089475,0.30614,0.223891,0.646372,0.035873,0.962917,0.595681,0.527601,0.318626,1
0.189925,0.903373,0.069535,0.24585,0.40887,0.928559,0.591212,0.27915,0.765282,0.508273,0
0.141846,0.699659,0.605388,0.411574,0.986045,0.691803,0.02297,0.652406,0.6028,0.362467,1
0.904769,0.284865,0.671914,0.441458,0.567845,0.872401,0.639612,0.080874,0.854508,0.074524,1
0.551267,0.649372,0.594228,0.202561,0.607593,0.839039,0.67497,0.678571,0.73418,0.348826,1
0.283291,0.472609,0.890787,0.75337,0.365986,0.225734,0.604544,0.550218,0.719037,0.329488,1
0.981552,0.796556,0.103073,0.444328,0.488581,0.023721,0.663349,0.876775,0.631747,0.258753,0
0.14535,0.343308,0.849325,0.360948,0.681478,0.567648,0.011358,0.96332,0.751794,0.256286,1
0.901677,0.592294,0.337831,0.245287,0.536397,0.000997,0.592747,0.015714,0.814007,0.442726,0
0.312341,0.562109,0.958884,0.373282,0.978138,0.291899,0.82061,0.183025,0.95913,0.002089,1
0.794533,0.66969,0.115726,0.315817,0.943983,0.554473,0.475365,0.341227,0.920605,0.931379,1
0.697957,0.626953,0.54855,0.891411,0.955058,0.877225,0.543312,0.918015,0.699854,0.180857,1
0.967769,0.204716,0.130676,0.587627,0.581225,0.332578,0.043242,0.473812,0.151797,0.7104,0
0.107616,0.745735,0.907805,0.747064,0.604626,0.716052,0.472331,0.269296,0.676349,0.212585,1
0.286078,0.386482,0.046858,0.893089,0.877748,0.73805,0.88308,0.377343,0.195869,0.854549,0
0.915489,0.193413,0.83553,0.858114,0.767696,0.557547,0.590761,0.612107,0.826778,0.7788,1
0.998244,0.401227,0.381147,0.477096,0.630188,0.529933,0.084673,0.525152,0.339061,0.989626,0
0.586852,0.723956,0.332841,0.619304,0.162997,0.006364,0.877209,0.9634,0.702208,0.805373,0
0.858756,0.897714,0.525695,0.936511,0.043733,0.196351,0.281998,0.510546,0.730227,0.617828,0
0.577472,0.466544,0.268436,0.244664,0.644302,0.750482,0.125771,0.245176,0.295988,0.419118,1
0.004571,0.911774,0.151407,0.739517,0.442376,0.437606,0.385491,0.108878,0.249349,0.663736,0
0.686515,0.6777,0.102159,0.98462,0.975555,0.337598,0.610262,0.167836,0.653204,0.037708,0
0.8445,0.86916,0.501458,0.656966,0.163028,0.10338,0.740934,0.241357,0.219269,0.67245,0
0.665378,0.271727,0.228714,0.254733,0.0674,0.306315,0.757439,0.330027,0.438226,0.476175,0
0.96272,0.227444,0.470439,0.362147,0.502691,0.480426,0.050363,0.195211,0.527335,0.399431,0
0.226443,0.340645,0.336539,0.892313,0.479292,0.342076,0.746646,0.926662,0.725274,0.63008,0
0.499725,0.96288,0.717919,0.730736,0.39205,0.987535,0.908284,0.583326,0.171036,0.789328,1
0.471906,0.891214,0.738893,0.569227,0.134797,0.263903,0.651651,0.648327,0.832078,0.727054,0
0.033405,0.844536,0.593165,0.339901,0.009341,0.646787,0.856487,0.876115,0.0015,0.248621,0
0.826938,0.869037,0.781609,0.260772,0.933257,0.061354,0.397311,0.776339,0.005867,0.236009,1
0.879144,0.887748,0.167826,0.649714,0.470539,0.442429,0.166635,0.390555,0.562769,0.608859,0
0.451192,0.666373,0.75563,0.137719,0.062806,0.75605,0.665973,0.570503,0.14427,0.55735,1
0.309575,0.648438,0.862327,0.910847,0.290838,0.113837,0.204404,0.591965,0.574076,0.672614,0
0.690054,0.788293,0.817416,0.206975,0.855999,0.532218,0.687829,0.113044,0.675898,0.467929,1
0.169818,0.949875,0.795715,0.023886,0.622159,0.554078,0.904797,0.653245,0.297545,0.886247,1
0.768631,0.108224,0.05639,0.980709,0.492762,0.698957,0.051483,0.223268,0.905247,0.70045,0
0.050116,0.049364,0.233172,0.155811,0.555805,0.781892,0.147047,0.858699,0.904642,0.629968,1
0.71795,0.2146,0.339445,0.768504,0.493088,0.555783,0.725988,0.663822,0.947507,0.8473,0
0.751512,0.213508,0.105324,0.660969,0.621269,0.138426,0.320338,0.553972,0.990552,0.228468,0
0.529557,0.130979,0.936754,0.335648,0.985333,0.934177,0.078165,0.000844,0.228559,0.201208,1
0.527673,0.7212,0.143039,0.754282,0.204061,0.63089,0.139085,0.583569,0.685183,0.921115,0
0.071059,0.187427,0.203185,0.486286,0.150881,0.992447,0.96806,0.396026,0.025936,0.997288,0
0.152765,0.731602,0.434284,0.924909,0.998952,0.138033,0.428353,0.160392,0.830577,0.280111,1
0.155243,0.895371,0.002759,0.054938,0.982615,0.019827,0.914191,0.64739,0.784313,0.479458,1
0.506162,0.502801,0.248761,0.474972,0.971418,0.925939,0.645696,0.749963,0.504628,0.503316,1
0.86746,0.305288,0.851114,0.125885,0.737562,0.438137,0.726622,0.665297,0.794927,0.065266,1
0.194135,0.622631,0.483939,0.020418,0.139759,0.750436,0.933679,0.181825,0.696865,0.445228,1
0.332692,0.839387,0.378795,0.457996,0.882263,0.614857,0.03174,0.588328,0.107472,0.772151,1
0.970036,0.197748,0.614372,0.734238,0.943325,0.882049,0.465707,0.91292,0.21984,0.478832,1
0.292216,0.93231,0.136466,0.843446,0.326114,0.368732,0.364571,0.086927,0.304988,0.750126,0
0.950933,0.056372,0.236106,0.464987,0.01766,0.053015,0.323935,0.237695,0.364788,0.330951,0
0.391492,0.783573,0.656461,0.852211,0.700938,0.366036,0.323179,0.357228,0.561053,0.854958,1
0.052531,0.654159,0.209939,0.279231,0.95392,0.449882,0.558641,0.576854,0.387698,0.917141,1
0.921591,0.037109,0.222431,0.349496,0.996287,0.789736,0.990497,0.518746,0.492455,0.415805,1
0.727292,0.466245,0.651265,0.092838,0.535535,0.050378,0.959732,0.57505,0.505892,0.166024,1
0.856449,0.526405,0.88343,0.669053,0.106075,0.391842,0.991282,0.8526,0.982254,0.785015,0
0.154063,0.620355,0.079374,0.745001,0.087256,0.404852,0.318489,0.125602,0.66939,0.598836,0
0.571913,0.238138,0.768405,0.089612,0.623732,0.097229,0.209828,0.665775,0.874686,0.597633,1
0.011767,0.529439,0.524146,0.487018,0.867087,0.200135,0.076077,0.130392,0.27865,0.483519,1
0.289029,0.092311,0.833745,0.611775,0.365517,0.8608,0.125828,0.765362,0.216317,0.466043,1
0.004673,0.455221,0.250963,0.495932,0.916426,0.911187,0.609142,0.542334,0.193199,0.164317,1
0.456517,0.86117,0.416706,0.145537,0.664376,0.243819,0.694157,0.157665,0.252851,0.752074,1
0.381709,0.648444,0.572828,0.756353,0.853413,0.571575,0.465457,0.257811,0.615867,0.361901,1
0.363612,0.760704,0.7121,0.380121,0.00379,0.783858,0.696259,0.842995,0.388447,0.115405,0
0.905814,0.823825,0.398838,0.791764,0.753969,0.190557,0.467188,0.692962,0.656041,0.014666,0
0.876557,0.764719,0.863644,0.463645,0.33073,0.409757,0.007941,0.509558,0.708665,0.363092,1
0.539506,0.828726,0.256459,0.063237,0.378498,0.859134,0.188273,0.340918,0.842975,0.492234,1
0.426329,0.189007,0.324551,0.425128,0.661826,0.981216,0.476259,0.700294,0.878344,0.209728,1
0.587025,0.02942,0.417027,0.917074,0.543444,0.851631,0.187398,0.45159,0.456681,0.645082,0
0.082618,0.358192,0.53813,0.139731,0.874208,0.204563,0.277252,0.155288,0.405046,0.499844,1
0.098312,0.977175,0.954366,0.266246,0.73875,0.508688,0.950233,0.87034,0.008535,0.28169,1
0.554774,0.345943,0.596726,0.793565,0.833675,0.243614,0.170967,0.649359,0.54493,0.201544,1
0.031931,0.622148,0.439705,0.480499,0.097181,0.832443,0.534512,0.420164,0.385011,0.893044,0
0.323957,0.625226,0.118965,0.829927,0.973679,0.9685,0.899522,0.738937,0.893048,0.620608,1
0.388255,0.744591,0.995784,0.468307,0.331257,0.219571,0.799034,0.40153,0.274086,0.114693,1
0.376115,0.593425,0.137993,0.446736,0.799283,0.986365,0.741175,0.502875,0.800616,0.233962,1
0.265737,0.382821,0.432153,0.626095,0.179235,0.771689,0.072015,0.436884,0.341981,0.853831,1
0.450799,0.071142,0.798771,0.917089,0.485348,0.005854,0.576246,0.066569,0.788583,0.836748,0
0.42614,0.102839,0.604638,0.156678,0.513745,0.058869,0.524072,0.109436,0.895052,0.772862,1
0.609156,0.096234,0.336172,0.482339,0.18664,0.191533,0.611252,0.504976,0.654927,0.233729,0
0.452815,0.706895,0.286464,0.404117,0.445212,0.958107,0.064426,0.479049,0.233688,0.955343,0
0.752539,0.338609,0.347968,0.840361,0.03268,0.563507,0.502333,0.55453,0.812295,0.988285,0
0.282513,0.883467,0.117725,0.985245,0.236319,0.366906,0.593158,0.427025,0.727721,0.863593,0
0.472655,0.798209,0.222264,0.450752,0.179632,0.14944,0.108662,0.462876,0.836612,0.135058,0
0.728185,0.809252,0.384373,0.022136,0.482101,0.808825,0.094169,0.945899,0.570865,0.892105,1
0.000805,0.779582,0.646517,0.992654,0.107502,0.068414,0.566345,0.664036,0.284596,0.739027,0
0.389511,0.509433,0.84738,0.08265,0.010879,0.543985,0.629108,0.493989,0.819416,0.924479,1
0.747702,0.482018,0.068304,0.438558,0.439686,0.445289,0.112836,0.790194,0.561328,0.5775,0
0.980628,0.03468,0.83665,0.139792,0.14146,0.098095,0.43744,0.655668,0.411411,0.795174,0
0.921228,0.534269,0.434117,0.806626,0.514512,0.55659,0.905079,0.683844,0.235269,0.474438,0
0.861245,0.125232,0.691117,0.071516,0.968644,0.688323,0.316834,0.849893,0.479759,0.656907,1
0.39624,0.926633,0.373817,0.792347,0.329786,0.789975,0.489767,0.529314,0.438777,0.230615,0
0.31787,0.891939,0.074316,0.781618,0.028196,0.897057,0.365545,0.208408,0.108845,0.1601,0
0.541397,0.649312,0.581315,0.084302,0.121324,0.363876,0.113987,0.313584,0.323156,0.079364,0
0.645528,0.273105,0.040971,0.754561,0.159596,0.90375,0.237951,0.982848,0.290524,0.497058,0
0.22079,0.892463,0.557503,0.274725,0.018734,0.666261,0.456114,0.495335,0.408659,0.9266,0
0.175729,0.231049,0.151527,0.822252,0.394949,0.393227,0.878981,0.652311,0.873467,0.669411,0
0.054865,0.467583,0.204507,0.278799,0.974822,0.00522,0.841674,0.809966,0.766338,0.685434,1
0.291597,0.174137,0.71416,0.66263,0.869657,0.913134,0.45515,0.990246,0.789883,0.456157,1
0.102222,0.598665,0.300657,0.082227,0.501482,0.352286,0.552706,0.4781,0.459078,0.029041,1
0.98329,0.253978,0.023263,0.346977,0.798457,0.435119,0.94116,0.646125,0.415749,0.129053,0
0.002205,0.940924,0.437042,0.308702,0.911941,0.744392,0.392223,0.986325,0.456855,0.209387,1
0.303024,0.552926,0.514439,0.36769,0.572303,0.399612,0.712506,0.722397,0.063943,0.854214,1
0.872918,0.51047,0.08745,0.511195,0.498189,0.693976,0.412235,0.951492,0.214047,0.931822,0
0.965141,0.788119,0.183055,0.507925,0.69954,0.792945,0.056927,0.533886,0.922884,0.290016,0
0.699976,0.654873,0.62668,0.576429,0.829186,0.650003,0.32334,0.103093,0.376384,0.953776,1
0.448351,0.793154,0.639923,0.640603,0.190823,0.252609,0.880613,0.362873,0.194243,0.232631,0
0.871925,0.626442,0.054593,0.132949,0.590088,0.026202,0.979547,0.970631,0.278471,0.266756,0
0.049388,0.45999,0.386793,0.782412,0.732245,0.740583,0.038147,0.94058,0.319644,0.346842,1
0.947131,0.21084,0.156366,0.17153,0.780016,0.946382,0.861361,0.652577,0.340444,0.710464,1
0.024044,0.028761,0.478362,0.178968,0.625802,0.619238,0.756844,0.45117,0.444506,0.360912,1
0.686693,0.046387,0.799047,0.133481,0.814578,0.889656,0.285345,0.887802,0.499533,0.301852,1
0.95662,0.083336,0.748229,0.794741,0.6304,0.647028,0.014424,0.65849,0.183632,0.394003,0
0.105751,0.186419,0.980856,0.768156,0.0429,0.19934,0.255864,0.226001,0.978546,0.694989,0
0.905196,0.561569,0.37481,0.74462,0.99945,0.354077,0.531276,0.873752,0.223237,0.851385,1
0.512797,0.410238,0.297286,0.985609,0.274907,0.65619,0.285212,0.18689,0.042635,0.134186,0
0.370161,0.721307,0.2701,0.086468,0.781291,0.817262,0.181607,0.723844,0.822707,0.079139,1
0.689121,0.188442,0.335921,0.473019,0.245221,0.327,0.967187,0.054089,0.706392,0.246347,0
0.278943,0.751061,0.719295,0.13336,0.784231,0.121439,0.147723,0.338854,0.2308,0.463179,1
0.958473,0.82651,0.563313,0.852985,0.121605,0.85995,0.655807,0.123787,0.388062,0.622179,0
0.631952,0.496675,0.871894,0.412469,0.076324,0.843033,0.434043,0.682021,0.878812,0.118872,1
0.59508,0.5261,0.909903,0.845976,0.539331,0.594863,0.819377,0.434545,0.263545,0.551931,1
0.233934,0.245685,0.183584,0.451233,0.917801,0.034138,0.427051,0.30838,0.790498,0.712875,1
0.985136,0.156035,0.114947,0.075519,0.53332,0.93497,0.788633,0.966684,0.03131,0.561626,1
0.671026,0.307024,0.191066,0.301328,0.147543,0.213259,0.898612,0.10698,0.397629,0.238476,0
0.096164,0.762878,0.069159,0.499954,0.70694,0.641936,0.959127,0.100589,0.176192,0.701292,0
0.87621,0.11742,0.136286,0.692225,0.159617,0.311387,0.176355,0.287027,0.172665,0.914113,0
0.008004,0.982487,0.729092,0.75476,0.063968,0.181941,0.53926,0.455368,0.8155,0.388187,0
0.853047,0.153634,0.869113,0.748407,0.216503,0.891785,0.479406,0.476658,0.597428,0.460882,0
0.640478,0.856266,0.499396,0.090234,0.916685,0.191233,0.637986,0.644289,0.259439,0.135115,1
0.357698,0.122453,0.184529,0.601451,0.316606,0.005842,0.582821,0.764251,0.749175,0.242058,0
0.982724,0.285774,0.346523,0.845445,0.931116,0.127698,0.575919,0.642571,0.438584,0.686072,0
0.139544,0.813273,0.687209,0.008621,0.638503,0.996997,0.831469,0.511028,0.583164,0.503552,1
0.428358,0.763143,0.864211,0.125198,0.677053,0.423114,0.480684,0.386761,0.99727,0.037222,1
0.138105,0.940755,0.428093,0.26597,0.556137,0.385954,0.985,0.968961,0.062785,0.861044,1
0.574407,0.737702,0.335423,0.265879,0.497284,0.000541,0.42635,0.543125,0.761031,0.998507,1
0.36443,0.071368,0.788203,0.52329,0.80033,0.613275,0.710354,0.053076,0.983349,0.343484,1
0.609749,0.276428,0.790115,0.871454,0.313027,0.033905,0.016601,0.584348,0.330642,0.41762,0
0.954276,0.8459,0.368371,0.802062,0.834092,0.064652,0.626929,0.929829,0.3616,0.564815,0
0.244739,0.661392,0.640212,0.365016,0.341344,0.82283,0.545364,0.998113,0.091473,0.870123,1
0.573083,0.693051,0.312571,0.051628,0.32365,0.128565,0.391314,0.515399,0.93739,0.781128,1
0.795888,0.465032,0.664101,0.685838,0.049652,0.764916,0.834498,0.575738,0.045334,0.553552,0
0.3432,0.823937,0.489693,0.903371,0.494168,0.439027,0.232002,0.135857,0.833463,0.75868,0
0.300834,0.036733,0.628419,0.628028,0.931464,0.619344,0.917984,0.861421,0.648258,0.704731,1
0.225727,0.735302,0.085511,0.082239,0.538842,0.325303,0.817752,0.826218,0.030038,0.073264,0
0.396236,0.414365,0.37532,0.385084,0.509397,0.668441,0.772311,0.409548,0.581064,0.093215,1
0.15564,0.69618,0.324519,0.878526,0.341586,0.44807,0.183646,0.362368,0.678451,0.961536,0
0.62626,0.493736,0.70316,0.764889,0.994046,0.455748,0.874161,0.035011,0.884143,0.894028,1
0.642023,0.698955,0.520663,0.573697,0.925549,0.753746,0.323158,0.688495,0.657306,0.412861,0
0.077754,0.008549,0.246668,0.76106,0.122525,0.577492,0.074371,0.645196,0.682003,0.483244,0
0.306922,0.305725,0.326671,0.139882,0.960235,0.066642,0.768843,0.966827,0.279683,0.323083,1
0.960167,0.013989,0.972485,0.307893,0.224877,0.456048,0.920947,0.016963,0.319373,0.763577,1
0.357744,0.383568,0.653041,0.01561,0.666387,0.687214,0.174038,0.814487,0.914643,0.210753,1
0.398493,0.25824,0.985144,0.065261,0.610871,0.164984,0.437645,0.391993,0.876201,0.456258,1
0.039781,0.301099,0.108252,0.906791,0.726822,0.333742,0.328212,0.166908,0.073485,0.9377,0
0.204729,0.05744,0.459173,0.544266,0.009195,0.601251,0.49663,0.482745,0.955107,0.191997,0
0.0771,0.141161,0.179545,0.712735,0.629224,0.198046,0.803456,0.615425,0.423333,0.779414,0
0.391101,0.159369,0.531521,0.220826,0.335251,0.615781,0.326601,0.242165,0.307581,0.108709,0
0.221187,0.492844,0.546082,0.157287,0.878942,0.061775,0.262812,0.489997,0.279543,0.991324,1
0.324076,0.047611,0.49574,0.028952,0.306658,0.983532,0.618725,0.995407,0.234725,0.287608,1
0.635714,0.526614,0.570021,0.074585,0.98111,0.601061,0.44559,0.612184,0.555069,0.133424,1
0.564233,0.268312,0.210458,0.673683,0.895408,0.291458,0.863067,0.563129,0.949035,0.611985,1
0.66092,0.169963,0.932413,0.601368,0.116025,0.690896,0.673036,0.728806,0.429946,0.001314,0
0.949702,0.582871,0.079293,0.060355,0.815198,0.28099,0.433847,0.234293,0.884747,0.253845,1
0.839464,0.112989,0.715146,0.541601,0.243409,0.68808,0.941302,0.587634,0.277324,0.204185,0
0.450991,0.097961,0.571387,0.166464,0.938756,0.84281,0.992965,0.642625,0.698785,0.831129,1
0.124228,0.143056,0.732397,0.657034,0.552978,0.038641,0.94889,0.352049,0.633163,0.601661,1
0.827798,0.394735,0.059462,0.358262,0.95449,0.527686,0.682381,0.144597,0.800135,0.540584,1
0.213326,0.479321,0.199489,0.596338,0.922861,0.822558,0.763025,0.225051,0.323579,0.818239,1
0.463384,0.076851,0.768534,0.309689,0.670321,0.019122,0.496037,0.427407,0.304567,0.075777,1
0.614218,0.629577,0.617236,0.087012,0.405863,0.949958,0.893664,0.402133,0.72474,0.487039,1
0.733241,0.946232,0.100088,0.758375,0.105302,0.78196,0.06448,0.14153,0.44051,0.563081,1
0.582073,0.086416,0.128906,0.094264,0.897255,0.077667,0.804349,0.669312,0.592685,0.309008,1
0.410457,0.169939,0.255192,0.634259,0.061169,0.935879,0.737711,0.062002,0.471304,0.876814,0
0.621702,0.414058,0.267097,0.099604,0.567305,0.076337,0.944441,0.463561,0.891147,0.259075,1
0.432979,0.654199,0.39142,0.031821,0.905216,0.043079,0.436327,0.953026,0.9743,0.673556,1
0.011119,0.932977,0.501021,0.903634,0.497098,0.184139,0.195508,0.10875,0.600567,0.621084,0
0.605103,0.33484,0.962873,0.837633,0.226229,0.794041,0.864004,0.118626,0.887853,0.069994,0
0.381055,0.002254,0.981876,0.331354,0.226384,0.205189,0.753086,0.306289,0.006467,0.016849,1
0.708286,0.028909,0.094485,0.950689,0.234246,0.732127,0.676705,0.853911,0.647113,0.692525,0
0.960989,0.529848,0.385847,0.567551,0.706088,0.105958,0.340534,0.105413,0.44518,0.224153,0
0.020693,0.781258,0.000213,0.183136,0.884823,0.99423,0.410871,0.312644,0.25701,0.574165,1
0.73017,0.743059,0.400538,0.212239,0.903596,0.721681,0.810296,0.297482,0.793714,0.601015,1
0.340911,0.552812,0.47293,0.452126,0.825617,0.23757,0.943831,0.932122,0.558635,0.147783,1
0.552842,0.844455,0.680669,0.393693,0.10341,0.582497,0.525172,0.000129,0.10206,0.080433,0
