@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.110743,0.988316,0.084557,0.129867,0.057794,0.28513,0.522275,0.437234,0.739819,0.529883,1
0.103522,0.043598,0.115516,0.125033,0.996199,0.7871,0.05976,0.557627,0.20749,0.728442,0
0.026776,0.306925,0.780488,0.617158,0.298228,0.039134,0.84348,0.631676,0.45127,0.39273,0
0.619853,0.24066,0.834227,0.826232,0.873041,0.734864,0.900399,0.778456,0.689892,0.189372,0
0.300449,0.249286,0.599216,0.922748,0.21467,0.332381,0.141408,0.89888,0.209364,0.231204,0
0.872537,0.563669,0.846265,0.522608,0.588483,0.949977,0.671956,0.822916,0.974099,0.734729,1
0.724649,0.769002,0.106034,0.198178,0.503642,0.189131,0.044998,0.023114,0.228087,0.319659,1
0.124085,0.787751,0.643018,0.393001,0.026268,0.846548,0.351475,0.553184,0.1425,0.484884,1
0.61872,0.589223,0.877239,0.305815,0.627159,0.296699,0.21085,0.430445,0.522926,0.785119,0
0.063241,0.401659,0.986992,0.916641,0.756015,0.268399,0.536272,0.560487,0.004093,0.679083,1
0.380404,0.223506,0.135704,0.75829,0.721381,0.212194,0.387774,0.926078,0.322509,0.839399,0
0.767442,0.018868,0.263088,0.240235,0.134179,0.053893,0.06214,0.994782,0.580175,0.607461,0
0.771281,0.615752,0.817821,0.591693,0.105473,0.983679,0.529567,0.256476,0.603795,0.143881,1
0.19089,0.63176,0.506433,0.19455,0.664424,0.039744,0.336211,0.513736,0.854991,0.775082,0
0.045346,0.076791,0.324098,0.013996,0.330726,0.895848,0.803694,0.134233,0.447803,0.208444,0
0.627138,0.550226,0.757094,0.524685,0.665095,0.087887,0.489365,0.458117,0.749104,0.184173,0
0.891808,0.970155,0.411929,0.304006,0.011974,0.895641,0.257969,0.163683,0.971767,0.86451,1
0.346418,0.123359,0.171179,0.490553,0.904252,0.741616,0.345745,0.172896,0.782579,0.099016,0
0.949155,0.165659,0.439936,0.473577,0.321982,0.16131,0.87216,0.424011,0.088864,0.512308,0
0.180733,0.823534,0.265202,0.711159,0.787177,0.837192,0.101631,0.898651,0.393933,0.99626,1
0.38239,0.700291,0.633766,0.475777,0.560343,0.093903,0.933046,0.414471,0.364902,0.650212,0
0.615568,0.594356,0.193326,0.226776,0.590331,0.964565,0.691343,0.146149,0.323128,0.282475,1
0.020435,0.596678,0.425344,0.9953,0.98414,0.249596,0.873022,0.175468,0.166649,0.947304,1
0.259525,0.942608,0.134324,0.042804,0.224005,0.531819,0.454105,0.275407,0.72876,0.258022,1
0.694091,0.047545,0.729997,0.017396,0.507542,0.833274,0.443822,0.873867,0.05927,0.038788,0
0.887479,0.551464,0.697761,0.500459,0.840164,0.335831,0.685387,0.762621,0.838868,0.246283,0
0.36184,0.508988,0.324345,0.782793,0.63796,0.948579,0.945366,0.106859,0.738296,0.19919,1
0.496287,0.966594,0.919896,0.341909,0.970512,0.766274,0.412996,0.53499,0.401093,0.611176,1
0.072885,0.907185,0.124874,0.41498,0.360478,0.879487,0.078761,0.933916,0.449038,0.893915,1
0.553789,0.464026,0.503815,0.247303,0.643088,0.90856,0.658295,0.762091,0.142997,0.921908,0
0.803144,0.575122,0.042127,0.391405,0.650162,0.967518,0.272907,0.910612,0.924665,0.910984,1
0.362671,0.651349,0.731969,0.411603,0.365945,0.997246,0.07412,0.637429,0.940539,0.957077,0
0.265903,0.542772,0.39469,0.231893,0.970259,0.772881,0.273428,0.562788,0.981467,0.738916,0
0.873742,0.831347,0.131037,0.690063,0.937703,0.585686,0.163005,0.286579,0.657458,0.782475,1
0.297251,0.922564,0.353874,0.828165,0.887255,0.965013,0.655211,0.118425,0.461158,0.162871,1
0.462868,0.115881,0.859306,0.309762,0.623057,0.917564,0.913836,0.866871,0.317826,0.297069,0
0.746441,0.800333,0.09415,0.941813,0.731673,0.99786,0.296978,0.392752,0.667374,0.700212,1
0.898935,0.710776,0.697635,0.754383,0.364472,0.836134,0.215455,0.843111,0.737353,0.475204,1
0.659468,0.870659,0.832933,0.680491,0.784159,0.979511,0.856187,0.40701,0.56549,0.661576,1
0.665159,0.489846,0.910825,0.361189,0.859052,0.968465,0.547451,0.046113,0.217253,0.892822,0
0.1734,0.076774,0.640058,0.521191,0.543982,0.057756,0.820236,0.191833,0.107337,0.898934,0
0.813284,0.774741,0.482681,0.400436,0.653511,0.243228,0.368547,0.454785,0.820297,0.910601,1
0.979496,0.433162,0.212812,0.405084,0.3131,0.098377,0.747292,0.783534,0.207729,0.954711,0
0.911785,0.270954,0.863158,0.962611,0.963796,0.206334,0.150851,0.243666,0.947003,0.29386,1
0.5518,0.649558,0.974345,0.972082,0.221352,0.838478,0.105905,0.338381,0.287388,0.544185,1
0.349416,0.059673,0.369448,0.179306,0.94457,0.301172,0.894551,0.858866,0.927168,0.820945,0
0.958404,0.936135,0.135987,0.448489,0.342372,0.132232,0.482577,0.661115,0.353245,0.44754,1
0.150085,0.887734,0.39625,0.017241,0.274655,0.787919,0.125526,0.125568,0.576738,0.108603,1
0.905738,0.670974,0.338794,0.533258,0.167222,0.371885,0.453088,0.035957,0.305184,0.74027,1
0.592127,0.258226,0.177298,0.777144,0.516813,0.345191,0.172272,0.346016,0.752623,0.051584,1
0.439503,0.344045,0.274699,0.754594,0.172426,0.835667,0.756224,0.749734,0.328316,0.305256,1
0.774178,0.823467,0.735838,0.21165,0.004802,0.479636,0.95532,0.261355,0.900738,0.818077,1
0.213636,0.170332,0.197936,0.768167,0.846652,0.181094,0.513645,0.967836,0.688611,0.122721,0
0.972728,0.688435,0.023323,0.857967,0.430452,0.564396,0.540269,0.663819,0.139421,0.693285,1
0.512343,0.973852,0.434944,0.441857,0.428307,0.833593,0.600417,0.946767,0.13099,0.47329,1
0.256451,0.611192,0.902329,0.317415,0.693164,0.83192,0.415159,0.44457,0.177338,0.448063,0
0.887856,0.791239,0.144446,0.992718,0.904122,0.804993,0.17701,0.89611,0.063498,0.884241,1
0.59496,0.949416,0.332492,0.157611,0.450435,0.703672,0.386257,0.330666,0.130004,0.602372,1
0.773178,0.207525,0.474534,0.004384,0.972864,0.874431,0.182384,0.013824,0.276419,0.041318,0
0.281957,0.057538,0.789968,0.263478,0.609206,0.988686,0.347667,0.432959,0.291742,0.525805,0
0.206733,0.71864,0.512944,0.62405,0.681548,0.858001,0.892945,0.359772,0.61561,0.541748,1
0.2139,0.742955,0.936326,0.516642,0.334324,0.311854,0.095334,0.722617,0.031943,0.887588,1
0.623103,0.587846,0.679617,0.305962,0.084213,0.336966,0.654163,0.772907,0.626202,0.013572,0
0.676326,0.194744,0.868418,0.882393,0.054536,0.524813,0.12299,0.451918,0.029311,0.45148,1
0.8268,0.32158,0.413482,0.993326,0.392198,0.083664,0.568304,0.119342,0.074295,0.929453,1
0.213617,0.403804,0.865174,0.369187,0.122138,0.238184,0.67597,0.406255,0.020792,0.568613,0
0.876659,0.300518,0.651265,0.894996,0.813813,0.06716,0.297136,0.844934,0.605406,0.228698,0
0.73911,0.695585,0.51071,0.984592,0.855855,0.22117,0.640332,0.337052,0.530213,0.212524,1
0.816461,0.452708,0.975101,0.971296,0.300953,0.306963,0.534244,0.332493,0.821162,0.380483,1
0.797558,0.338717,0.947965,0.127463,0.465367,0.517526,0.42275,0.394606,0.73453,0.830887,0
0.43904,0.507518,0.754708,0.770793,0.20811,0.614317,0.985583,0.587442,0.258764,0.696841,1
0.259492,0.815003,0.007262,0.759556,0.040066,0.297045,0.316588,0.317607,0.723877,0.260463,1
0.559588,0.104326,0.762662,0.404757,0.949814,0.980255,0.534409,0.62581,0.19687,0.880826,0
0.317531,0.825253,0.185814,0.91839,0.275521,0.817041,0.858617,0.301077,0.088205,0.114874,1
0.389168,0.302297,0.778518,0.677963,0.937043,0.772972,0.369501,0.86586,0.739172,0.989779,0
0.500113,0.345114,0.225011,0.441227,0.722403,0.32395,0.938162,0.162339,0.612965,0.355285,1
0.378507,0.223299,0.596806,0.85521,0.749799,0.151543,0.232469,0.252235,0.142595,0.144416,0
0.222822,0.466093,0.062189,0.239045,0.059496,0.242987,0.42694,0.757965,0.15555,0.685109,0
0.478734,0.206826,0.639534,0.295712,0.826831,0.017488,0.146645,0.613988,0.056921,0.531869,0
0.787283,0.586857,0.613921,0.707239,0.622204,0.842619,0.526436,0.722793,0.691617,0.261478,0
0.820553,0.933482,0.367199,0.467944,0.136344,0.161328,0.378999,0.391892,0.96997,0.066971,1
0.510387,0.033083,0.492364,0.301788,0.239691,0.526056,0.974994,0.951428,0.426256,0.325373,0
0.823898,0.123685,0.75154,0.322612,0.842292,0.940794,0.357247,0.804392,0.247262,0.695202,0
0.042138,0.951901,0.850009,0.407523,0.348534,0.596625,0.485546,0.81625,0.541532,0.352702,0
0.240841,0.204306,0.883355,0.980403,0.955038,0.195564,0.513044,0.365926,0.304269,0.868744,0
0.800261,0.467469,0.998665,0.13775,0.531247,0.417122,0.985486,0.703914,0.053254,0.401048,0
0.426712,0.493272,0.051682,0.434976,0.20555,0.176841,0.792054,0.458204,0.536679,0.5018,0
0.627355,0.512528,0.834713,0.937549,0.66911,0.281385,0.263019,0.89152,0.751954,0.448677,1
0.596168,0.137991,0.355172,0.903165,0.808014,0.987309,0.902783,0.088643,0.090323,0.432609,1
0.247176,0.428732,0.925578,0.919003,0.066918,0.532508,0.771553,0.207914,0.853761,0.718186,1
0.117425,0.086891,0.648329,0.418231,0.573348,0.498275,0.355364,0.676335,0.604916,0.478847,0
0.267805,0.615061,0.044826,0.884983,0.391043,0.786426,0.559503,0.015541,0.755957,0.568227,1
0.240874,0.525369,0.736902,0.774957,0.748548,0.468404,0.352606,0.48264,0.989155,0.883976,0
0.430116,0.004186,0.080059,0.445034,0.422012,0.888848,0.453196,0.281475,0.821025,0.391056,0
0.556663,0.390894,0.617596,0.435742,0.524272,0.83649,0.569402,0.370438,0.650109,0.799855,1
0.531089,0.56401,0.345407,0.485708,0.240696,0.081651,0.773222,0.407174,0.965429,0.736488,1
0.985286,0.141618,0.903657,0.105105,0.962365,0.025106,0.520482,0.824805,0.525511,0.34279,0
0.135891,0.004964,0.09743,0.318285,0.997509,0.962361,0.4794,0.876287,0.740619,0.305906,0
0.078109,0.905206,0.632909,0.408333,0.030059,0.870639,0.344893,0.411954,0.668498,0.275331,1
0.425168,0.369462,0.339957,0.926194,0.232498,0.16491,0.857957,0.026845,0.720979,0.532186,1
0.740783,0.418208,0.458628,0.17244,0.918913,0.207855,0.49986,0.077959,0.972491,0.005429,0
0.571015,0.681249,0.092033,0.006368,0.36885,0.295813,0.750224,0.523249,0.185763,0.738405,0
0.387633,0.891479,0.863042,0.830264,0.101742,0.575336,0.674915,0.301398,0.158033,0.030933,1
0.085351,0.629329,0.137865,0.623886,0.462834,0.84858,0.110279,0.606636,0.050488,0.702451,1
0.732794,0.636182,0.892053,0.249116,0.91433,0.285393,0.62445,0.193579,0.179151,0.285595,0
0.998068,0.69058,0.754364,0.755137,0.201105,0.458689,0.026958,0.448275,0.690619,0.24571,1
0.463943,0.161794,0.918725,0.043734,0.41176,0.703709,0.03507,0.187558,0.346801,0.829255,0
0.281683,0.790949,0.068477,0.305769,0.05519,0.616919,0.582402,0.975169,0.051355,0.908021,0
0.513981,0.638423,0.82959,0.060963,0.960033,0.917269,0.752077,0.145471,0.36048,0.658327,0
0.098394,0.747788,0.002674,0.177193,0.168076,0.542047,0.295946,0.232682,0.26864,0.111313,1
0.428656,0.398227,0.566427,0.034025,0.397247,0.613122,0.992753,0.137578,0.03255,0.953303,0
0.580334,0.303099,0.364371,0.987504,0.116484,0.333831,0.841464,0.595102,0.876505,0.490752,1
0.854627,0.254842,0.218062,0.382884,0.596883,0.44628,0.675406,0.072398,0.276345,0.110066,1
0.512396,0.57361,0.58709,0.294464,0.993624,0.33929,0.072995,0.1279,0.654951,0.371826,0
0.67033,0.236779,0.460135,0.191154,0.147568,0.115297,0.841778,0.973943,0.198673,0.375398,0
0.43885,0.529859,0.173287,0.831495,0.042107,0.222282,0.664184,0.888276,0.813013,0.078238,1
0.025673,0.174459,0.500702,0.598515,0.434549,0.883686,0.792682,0.369618,0.22699,0.700231,0
0.001855,0.541224,0.678082,0.861373,0.257864,0.927526,0.300319,0.463285,0.707447,0.799577,0
0.117293,0.936069,0.267941,0.211496,0.270781,0.150729,0.985834,0.753148,0.744887,0.584617,0
0.305192,0.751858,0.438849,0.331967,0.328434,0.271934,0.967769,0.174535,0.794755,0.856933,1
0.022127,0.882168,0.131799,0.827732,0.029224,0.575099,0.750744,0.874908,0.887388,0.686063,1
0.515619,0.795958,0.44864,0.936703,0.979074,0.521448,0.496744,0.008724,0.300675,0.15334,1
0.258261,0.881854,0.289945,0.384069,0.919036,0.049211,0.29524,0.06341,0.937443,0.939106,1
0.924266,0.128281,0.21462,0.338644,0.216633,0.060717,0.83362,0.894955,0.886771,0.4555,0
0.900503,0.505455,0.172338,0.84379,0.120035,0.793699,0.445404,0.444112,0.191248,0.952515,1
0.120661,0.593129,0.98083,0.907621,0.194071,0.222623,0.174452,0.670278,0.789731,0.541807,1
0.307553,0.452872,0.977494,0.921261,0.232046,0.943934,0.756158,0.76503,0.54402,0.746461,1
0.533185,0.134627,0.844205,0.087792,0.000392,0.89884,0.879767,0.228726,0.81906,0.58425,0
0.623706,0.987707,0.193495,0.463774,0.245479,0.110012,0.530898,0.204371,0.257673,0.122786,1
0.284935,0.162458,0.492412,0.498414,0.815445,0.631811,0.231841,0.507502,0.708346,0.870329,0
0.803336,0.891634,0.670982,0.752534,0.630607,0.556066,0.419958,0.587081,0.07262,0.456062,1
0.447799,0.726544,0.152016,0.66042,0.682701,0.22041,0.481169,0.245111,0.531341,0.874356,1
0.620231,0.919708,0.294009,0.401714,0.355948,0.333737,0.450466,0.610136,0.729466,0.702601,1
0.366602,0.564725,0.888018,0.719367,0.943506,0.230412,0.072082,0.765129,0.79596,0.061206,0
0.912654,0.785745,0.374411,0.30221,0.658738,0.059842,0.942588,0.127878,0.08156,0.371662,1
0.708063,0.309188,0.344996,0.132115,0.863135,0.25814,0.423894,0.357924,0.91782,0.752137,1
0.671786,0.619771,0.710273,0.723128,0.226877,0.113163,0.954216,0.107721,0.861792,0.932659,1
0.376134,0.757314,0.991911,0.227785,0.553908,0.969363,0.580787,0.409724,0.723026,0.051293,0
0.796137,0.570966,0.479657,0.218688,0.433369,0.075148,0.879837,0.28422,0.169325,0.160679,0
0.958606,0.514389,0.724992,0.117506,0.277118,0.240736,0.509876,0.069676,0.53232,0.669066,0
0.744423,0.655461,0.264595,0.032912,0.259275,0.911517,0.118274,0.738555,0.263395,0.688682,0
0.133448,0.430008,0.515635,0.183529,0.068866,0.629795,0.823701,0.553452,0.001936,0.477883,0
0.558104,0.116659,0.04185,0.812539,0.21462,0.015222,0.374068,0.955685,0.988352,0.148572,0
0.5934,0.80452,0.554656,0.44453,0.292432,0.650413,0.40336,0.806009,0.929154,0.58725,1
0.97298,0.946154,0.757446,0.365433,0.630376,0.057096,0.020834,0.379483,0.349779,0.777316,1
0.841662,0.110899,0.853915,0.385542,0.750537,0.239453,0.396658,0.132493,0.532888,0.46484,0
0.574386,0.94742,0.489489,0.094662,0.157543,0.041518,0.931485,0.035305,0.455929,0.942331,1
0.389715,0.032304,0.506631,0.319694,0.895777,0.469592,0.628302,0.048289,0.57391,0.292983,0
0.197123,0.875737,0.363585,0.426316,0.726877,0.88536,0.466074,0.530349,0.318756,0.328645,1
0.842194,0.574463,0.18595,0.27367,0.129541,0.142422,0.775038,0.286738,0.039653,0.015657,1
0.350562,0.99161,0.52893,0.783252,0.947813,0.745946,0.646241,0.206729,0.258268,0.326542,1
0.396596,0.2899,0.056495,0.565236,0.273477,0.831159,0.087908,0.973173,0.86087,0.877569,0
0.229495,0.47851,0.139828,0.359858,0.356704,0.656158,0.475989,0.61478,0.803476,0.682393,0
0.902868,0.709875,0.086774,0.271717,0.799767,0.226843,0.76879,0.060222,0.299646,0.208599,1
0.517374,0.928173,0.472564,0.469618,0.759209,0.392603,0.478639,0.92053,0.760365,0.618628,1
0.726875,0.678484,0.954291,0.322543,0.005477,0.06581,0.783168,0.402723,0.720063,0.584981,0
0.412469,0.738934,0.893819,0.584138,0.392472,0.938105,0.69306,0.659495,0.296534,0.204913,1
0.821345,0.727328,0.92466,0.932994,0.872534,0.316369,0.291612,0.308387,0.565844,0.671325,1
0.117957,0.227531,0.283516,0.297908,0.799809,0.106782,0.039434,0.11858,0.544661,0.756812,1
0.129268,0.021091,0.527685,0.023464,0.150531,0.812808,0.556643,0.057087,0.586977,0.180004,0
0.989707,0.367102,0.89851,0.44784,0.250786,0.5046,0.353275,0.960636,0.970989,0.857852,0
0.400612,0.893603,0.735576,0.428742,0.188817,0.825759,0.099139,0.05861,0.91502,0.688338,1
0.983131,0.850511,0.286898,0.022624,0.636713,0.798475,0.770704,0.815495,0.005585,0.324974,1
0.78842,0.02689,0.031676,0.43206,0.103073,0.627123,0.680929,0.884024,0.141791,0.038372,0
0.382228,0.076911,0.266171,0.518429,0.956248,0.482331,0.099374,0.932506,0.650085,0.06693,0
0.971422,0.895394,0.024493,0.092658,0.037691,0.469547,0.94109,0.0245,0.437424,0.764366,1
0.726318,0.281189,0.748643,0.160307,0.505647,0.850716,0.445986,0.52989,0.724934,0.493032,0
0.715755,0.994131,0.565461,0.154142,0.048499,0.376256,0.948152,0.615503,0.202461,0.302004,1
0.615894,0.402644,0.218577,0.210773,0.477527,0.533098,0.608273,0.764809,0.397199,0.51055,0
0.598492,0.429814,0.045878,0.001345,0.622285,0.094902,0.706052,0.522382,0.207457,0.530239,1
0.718797,0.125168,0.367661,0.148091,0.922234,0.690049,0.53836,0.785776,0.744625,0.469602,1
0.352839,0.811868,0.226469,0.200347,0.133666,0.674143,0.597488,0.671334,0.477344,0.677807,1
0.898215,0.442263,0.006664,0.208443,0.555055,0.233609,0.804501,0.788852,0.511039,0.862998,0
0.912944,0.716293,0.562006,0.930872,0.85147,0.585806,0.615153,0.679919,0.843042,0.535039,1
0.328807,0.904268,0.165541,0.961856,0.115735,0.287071,0.224877,0.475677,0.338726,0.525629,1
0.611439,0.787161,0.164743,0.970781,0.103173,0.647411,0.942128,0.093288,0.548047,0.787606,1
0.687085,0.611951,0.843237,0.716848,0.365912,0.54542,0.32306,0.571361,0.618296,0.285781,0
0.162871,0.312509,0.867745,0.48372,0.216149,0.255386,0.342164,0.562236,0.173325,0.719318,0
0.72467,0.921712,0.290247,0.530489,0.103982,0.409401,0.60921,0.792106,0.465759,0.953335,1
0.52079,0.684808,0.037752,0.405212,0.129563,0.470831,0.925283,0.350361,0.46198,0.399608,1
0.532563,0.536529,0.916479,0.018019,0.091162,0.338504,0.870495,0.716485,0.05697,0.563196,0
0.567076,0.899249,0.004286,0.728248,0.533467,0.206709,0.102592,0.669962,0.089975,0.208855,0
0.652399,0.158866,0.876236,0.510321,0.619788,0.067595,0.151638,0.69283,0.75514,0.474251,0
0.942622,0.320773,0.046409,0.012533,0.886832,0.344197,0.046714,0.60683,0.666659,0.388422,0
0.504999,0.584126,0.34982,0.071283,0.764407,0.346942,0.212034,0.162185,0.838314,0.224499,0
0.393961,0.575058,0.561792,0.334421,0.210372,0.799591,0.263131,0.186489,0.056807,0.506942,1
0.802397,0.095207,0.323149,0.555068,0.584485,0.056447,0.296439,0.467878,0.648189,0.60326,0
0.448258,0.098299,0.257436,0.056678,0.581713,0.911918,0.156955,0.389474,0.714047,0.881009,0
0.148826,0.281034,0.865321,0.022208,0.687533,0.694045,0.685533,0.406679,0.163779,0.785093,0
0.368184,0.671266,0.29227,0.924868,0.389919,0.611939,0.875366,0.36834,0.995571,0.195388,1
0.677696,0.117628,0.168696,0.131686,0.40334,0.799773,0.881504,0.922549,0.174526,0.312489,0
0.429664,0.017343,0.285438,0.333413,0.665949,0.549514,0.515803,0.528805,0.203307,0.750008,0
0.621039,0.913985,0.893133,0.44415,0.200607,0.226745,0.409552,0.593715,0.755626,0.372946,1
0.032147,0.161463,0.918966,0.189476,0.899351,0.128866,0.733929,0.58288,0.352702,0.880423,0
0.267771,0.803368,0.138608,0.191286,0.030449,0.856187,0.103455,0.980705,0.798764,0.019559,0
0.837602,0.923261,0.619914,0.723396,0.305353,0.457756,0.254817,0.781383,0.814097,0.413784,1
0.986859,0.042083,0.948616,0.942355,0.687603,0.345376,0.713241,0.722411,0.135792,0.483971,0
0.557497,0.396711,0.037414,0.234548,0.318396,0.831309,0.09932,0.701717,0.082466,0.339393,0
0.317338,0.822723,0.957473,0.606841,0.517312,0.436561,0.593781,0.14644,0.820247,0.449112,1
0.605096,0.089828,0.938129,0.051628,0.377701,0.115593,0.970484,0.666268,0.010101,0.794101,0
0.552318,0.399462,0.271624,0.400021,0.388128,0.805011,0.769822,0.428031,0.457371,0.431409,1
0.213795,0.14876,0.855777,0.654165,0.729416,0.388089,0.109429,0.855997,0.05636,0.637647,0
0.558622,0.51342,0.099011,0.235682,0.619647,0.120736,0.537474,0.239728,0.950186,0.284699,0
0.823177,0.65451,0.64416,0.721892,0.811568,0.347058,0.605351,0.768378,0.063746,0.267706,1
0.614472,0.772244,0.989014,0.638864,0.867517,0.098318,0.963282,0.804494,0.556511,0.219289,0
0.257108,0.788273,0.718419,0.921755,0.797911,0.28135,0.131297,0.951372,0.026791,0.392193,1
0.948472,0.32789,0.842843,0.754813,0.991092,0.641769,0.735392,0.142979,0.925933,0.740025,1
0.088449,0.940474,0.617626,0.127001,0.462008,0.05524,0.048887,0.075027,0.468137,0.527186,0
0.10467,0.879687,0.421827,0.603652,0.873685,0.507422,0.159543,0.607578,0.54978,0.078815,1
0.400752,0.86352,0.896699,0.903945,0.762599,0.415021,0.875975,0.825806,0.734965,0.359724,1
0.71824,0.347888,0.786994,0.050897,0.540312,0.130359,0.075022,0.960421,0.351161,0.234214,0
0.138282,0.310242,0.742484,0.961658,0.446489,0.567997,0.007939,0.81909,0.560999,0.439337,0
0.288801,0.079417,0.612652,0.360854,0.778795,0.733552,0.788658,0.889688,0.55301,0.759093,0
0.27353,0.377254,0.014736,0.596658,0.688656,0.069433,0.014358,0.512455,0.058587,0.121321,0
0.904764,0.897782,0.34138,0.924259,0.669606,0.580307,0.031578,0.001077,0.373662,0.255172,1
0.92949,0.899927,0.216971,0.284455,0.935828,0.525413,0.658615,0.803288,0.287951,0.255861,1
0.970633,0.850478,0.696569,0.225923,0.867341,0.178306,0.473748,0.672724,0.942377,0.859882,1
0.357758,0.685427,0.705465,0.574987,0.955899,0.972443,0.290674,0.742738,0.244388,0.824607,1
0.984832,0.968537,0.697238,0.187576,0.348498,0.507739,0.572322,0.348588,0.328985,0.238283,1
0.700129,0.380886,0.920179,0.489016,0.809859,0.318145,0.397059,0.274749,0.478768,0.891586,0
0.520388,0.485418,0.380657,0.201941,0.389407,0.459141,0.865207,0.665005,0.016928,0.034093,0
0.830018,0.161172,0.663574,0.133763,0.415596,0.258405,0.732829,0.591284,0.263651,0.726372,0
0.283405,0.6888,0.33095,0.904951,0.304843,0.83252,0.181718,0.477452,0.088561,0.874599,1
0.281606,0.787205,0.228891,0.251513,0.346412,0.258627,0.656002,0.107521,0.800268,0.439469,1
0.520359,0.243955,0.532388,0.62425,0.548895,0.594226,0.355315,0.271363,0.954012,0.771562,1
0.50199,0.580897,0.176959,0.674791,0.95525,0.681034,0.505127,0.024819,0.16583,0.654663,1
0.967452,0.44767,0.257908,0.525854,0.038889,0.909677,0.66354,0.41529,0.555019,0.693333,1
0.999562,0.432801,0.64026,0.022755,0.214662,0.933703,0.247156,0.332912,0.68329,0.639535,0
0.882918,0.385801,0.706358,0.461338,0.441209,0.488121,0.458756,0.232426,0.575039,0.703142,1
0.67689,0.596637,0.477118,0.569629,0.360121,0.634709,0.238888,0.071159,0.986025,0.479031,1
0.672595,0.485664,0.003094,0.020953,0.882301,0.381819,0.908233,0.334523,0.545271,0.0379,0
0.917041,0.020995,0.361542,0.727802,0.490248,0.547636,0.026402,0.93353,0.99877,0.660471,0
0.953427,0.008991,0.361643,0.1217,0.393363,0.889737,0.84863,0.159801,0.65871,0.935473,1
0.198953,0.659704,0.851447,0.493353,0.353419,0.320967,0.31031,0.37229,0.286467,0.24116,0
0.1389,0.826019,0.599715,0.823159,0.934505,0.110467,0.939846,0.184398,0.193527,0.672885,1
0.932246,0.222301,0.677523,0.024489,0.199559,0.518501,0.859412,0.286609,0.079167,0.287973,0
0.361597,0.472627,0.538663,0.859527,0.191723,0.877863,0.335404,0.008248,0.352363,0.841806,1
0.279047,0.355474,0.406693,0.085107,0.533996,0.772941,0.512426,0.027172,0.78036,0.755259,0
0.654959,0.317926,0.865762,0.417222,0.412836,0.874847,0.276554,0.045568,0.991773,0.221265,1
0.345714,0.262754,0.399444,0.754518,0.034409,0.138868,0.889744,0.705682,0.846596,0.44302,0
0.229525,0.37923,0.874794,0.959008,0.308546,0.157044,0.467854,0.144124,0.639281,0.993051,1
0.828946,0.297586,0.662847,0.745353,0.611058,0.420181,0.889334,0.86521,0.698323,0.238642,0
0.626034,0.30643,0.740563,0.805041,0.750797,0.801146,0.952273,0.304517,0.664339,0.436853,1
0.958041,0.425447,0.036144,0.096717,0.355829,0.753236,0.979628,0.186902,0.317751,0.876127,1
0.783133,0.631907,0.042092,0.807688,0.458226,0.017939,0.920394,0.131284,0.820785,0.515776,1
0.029931,0.512056,0.790573,0.42758,0.859809,0.439831,0.165881,0.620462,0.613348,0.877596,0
0.192383,0.030641,0.589367,0.801349,0.670361,0.603366,0.454108,0.503836,0.246017,0.966343,0
0.549325,0.822077,0.508796,0.401817,0.427025,0.640079,0.905552,0.717276,0.608288,0.90021,1
0.445971,0.965383,0.988291,0.743732,0.627628,0.731253,0.41028,0.66128,0.566693,0.110138,1
0.698311,0.617807,0.282764,0.423819,0.09011,0.297305,0.214793,0.899494,0.339586,0.172151,0
0.527982,0.282584,0.103759,0.185756,0.43958,0.678839,0.331329,0.826981,0.999826,0.748528,0
0.725275,0.339106,0.255033,0.75155,0.980552,0.615415,0.446446,0.346808,0.755591,0.135052,1
0.120287,0.577426,0.753909,0.180129,0.132105,0.403204,0.561064,0.20413,0.276154,0.250814,0
0.691125,0.079823,0.172169,0.378686,0.632151,0.630611,0.355781,0.352399,0.263475,0.435555,0
0.247716,0.133423,0.739136,0.152157,0.605883,0.907126,0.326309,0.622352,0.170842,0.535143,0
0.592485,0.304803,0.436423,0.942119,0.733598,0.297706,0.901665,0.665021,0.218915,0.440473,0
0.58004,0.058523,0.123573,0.970756,0.249791,0.92296,0.895227,0.949084,0.273143,0.727726,1
0.119688,0.37462,0.572004,0.09576,0.898808,0.97721,0.977424,0.066854,0.052586,0.950281,0
0.242711,0.651942,0.537743,0.255305,0.668284,0.650438,0.566347,0.161639,0.026627,0.198458,0
0.546653,0.158721,0.675164,0.843068,0.317736,0.990472,0.819121,0.354565,0.799658,0.513143,1
0.713967,0.73269,0.948845,0.288917,0.581468,0.578813,0.999313,0.441719,0.736833,0.66097,1
0.506819,0.064948,0.325309,0.122965,0.983736,0.780729,0.012702,0.909164,0.118284,0.002067,0
0.248826,0.502103,0.686717,0.156877,0.418336,0.946892,0.637499,0.961121,0.182643,0.515196,0
0.622572,0.234323,0.301542,0.927269,0.285876,0.249365,0.800869,0.120575,0.952082,0.013581,1
0.764069,0.781092,0.652626,0.438359,0.471803,0.20988,0.858961,0.004379,0.236821,0.44557,1
0.235499,0.531627,0.901302,0.620213,0.497475,0.647135,0.182797,0.334133,0.482657,0.327014,0
