@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.719812,0.379989,0.114349,0.622351,0.248688,0.738829,0.636009,0.49438,0.249436,0.195226,1
0.768405,0.350148,0.275326,0.113492,0.243191,0.041779,0.319135,0.026837,0.303901,0.48949,0
0.723596,0.130866,0.363035,0.578341,0.765418,0.308399,0.744902,0.333016,0.165449,0.9849,1
0.291468,0.27249,0.09981,0.364138,0.270125,0.579873,0.96344,0.969377,0.726823,0.519252,0
0.968926,0.861051,0.062222,0.266989,0.533781,0.436362,0.871623,0.083945,0.750413,0.69447,1
0.037905,0.034622,0.204221,0.920674,0.761129,0.487657,0.868472,0.11675,0.623491,0.695746,0
0.892957,0.826772,0.47122,0.354588,0.405885,0.628453,0.686764,0.361698,0.660258,0.196856,1
0.29083,0.283749,0.432506,0.542455,0.136752,0.618316,0.329839,0.680478,0.317033,0.171687,0
0.411096,0.252493,0.954018,0.31844,0.418998,0.315773,0.862504,0.849705,0.588738,0.571281,1
0.104787,0.424798,0.172142,0.328894,0.533481,0.046459,0.628404,0.19053,0.869702,0.320133,0
0.437941,0.761362,0.907637,0.55442,0.405147,0.896887,0.880941,0.857672,0.466211,0.637088,1
0.518319,0.691344,0.46282,0.592938,0.587276,0.559979,0.256919,0.515324,0.679772,0.664076,0
0.769055,0.939472,0.535114,0.405162,0.756302,0.888762,0.084669,0.456159,0.560245,0.298397,1
0.121084,0.8068,0.620866,0.394322,0.534759,0.441696,0.849183,0.324129,0.063025,0.453343,0
0.79234,0.726645,0.006472,0.641627,0.712565,0.845454,0.542375,0.102259,0.628643,0.574545,1
0.578972,0.921379,0.774778,0.904493,0.16306,0.130072,0.836663,0.967811,0.195084,0.118011,1
0.884933,0.202666,0.730031,0.978312,0.977404,0.333294,0.665431,0.621726,0.687359,0.781572,1
0.095494,0.448208,0.090197,0.346527,0.082136,0.987971,0.490119,0.599383,0.071207,0.969734,0
0.084402,0.350329,0.526974,0.205249,0.322438,0.015269,0.561109,0.786511,0.80311,0.490183,0
0.489167,0.746456,0.288413,0.913627,0.404605,0.323366,0.389698,0.897518,0.868197,0.766081,1
0.597002,0.053533,0.437766,0.209877,0.426284,0.980097,0.724099,0.410406,0.311316,0.456264,1
0.638601,0.424812,0.828135,0.511274,0.397962,0.51673,0.659604,0.592831,0.625273,0.024956,1
0.425775,0.442754,0.022965,0.004541,0.908699,0.522021,0.589594,0.001166,0.311718,0.526531,0
0.267802,0.588574,0.807237,0.942459,0.457007,0.746349,0.640431,0.086161,0.587889,0.31251,0
0.231581,0.478578,0.295404,0.320988,0.143214,0.038881,0.547074,0.161795,0.38336,0.623712,0
0.176678,0.211181,0.96529,0.923966,0.749417,0.354309,0.425686,0.357824,0.955786,0.524224,0
0.954394,0.598001,0.637503,0.066421,0.338451,0.956382,0.452044,0.467238,0.473735,0.856796,1
0.062686,0.168478,0.829166,0.104679,0.767898,0.461016,0.715357,0.523528,0.453576,0.439858,0
0.553341,0.303752,0.127737,0.125318,0.809718,0.227561,0.29065,0.780842,0.499297,0.860574,1
0.510743,0.383159,0.977369,0.684489,0.415986,0.472853,0.329422,0.332511,0.892854,0.423056,0
0.914478,0.704213,0.894456,0.540695,0.66687,0.104895,0.126281,0.477175,0.601046,0.907808,1
0.765485,0.148867,0.022939,0.793592,0.033387,0.703287,0.053109,0.521982,0.247516,0.029139,1
0.826796,0.395034,0.313326,0.905421,0.029729,0.378932,0.573812,0.84804,0.343896,0.653729,1
0.743063,0.558718,0.383237,0.085645,0.287241,0.369256,0.063154,0.743991,0.231324,0.813049,1
0.350762,0.38235,0.8058,0.960742,0.666168,0.947122,0.951866,0.865159,0.65552,0.547845,1
0.823446,0.181609,0.355133,0.982192,0.208582,0.768036,0.304125,0.130707,0.695874,0.735897,1
0.67012,0.384866,0.528902,0.541695,0.806787,0.479099,0.710986,0.218683,0.552422,0.697948,1
0.20754,0.700689,0.81839,0.247579,0.913867,0.880577,0.874447,0.935343,0.589448,0.054899,0
0.006775,0.20566,0.579278,0.468458,0.110266,0.624087,0.340347,0.142493,0.890515,0.995907,0
0.679741,0.250513,0.904597,0.499786,0.029241,0.990366,0.755774,0.911656,0.698585,0.358739,1
0.629472,0.556468,0.284166,0.084095,0.980422,0.940617,0.441168,0.456658,0.556164,0.549031,1
0.123448,0.120672,0.784859,0.409525,0.324184,0.016477,0.32386,0.617473,0.884736,0.749142,0
0.748417,0.853893,0.395631,0.442143,0.924522,0.781056,0.104308,0.720195,0.842683,0.323259,1
0.966686,0.401443,0.921646,0.603017,0.089642,0.109253,0.745562,0.948772,0.212757,0.949512,1
0.867837,0.929247,0.328036,0.696021,0.506949,0.23067,0.835034,0.593675,0.757152,0.548634,1
0.243708,0.958045,0.5084,0.167906,0.87638,0.980032,0.0608,0.34163,0.915017,0.082188,0
0.284301,0.126767,0.127921,0.814676,0.916311,0.864467,0.581451,0.895725,0.802989,0.001068,1
0.237188,0.870478,0.678623,0.531184,0.08923,0.374842,0.920546,0.990348,0.948074,0.845752,0
0.04698,0.968334,0.395037,0.107808,0.810714,0.260748,0.605583,0.319153,0.374307,0.129411,0
0.789436,0.561268,0.432501,0.806267,0.843459,0.857847,0.286628,0.501174,0.365728,0.051041,1
0.123244,0.980503,0.497557,0.18666,0.127426,0.598311,0.008266,0.004492,0.377223,0.999716,1
0.649687,0.258514,0.116431,0.326599,0.396665,0.554641,0.065327,0.871464,0.474955,0.756241,1
0.384401,0.689974,0.867017,0.393982,0.991412,0.199182,0.310582,0.788944,0.519106,0.770201,0
0.451736,0.070778,0.946084,0.437714,0.323389,0.988713,0.547824,0.902584,0.866187,0.254661,1
0.597018,0.459194,0.00243,0.625391,0.893253,0.979543,0.094929,0.829103,0.946553,0.465887,1
0.620467,0.757185,0.218403,0.01028,0.584813,0.506564,0.55402,0.829263,0.757444,0.699448,1
0.989277,0.251827,0.750535,0.033979,0.451407,0.591493,0.916482,0.792874,0.493399,0.000899,1
0.199713,0.593578,0.977935,0.974478,0.431222,0.767136,0.444353,0.395918,0.488147,0.343234,0
0.382882,0.569584,0.012158,0.795362,0.45632,0.715089,0.46887,0.020474,0.757566,0.992773,0
0.02461,0.506127,0.438381,0.231604,0.063859,0.21818,0.283351,0.008409,0.502608,0.982309,0
0.91424,0.830269,0.504061,0.865947,0.893723,0.041552,0.955355,0.955269,0.824462,0.060455,1
0.095769,0.951903,0.56294,0.603864,0.749569,0.223887,0.319154,0.838722,0.046745,0.285651,0
0.703735,0.789665,0.463313,0.074793,0.58903,0.914827,0.008954,0.956762,0.913242,0.062998,1
0.374144,0.757606,0.382067,0.161775,0.214526,0.357372,0.066923,0.513282,0.723577,0.982898,0
0.793229,0.34083,0.739893,0.462782,0.432245,0.822184,0.471567,0.037332,0.20669,0.932234,1
0.721479,0.965648,0.822546,0.950125,0.317835,0.63636,0.451268,0.880836,0.873862,0.082961,0
0.007983,0.724028,0.874814,0.655144,0.886161,0.729178,0.658456,0.320723,0.288959,0.417633,0
0.210314,0.633446,0.174891,0.483736,0.390789,0.238257,0.977451,0.568765,0.543663,0.009179,0
0.748838,0.034696,0.361965,0.955504,0.503749,0.231118,0.064166,0.303125,0.886425,0.856424,1
0.016476,0.931017,0.47445,0.695603,0.004677,0.923617,0.902437,0.51219,0.648757,0.000126,0
0.45299,0.816343,0.735976,0.537877,0.256558,0.685361,0.748838,0.699503,0.799914,0.791211,1
0.256642,0.530115,0.122996,0.934476,0.505593,0.413736,0.411797,0.675955,0.351161,0.465916,0
0.972508,0.39978,0.355217,0.631254,0.353674,0.617614,0.671382,0.16447,0.75191,0.006658,1
0.902196,0.542355,0.522406,0.872254,0.641692,0.34682,0.633353,0.394689,0.056406,0.862395,1
0.725311,0.304456,0.894035,0.785568,0.627476,0.148722,0.845678,0.347533,0.006884,0.369232,1
0.178083,0.698794,0.628378,0.551568,0.773062,0.63419,0.235669,0.537875,0.040472,0.320588,0
0.241303,0.72146,0.226526,0.064643,0.581081,0.768838,0.968293,0.995057,0.755332,0.955496,0
0.560708,0.198069,0.22433,0.436871,0.894531,0.488135,0.936835,0.346272,0.697236,0.172622,1
0.923027,0.153597,0.105031,0.14308,0.122017,0.372529,0.692364,0.061425,0.71565,0.15409,1
0.25231,0.073337,0.235176,0.933957,0.997922,0.826484,0.420544,0.907785,0.87089,0.634961,1
0.970373,0.208402,0.143099,0.255577,0.258539,0.730337,0.741579,0.16151,0.519792,0.549372,1
0.608987,0.263343,0.529023,0.9649,0.587196,0.305629,0.059841,0.80298,0.793827,0.281329,1
0.846815,0.072212,0.047254,0.209234,0.379623,0.912748,0.419216,0.792196,0.385706,0.500454,1
0.198361,0.40316,0.107888,0.489032,0.356359,0.882908,0.856276,0.02036,0.864194,0.956553,0
0.864091,0.568874,0.606386,0.906485,0.55684,0.989255,0.977916,0.91325,0.627758,0.961885,1
0.957825,0.867764,0.066382,0.366305,0.799493,0.659526,0.969924,0.245844,0.17825,0.453802,1
0.266013,0.89111,0.552944,0.207339,0.83535,0.22026,0.593796,0.032298,0.361445,0.529883,0
0.796813,0.858422,0.134574,0.297088,0.482242,0.26457,0.734667,0.605968,0.174752,0.465403,1
0.042766,0.036279,0.326995,0.387992,0.070806,0.049319,0.010227,0.444835,0.575365,0.203443,0
0.152451,0.47905,0.436903,0.231369,0.736882,0.276564,0.698492,0.785462,0.480176,0.995323,0
0.906234,0.865697,0.882401,0.816228,0.226955,0.328674,0.06843,0.781842,0.686034,0.420019,1
0.66746,0.327659,0.446293,0.219101,0.004929,0.068175,0.809858,0.652091,0.577378,0.922498,1
0.815828,0.206936,0.713182,0.884455,0.492629,0.197119,0.469305,0.293107,0.983333,0.542097,1
0.746843,0.256744,0.129317,0.130127,0.033094,0.038192,0.682448,0.469143,0.003276,0.67085,1
0.933398,0.934724,0.096162,0.325175,0.283363,0.935821,0.96867,0.106462,0.599022,0.849808,1
0.184652,0.625144,0.336382,0.573964,0.705375,0.858381,0.94006,0.932347,0.644929,0.775777,0
0.285032,0.886109,0.35131,0.12193,0.448147,0.498473,0.410421,0.048852,0.980506,0.935856,0
0.987337,0.671208,0.446924,0.123703,0.775771,0.115992,0.98385,0.466386,0.313565,0.449372,1
0.956129,0.411345,0.531059,0.646629,0.451425,0.525616,0.272853,0.975964,0.378304,0.137102,1
0.59352,0.041034,0.724305,0.130282,0.946508,0.44002,0.38252,0.898816,0.08314,0.307966,1
0.692683,0.440058,0.041226,0.960997,0.199159,0.771675,0.825319,0.148809,0.719927,0.691056,1
0.773505,0.073426,0.343745,0.899143,0.144003,0.834189,0.193929,0.097958,0.068216,0.115882,1
0.034265,0.993409,0.05494,0.459897,0.639938,0.494379,0.25812,0.218487,0.965361,0.828618,0
0.942043,0.101965,0.438727,0.295488,0.991866,0.835307,0.349745,0.827251,0.054452,0.457561,1
0.880113,0.922401,0.352837,0.985532,0.521305,0.461173,0.809606,0.26875,0.750083,0.14437,0
0.525444,0.820078,0.060809,0.311397,0.114048,0.214296,0.223354,0.702227,0.087026,0.52536,0
0.865838,0.359819,0.162523,0.966969,0.30072,0.531811,0.632202,0.039084,0.809801,0.694628,1
0.464411,0.06304,0.693052,0.241523,0.253233,0.04069,0.339889,0.117521,0.155605,0.910091,1
0.390522,0.482311,0.292232,0.035865,0.392265,0.980741,0.933827,0.561983,0.445391,0.217775,0
0.21646,0.196041,0.910968,0.706946,0.225623,0.950889,0.044868,0.579415,0.111062,0.223333,0
0.228153,0.968389,0.081288,0.418407,0.72611,0.761744,0.432967,0.634696,0.584999,0.241849,0
0.540433,0.524268,0.194077,0.281499,0.403513,0.666354,0.72785,0.383023,0.015512,0.241381,0
0.63806,0.270104,0.506527,0.420927,0.16893,0.209469,0.863619,0.680028,0.900188,0.216339,1
0.428795,0.73293,0.487326,0.21311,0.906048,0.080188,0.787444,0.720301,0.104194,0.826539,0
0.870705,0.988038,0.881531,0.712723,0.220566,0.37138,0.759189,0.989221,0.861259,0.987943,0
0.313697,0.655288,0.360536,0.105707,0.655373,0.308446,0.046006,0.413022,0.25044,0.297821,0
0.171424,0.232521,0.516157,0.298847,0.694952,0.406892,0.990141,0.173308,0.609442,0.227914,0
0.857407,0.597458,0.965927,0.205416,0.323171,0.834592,0.382847,0.71045,0.333054,0.944923,1
0.398471,0.584282,0.128625,0.98696,0.801126,0.650128,0.096157,0.9529,0.476191,0.839607,0
0.477995,0.821828,0.1332,0.498038,0.339139,0.469894,0.294634,0.260824,0.752797,0.620763,0
0.385456,0.835509,0.741688,0.439108,0.261466,0.865343,0.766541,0.499643,0.897078,0.941845,0
0.222956,0.517371,0.037569,0.412474,0.180372,0.126495,0.236013,0.104368,0.809646,0.532618,0
0.243689,0.031874,0.878246,0.199164,0.297302,0.5203,0.418736,0.19949,0.214107,0.983677,0
0.636999,0.935626,0.83181,0.885329,0.215238,0.030299,0.501964,0.598372,0.997813,0.562955,1
0.07817,0.866574,0.589268,0.271754,0.544025,0.138125,0.599565,0.466905,0.409296,0.630571,0
0.060036,0.225398,0.336647,0.583608,0.278062,0.773643,0.129907,0.686066,0.998162,0.380778,0
0.602572,0.352071,0.796747,0.25521,0.155556,0.771771,0.392143,0.612705,0.497023,0.736736,0
0.006448,0.596637,0.456528,0.52233,0.726962,0.668657,0.602438,0.084298,0.22917,0.804494,0
0.013352,0.051783,0.574684,0.790252,0.557687,0.671353,0.517459,0.503611,0.065397,0.433477,0
0.320313,0.633086,0.036654,0.329092,0.046014,0.966021,0.783536,0.373313,0.973741,0.009071,0
0.210437,0.364379,0.889095,0.252947,0.906814,0.311394,0.847178,0.080183,0.099468,0.803672,0
0.061112,0.06217,0.742721,0.283944,0.638587,0.264778,0.519124,0.817687,0.030141,0.254118,0
0.130272,0.274254,0.400518,0.50453,0.309929,0.125321,0.426143,0.687364,0.652637,0.946644,0
0.172616,0.896616,0.552521,0.646132,0.599461,0.580675,0.158527,0.082459,0.475749,0.475318,0
0.044603,0.203787,0.735681,0.905899,0.127569,0.805272,0.281816,0.568704,0.427569,0.369204,0
0.03055,0.262156,0.157745,0.924093,0.211895,0.146051,0.122384,0.993703,0.901061,0.818714,0
0.242307,0.701461,0.054266,0.239318,0.187478,0.59801,0.575226,0.965908,0.764285,0.455117,0
0.793177,0.205612,0.029177,0.765818,0.189298,0.77607,0.755234,0.648996,0.521819,0.604248,1
0.478926,0.484364,0.277052,0.166736,0.815917,0.128212,0.435055,0.718681,0.650005,0.388799,0
0.918203,0.483067,0.877073,0.266982,0.250907,0.105819,0.491756,0.639982,0.046952,0.239736,1
0.985162,0.117977,0.367329,0.140307,0.188369,0.358867,0.883705,0.479234,0.011513,0.946115,1
0.319068,0.513664,0.50378,0.297104,0.202841,0.841566,0.753547,0.896122,0.441258,0.836487,0
0.067209,0.388712,0.042042,0.497525,0.413455,0.039473,0.991555,0.028934,0.934195,0.356564,0
0.957596,0.96511,0.594467,0.121765,0.990126,0.397896,0.631668,0.794094,0.630891,0.129815,1
0.413113,0.218245,0.065586,0.786784,0.904452,0.565225,0.022319,0.333518,0.389964,0.312056,0
0.486546,0.535735,0.305777,0.203407,0.126508,0.540228,0.936606,0.159378,0.347577,0.317883,0
0.004757,0.030199,0.289961,0.129245,0.232292,0.477632,0.207088,0.004522,0.225698,0.707512,0
0.127452,0.498083,0.807027,0.75553,0.915879,0.408878,0.483953,0.6826,0.269213,0.496135,0
0.998116,0.540749,0.151881,0.814274,0.672317,0.76677,0.615304,0.588837,0.350755,0.891593,1
0.793377,0.16281,0.404487,0.925777,0.105381,0.164697,0.887395,0.010007,0.199752,0.986941,1
0.408193,0.470968,0.831476,0.017334,0.79349,0.809735,0.695015,0.410907,0.412091,0.860318,0
0.524276,0.160905,0.970847,0.522233,0.193313,0.425685,0.741306,0.381158,0.533892,0.409252,1
0.861825,0.120465,0.489021,0.924353,0.541991,0.805181,0.608882,0.602471,0.513394,0.7048,1
0.310366,0.988085,0.028154,0.963639,0.927028,0.225996,0.968671,0.572996,0.700497,0.274599,0
0.863204,0.783653,0.305491,0.033023,0.54906,0.281025,0.782917,0.016995,0.334666,0.723986,1
0.03646,0.628119,0.64662,0.72666,0.423396,0.850358,0.595661,0.072847,0.685473,0.06683,0
0.864525,0.800706,0.698988,0.601187,0.663,0.986617,0.757143,0.218241,0.064522,0.415465,1
0.522172,0.901717,0.961409,0.439928,0.418066,0.114109,0.085947,0.707842,0.347174,0.605765,0
0.218223,0.51833,0.420775,0.231984,0.644244,0.79146,0.736237,0.917589,0.952141,0.278038,0
0.878234,0.963755,0.446949,0.002665,0.974757,0.367451,0.154154,0.378292,0.786652,0.311346,1
0.68766,0.478527,0.959882,0.265473,0.356322,0.143957,0.298047,0.609713,0.711594,0.198903,0
0.801151,0.692548,0.479874,0.612009,0.371853,0.206873,0.191283,0.410894,0.987137,0.185991,1
0.349103,0.878634,0.121318,0.812325,0.780088,0.973832,0.752223,0.702579,0.020096,0.590685,0
0.124791,0.53874,0.25821,0.403916,0.124465,0.941434,0.822657,0.306412,0.742148,0.689128,0
0.278084,0.359561,0.966664,0.97636,0.528447,0.413709,0.233072,0.871234,0.604548,0.307997,0
0.310334,0.295481,0.901096,0.943116,0.224314,0.760152,0.912359,0.107702,0.234147,0.569329,0
0.58568,0.822101,0.803275,0.613213,0.858418,0.365687,0.952657,0.385646,0.928207,0.363088,1
0.441668,0.64264,0.839736,0.043041,0.699869,0.11233,0.493065,0.168513,0.674734,0.385191,0
0.972382,0.568707,0.225114,0.140522,0.190203,0.229273,0.183642,0.705646,0.90122,0.213169,1
0.292784,0.742069,0.220315,0.221066,0.762299,0.487472,0.586833,0.03211,0.076162,0.234901,0
0.67568,0.179668,0.599133,0.713425,0.932133,0.253401,0.647795,0.119589,0.834409,0.780196,1
0.721973,0.513815,0.50171,0.471536,0.840337,0.867391,0.875342,0.311171,0.380316,0.834104,1
0.288512,0.202327,0.970474,0.005001,0.668217,0.177738,0.575762,0.781152,0.633696,0.743728,0
0.834463,0.009606,0.257527,0.301886,0.184988,0.031226,0.346242,0.635926,0.947178,0.849868,1
0.564741,0.737907,0.351115,0.865876,0.043305,0.521618,0.906646,0.308317,0.950931,0.109783,1
0.334318,0.884153,0.130514,0.067974,0.893302,0.394937,0.789018,0.7548,0.406722,0.491743,0
0.759757,0.115627,0.343066,0.996496,0.640817,0.98167,0.901355,0.522202,0.232997,0.678576,1
0.286364,0.820455,0.169093,0.365505,0.843772,0.540276,0.726711,0.938791,0.446923,0.065458,1
0.893413,0.044958,0.221058,0.149698,0.809897,0.564912,0.950167,0.777363,0.771728,0.121177,1
0.142304,0.72536,0.366461,0.496015,0.323217,0.273547,0.671166,0.774964,0.571339,0.156075,0
0.29239,0.415639,0.012757,0.224719,0.392867,0.950321,0.020646,0.260395,0.48842,0.723497,0
0.599056,0.018522,0.072651,0.099022,0.959628,0.300196,0.585488,0.912464,0.772095,0.580388,1
0.952789,0.487233,0.927963,0.335667,0.118973,0.010914,0.084133,0.185252,0.184151,0.993836,0
0.383184,0.693358,0.243678,0.806405,0.845075,0.115616,0.969058,0.132467,0.47202,0.347191,0
0.353666,0.77576,0.222443,0.691043,0.665485,0.796492,0.904469,0.801265,0.855596,0.770249,0
0.85892,0.443757,0.898311,0.97011,0.559432,0.812618,0.872846,0.397051,0.771467,0.812486,1
0.900018,0.938873,0.36707,0.04383,0.000107,0.665255,0.807393,0.847332,0.779758,0.953263,0
0.888819,0.795675,0.075562,0.988593,0.79589,0.368864,0.46555,0.045951,0.753681,0.597647,1
0.840703,0.302022,0.217821,0.936044,0.176791,0.735754,0.868722,0.561478,0.883704,0.759462,1
0.320228,0.238236,0.412184,0.718946,0.783753,0.889082,0.048118,0.668766,0.35457,0.844478,0
0.31325,0.009567,0.845794,0.823895,0.687257,0.718606,0.368932,0.601659,0.270013,0.407937,1
0.99632,0.05374,0.811606,0.727793,0.028035,0.882689,0.933906,0.107142,0.569761,0.063706,1
0.743485,0.764306,0.246515,0.020693,0.308764,0.274002,0.225254,0.498312,0.10755,0.364843,0
0.200862,0.248837,0.659981,0.381625,0.598585,0.212477,0.636691,0.61966,0.769783,0.353882,0
0.662652,0.608703,0.372034,0.809492,0.030698,0.85468,0.40357,0.273329,0.72216,0.865775,1
0.82875,0.397882,0.502531,0.792275,0.34761,0.968351,0.836137,0.164127,0.823242,0.646436,1
0.696702,0.55746,0.744198,0.865823,0.59299,0.047333,0.364297,0.089466,0.0441,0.08043,1
0.451842,0.641712,0.84899,0.56134,0.792069,0.425619,0.601483,0.569288,0.022564,0.999638,0
0.989937,0.204987,0.349317,0.586645,0.792665,0.465464,0.351362,0.689101,0.358892,0.3823,1
0.428048,0.717339,0.890539,0.863352,0.729006,0.022774,0.065067,0.741962,0.386163,0.808656,0
0.21531,0.777782,0.978691,0.073122,0.484541,0.504981,0.593103,0.626098,0.945804,0.125673,0
0.621986,0.012707,0.925952,0.285663,0.954675,0.131699,0.847982,0.006643,0.428159,0.219534,1
0.023433,0.790529,0.670927,0.37482,0.951207,0.716095,0.159693,0.058467,0.912529,0.73507,0
0.492823,0.890938,0.490123,0.726962,0.213592,0.345328,0.985223,0.832595,0.579578,0.489555,0
0.827647,0.289597,0.295055,0.418316,0.488386,0.121565,0.583799,0.055626,0.694444,0.884864,1
0.818864,0.16557,0.816393,0.629114,0.927434,0.23528,0.296164,0.05772,0.985548,0.592706,1
0.109019,0.157024,0.561643,0.545665,0.946277,0.706658,0.27974,0.870293,0.990188,0.930031,0
0.212929,0.746174,0.842291,0.570978,0.545966,0.555281,0.251286,0.86758,0.747684,0.953389,1
0.457634,0.61467,0.195548,0.243293,0.996721,0.189149,0.03052,0.55324,0.669492,0.367931,0
0.615902,0.336239,0.467701,0.33974,0.957684,0.815219,0.535612,0.189913,0.920475,0.840407,1
0.709365,0.659055,0.59085,0.900054,0.830458,0.451815,0.200451,0.255936,0.591052,0.025386,1
0.900746,0.235228,0.911142,0.676292,0.215457,0.014669,0.075201,0.387193,0.780318,0.06196,1
0.264054,0.903923,0.797863,0.978846,0.208274,0.072635,0.081709,0.91215,0.59384,0.418903,0
0.57281,0.966699,0.483777,0.986778,0.525428,0.202344,0.131919,0.599031,0.375334,0.17598,0
0.814676,0.175665,0.074797,0.988336,0.533741,0.841579,0.713362,0.040239,0.820124,0.607153,1
0.795845,0.676034,0.846644,0.052414,0.653593,0.877169,0.774201,0.338561,0.927308,0.332668,1
0.720057,0.146479,0.743403,0.00332,0.232087,0.113757,0.298039,0.722542,0.247534,0.106334,1
0.822703,0.175829,0.253316,0.643522,0.495816,0.134884,0.172981,0.877997,0.822282,0.071354,1
0.417763,0.486233,0.598426,0.091664,0.917639,0.15765,0.770529,0.441067,0.964952,0.568012,0
0.565219,0.684836,0.561118,0.549797,0.889971,0.818106,0.561875,0.073068,0.20616,0.234748,0
0.010029,0.135279,0.3744,0.984838,0.928494,0.139458,0.289743,0.157789,0.546518,0.906732,0
0.934111,0.837378,0.056798,0.835345,0.914346,0.78363,0.633012,0.938415,0.343361,0.582633,1
0.234562,0.750321,0.618649,0.284053,0.978457,0.099641,0.185545,0.586052,0.442609,0.127141,0
0.63553,0.42374,0.759251,0.681276,0.989531,0.154072,0.643025,0.969775,0.131319,0.485856,1
0.833634,0.541533,0.964528,0.765907,0.208932,0.769689,0.809184,0.003894,0.808649,0.937563,1
0.979745,0.656625,0.689029,0.417398,0.391291,0.076478,0.590152,0.746975,0.457513,0.171272,1
0.098273,0.223539,0.061175,0.265328,0.46287,0.624136,0.534048,0.691991,0.683803,0.283643,0
0.576818,0.002577,0.222666,0.803945,0.083418,0.932688,0.74048,0.186783,0.388755,0.63951,1
0.438276,0.752037,0.972201,0.729109,0.40393,0.42767,0.915357,0.354236,0.07315,0.610655,0
0.436259,0.837503,0.654566,0.199833,0.620501,0.108456,0.260278,0.248241,0.67929,0.470006,0
0.921161,0.752617,0.491878,0.39437,0.281045,0.21691,0.435346,0.897801,0.799283,0.119798,1
0.30889,0.308979,0.279911,0.450526,0.76371,0.663865,0.218114,0.336378,0.443886,0.000951,0
0.151451,0.893871,0.689102,0.431185,0.915072,0.132424,0.886541,0.146605,0.102375,0.659806,0
0.200361,0.850896,0.982634,0.510445,0.145088,0.498531,0.20515,0.873715,0.467664,0.674193,0
0.802577,0.972738,0.83146,0.560083,0.443339,0.504779,0.940699,0.356263,0.87082,0.562743,0
0.922095,0.193889,0.491378,0.455684,0.038956,0.673491,0.969254,0.892568,0.903841,0.874813,1
0.85338,0.710287,0.27853,0.110228,0.691917,0.798891,0.835672,0.443117,0.176223,0.548213,1
0.636555,0.452505,0.166136,0.47548,0.018637,0.348445,0.937258,0.284094,0.665736,0.189381,1
0.765118,0.478843,0.688548,0.204256,0.806186,0.36842,0.016521,0.272729,0.924819,0.37433,1
0.393468,0.811778,0.646051,0.09798,0.94307,0.588791,0.213251,0.870969,0.756839,0.332554,0
0.718015,0.659563,0.038987,0.456816,0.118804,0.885191,0.480062,0.046007,0.989691,0.78178,1
0.170362,0.455151,0.656132,0.608903,0.515502,0.971513,0.476774,0.457499,0.943292,0.834885,0
0.722886,0.559978,0.211597,0.956014,0.691121,0.941147,0.092191,0.130765,0.08121,0.268787,1
0.437233,0.005684,0.203104,0.772069,0.254297,0.211676,0.2854,0.771289,0.381974,0.09093,1
0.156964,0.785385,0.787991,0.794811,0.659164,0.809614,0.23292,0.703414,0.88306,0.643687,0
0.508324,0.835557,0.738649,0.328748,0.517324,0.790762,0.217755,0.921008,0.133994,0.290828,0
0.626658,0.371903,0.903901,0.951795,0.43793,0.071002,0.342358,0.365192,0.023595,0.15645,1
0.155382,0.936747,0.316258,0.718454,0.614038,0.002221,0.416505,0.941525,0.461931,0.714867,0
0.226067,0.552819,0.539431,0.541182,0.086429,0.611674,0.718678,0.789163,0.271837,0.323554,0
0.102168,0.549589,0.48496,0.266242,0.645341,0.756006,0.731237,0.826131,0.70768,0.582584,0
0.290304,0.67806,0.10872,0.997806,0.168757,0.984652,0.792599,0.232257,0.808674,0.579195,0
0.049612,0.686238,0.552447,0.06957,0.637056,0.578978,0.378294,0.41074,0.639183,0.198885,0
0.798301,0.958193,0.144841,0.506578,0.330772,0.852059,0.967496,0.939177,0.500085,0.341332,1
0.979424,0.942672,0.799474,0.699221,0.619168,0.298365,0.872156,0.690978,0.935592,0.221709,1
0.181172,0.512619,0.85295,0.283678,0.474571,0.021481,0.474935,0.584653,0.123811,0.439366,0
0.320093,0.305149,0.358703,0.92113,0.375081,0.04615,0.719493,0.843701,0.932978,0.040825,0
0.569396,0.804209,0.284785,0.25953,0.889924,0.7356,0.916313,0.694542,0.41592,0.561531,1
0.536414,0.873481,0.391127,0.125913,0.702605,0.228448,0.764994,0.972628,0.592494,0.166431,0
0.45416,0.311734,0.438004,0.376515,0.388693,0.404869,0.7162,0.685901,0.41117,0.128832,1
0.209612,0.752229,0.242332,0.306654,0.735113,0.579731,0.134771,0.595855,0.579914,0.199934,0
0.443981,0.083373,0.131135,0.407033,0.38995,0.899333,0.434717,0.737369,0.761921,0.957686,1
0.331905,0.619269,0.764686,0.898494,0.445683,0.090885,0.919849,0.192848,0.29453,0.027447,0
0.725073,0.220226,0.58547,0.71384,0.88418,0.085075,0.217433,0.094072,0.80516,0.138492,1
0.453339,0.345924,0.509309,0.840754,0.16171,0.545522,0.294901,0.891094,0.075188,0.828438,1
0.050263,0.933349,0.154329,0.242891,0.23835,0.23456,0.903406,0.810494,0.985905,0.619922,0
0.33087,0.300077,0.067622,0.957892,0.249511,0.313037,0.876098,0.118577,0.795303,0.926215,0
