@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.113676,0.651569,0.195683,0.647424,0.914612,0.30734,0.806795,0.537578,0.075059,0.316076,0
0.71868,0.562523,0.122706,0.367782,0.123602,0.555307,0.943743,0.94943,0.688504,0.015167,1
0.781772,0.155824,0.580745,0.629165,0.882344,0.336914,0.435982,0.685054,0.687257,0.317393,1
0.272123,0.249029,0.132228,0.524985,0.85975,0.335814,0.637735,0.768878,0.775009,0.904092,1
0.716889,0.481807,0.921774,0.045181,0.558306,0.205882,0.929834,0.789616,0.744758,0.251523,0
0.485828,0.6614,0.134199,0.353086,0.010747,0.119989,0.087825,0.690556,0.753148,0.325158,0
0.011772,0.854748,0.329386,0.345566,0.277109,0.422881,0.762734,0.397292,0.809462,0.274978,0
0.441804,0.739712,0.537746,0.912006,0.707515,0.846221,0.342903,0.933392,0.473123,0.657899,1
0.381959,0.158713,0.164009,0.750404,0.75743,0.656,0.853769,0.371914,0.762643,0.898849,1
0.891983,0.000869,0.672276,0.052892,0.81204,0.724511,0.311442,0.450599,0.546391,0.637016,1
0.474225,0.569591,0.582896,0.356849,0.040942,0.427218,0.199962,0.573844,0.462326,0.15366,0
0.742473,0.260646,0.121965,0.423244,0.320678,0.525149,0.988503,0.774135,0.378907,0.731602,1
0.001874,0.463054,0.390694,0.393842,0.820097,0.829069,0.239597,0.432933,0.528486,0.111918,0
0.471238,0.886298,0.707346,0.453532,0.624885,0.90441,0.017003,0.170375,0.79106,0.064589,1
0.165454,0.192294,0.776435,0.544806,0.43029,0.024591,0.590464,0.414337,0.039686,0.642673,0
0.217894,0.74231,0.91578,0.585456,0.512262,0.109325,0.743923,0.779943,0.147588,0.87425,0
0.67094,0.837599,0.50841,0.729703,0.988546,0.942054,0.393699,0.624731,0.379106,0.991856,1
0.049543,0.213391,0.921815,0.028567,0.435469,0.536898,0.066881,0.534548,0.433227,0.33407,0
0.952739,0.023465,0.048697,0.490968,0.338616,0.288974,0.479587,0.63253,0.860126,0.077744,1
0.481222,0.252571,0.704953,0.066866,0.200719,0.940382,0.917191,0.282558,0.309219,0.825203,0
0.271204,0.024248,0.119585,0.886809,0.092719,0.836994,0.891736,0.608711,0.729458,0.720626,1
0.249891,0.102146,0.030377,0.627464,0.273502,0.526735,0.462706,0.616191,0.220633,0.603304,0
0.743285,0.891409,0.767374,0.64312,0.358884,0.03172,0.37953,0.624075,0.561432,0.456912,1
0.502399,0.699622,0.181415,0.200788,0.668719,0.959665,0.917269,0.264405,0.8028,0.059751,1
0.124413,0.348305,0.422221,0.944229,0.910139,0.879895,0.448855,0.962899,0.276641,0.047413,0
0.465341,0.322402,0.653918,0.731984,0.29661,0.040678,0.952695,0.7188,0.474356,0.271226,0
0.068078,0.935983,0.827116,0.204577,0.022318,0.8903,0.585591,0.589863,0.13288,0.313372,0
0.682573,0.490792,0.484699,0.236305,0.44532,0.989618,0.972595,0.601589,0.381243,0.320983,1
0.409432,0.938436,0.72073,0.119429,0.899798,0.583801,0.707312,0.004388,0.12103,0.91755,0
0.507861,0.770439,0.290445,0.311937,0.175465,0.174002,0.132898,0.505807,0.056624,0.503702,0
0.747829,0.160777,0.507817,0.263286,0.176519,0.840551,0.612457,0.060728,0.563129,0.156261,0
0.558801,0.858379,0.351273,0.6009,0.020945,0.465066,0.799226,0.963523,0.931567,0.272111,1
0.721783,0.730441,0.771723,0.119691,0.060755,0.576605,0.773751,0.459528,0.148009,0.605767,0
0.716162,0.151657,0.454809,0.485578,0.882136,0.234381,0.792812,0.38754,0.425358,0.910083,0
0.094346,0.90103,0.795276,0.174896,0.158452,0.005426,0.839128,0.422597,0.680093,0.546733,0
0.291806,0.068529,0.602181,0.792917,0.070435,0.188809,0.080836,0.329848,0.876823,0.920817,1
0.29752,0.881248,0.412245,0.189014,0.217895,0.968756,0.468279,0.052161,0.971791,0.806369,1
0.599632,0.38857,0.80602,0.132345,0.434388,0.598896,0.659161,0.984191,0.272491,0.981521,1
0.855552,0.117424,0.649322,0.929719,0.078903,0.552226,0.940316,0.413252,0.326567,0.951861,1
0.117943,0.202843,0.930899,0.3235,0.544016,0.065855,0.010554,0.293315,0.16702,0.753348,0
0.037849,0.216665,0.110301,0.082866,0.057825,0.829324,0.346084,0.936607,0.169561,0.442524,0
0.108199,0.106397,0.046803,0.516725,0.31756,0.339216,0.313658,0.300772,0.568308,0.547611,0
0.836015,0.907317,0.756237,0.168128,0.164917,0.107965,0.140183,0.152676,0.551504,0.312887,0
0.193539,0.644754,0.903473,0.398181,0.889328,0.119238,0.251043,0.994054,0.925921,0.770958,1
0.553976,0.552183,0.238683,0.62214,0.727133,0.350954,0.619751,0.477343,0.429701,0.485142,0
0.349363,0.850254,0.564593,0.861949,0.193376,0.517993,0.901455,0.036111,0.877959,0.622165,1
0.817207,0.825189,0.822816,0.662225,0.70536,0.478963,0.251042,0.078542,0.001733,0.77697,0
0.725633,0.813846,0.751968,0.767499,0.789737,0.407744,0.494446,0.676176,0.598907,0.844911,1
0.003376,0.160756,0.002966,0.615331,0.763234,0.375074,0.146546,0.171232,0.602083,0.818939,0
0.023871,0.458493,0.186509,0.660837,0.111483,0.236278,0.306487,0.2029,0.579054,0.591964,0
0.062888,0.523003,0.458663,0.453676,0.712104,0.535978,0.855125,0.186718,0.172522,0.2731,0
0.967693,0.071208,0.929941,0.384106,0.144976,0.752018,0.34774,0.47189,0.444147,0.998668,1
0.509201,0.31475,0.053183,0.794434,0.554803,0.258277,0.649826,0.520863,0.471477,0.159043,0
0.020417,0.255967,0.042896,0.328495,0.764686,0.157269,0.748293,0.959369,0.09064,0.754063,0
0.324839,0.858896,0.151339,0.428468,0.945505,0.92011,0.851821,0.22372,0.617802,0.562986,0
0.562226,0.067487,0.505116,0.180511,0.579734,0.430393,0.531752,0.101345,0.425151,0.387008,0
0.443809,0.701353,0.876086,0.985212,0.424295,0.589127,0.317367,0.39902,0.376807,0.206128,1
0.497471,0.439018,0.374855,0.58771,0.37282,0.345956,0.251929,0.24558,0.424081,0.727737,0
0.862853,0.979056,0.76572,0.918869,0.4577,0.737415,0.92576,0.943891,0.631973,0.0667,1
0.834227,0.122747,0.289602,0.427164,0.544123,0.229425,0.363544,0.728159,0.997365,0.871694,1
0.815396,0.601567,0.100995,0.026458,0.789293,0.011703,0.861797,0.894482,0.569571,0.631334,1
0.386771,0.200744,0.180758,0.732755,0.542895,0.847244,0.158432,0.47848,0.285307,0.25643,0
0.560244,0.952814,0.394438,0.951223,0.280884,0.641627,0.292894,0.228619,0.295108,0.150544,0
0.980295,0.513337,0.15198,0.744812,0.067019,0.426488,0.192043,0.23109,0.93476,0.191961,1
0.423462,0.032432,0.857171,0.965585,0.692473,0.378023,0.039414,0.79829,0.443938,0.104327,1
0.578222,0.790601,0.875043,0.640968,0.934559,0.476887,0.777852,0.189681,0.595584,0.37305,1
0.752264,0.334964,0.25055,0.005275,0.330132,0.654538,0.352229,0.768273,0.122012,0.671057,0
0.657753,0.795861,0.218242,0.928095,0.43912,0.442936,0.875761,0.641586,0.214449,0.795461,1
0.344375,0.580504,0.294229,0.789262,0.291685,0.636049,0.503611,0.777344,0.479078,0.418672,1
0.089872,0.81667,0.629681,0.093837,0.760174,0.820079,0.440184,0.088635,0.654409,0.828747,0
0.889734,0.541995,0.626552,0.616525,0.001432,0.742597,0.610127,0.129546,0.872951,0.394271,1
0.256466,0.52199,0.650042,0.289077,0.537106,0.036192,0.529137,0.454949,0.068205,0.431441,0
0.672532,0.401638,0.319544,0.398094,0.672196,0.263311,0.717708,0.888611,0.911032,0.828259,1
0.289347,0.681899,0.784513,0.630454,0.067691,0.421793,0.571632,0.601207,0.243327,0.080771,0
0.633791,0.160357,0.745662,0.837709,0.325504,0.555912,0.452083,0.37179,0.370035,0.45327,1
0.133121,0.890218,0.388888,0.249932,0.153608,0.997796,0.620475,0.94959,0.619287,0.612817,1
0.275622,0.82797,0.517672,0.703214,0.582372,0.678239,0.469405,0.412426,0.796923,0.986827,1
0.714564,0.097421,0.647219,0.786113,0.392252,0.610992,0.014415,0.469792,0.763418,0.999321,1
0.420045,0.255101,0.601747,0.478802,0.8866,0.842347,0.013682,0.935416,0.41808,0.269805,1
0.303523,0.041809,0.673874,0.40327,0.569797,0.391789,0.079652,0.544385,0.051334,0.027431,0
0.624289,0.207553,0.096762,0.610393,0.402102,0.902127,0.315197,0.02732,0.248582,0.379737,0
0.241738,0.136535,0.157021,0.167402,0.718863,0.327555,0.617922,0.506025,0.01188,0.786245,0
0.941599,0.416169,0.623588,0.167016,0.032865,0.87456,0.547888,0.303828,0.152445,0.347161,0
0.523069,0.838071,0.278221,0.216575,0.698166,0.403964,0.367719,0.588391,0.003137,0.92117,0
0.526939,0.005432,0.555509,0.263707,0.830017,0.804214,0.037968,0.111507,0.195672,0.852925,0
0.267649,0.282189,0.258273,0.382599,0.773674,0.716321,0.157354,0.06074,0.434609,0.400265,0
0.380228,0.667289,0.207127,0.609091,0.190976,0.771788,0.300144,0.937366,0.328698,0.041662,0
0.338868,0.054701,0.266371,0.984001,0.432712,0.877395,0.473196,0.810171,0.848931,0.38675,1
0.839768,0.816991,0.58161,0.246,0.421059,0.540694,0.924621,0.437585,0.090135,0.77857,1
0.210819,0.378848,0.420921,0.382237,0.455384,0.116854,0.883014,0.218228,0.641839,0.053859,0
0.563672,0.468911,0.83614,0.997737,0.352651,0.860884,0.985705,0.19361,0.230104,0.839164,1
0.569022,0.996366,0.648534,0.524277,0.371999,0.583284,0.531334,0.955776,0.708413,0.371862,1
0.930025,0.785263,0.478813,0.477312,0.220226,0.295541,0.362976,0.727237,0.484308,0.550302,1
0.992703,0.326336,0.554386,0.269643,0.730937,0.410588,0.469289,0.132983,0.642871,0.086234,1
0.544381,0.871769,0.657274,0.282419,0.02426,0.202554,0.515436,0.38292,0.998824,0.800549,1
0.755446,0.570776,0.60358,0.487718,0.827664,0.218552,0.212785,0.914878,0.434011,0.068991,0
0.847327,0.973421,0.174528,0.315164,0.321315,0.146831,0.91832,0.451624,0.40431,0.472881,0
0.235203,0.748793,0.589741,0.114858,0.551152,0.48874,0.816888,0.306993,0.643617,0.724791,0
0.381156,0.421654,0.989622,0.021734,0.123149,0.108926,0.636781,0.761434,0.29532,0.696715,0
0.446146,0.866416,0.95382,0.968373,0.996773,0.032725,0.197093,0.873885,0.44501,0.166631,1
0.803341,0.522017,0.583614,0.842,0.231255,0.816853,0.679838,0.900898,0.898311,0.702054,1
0.704722,0.736127,0.252125,0.747748,0.292114,0.874898,0.065245,0.954282,0.357119,0.924274,1
0.160056,0.678617,0.332067,0.750455,0.465427,0.897546,0.645875,0.135819,0.257872,0.928722,0
0.6912,0.251733,0.306697,0.419063,0.360968,0.866567,0.934083,0.742792,0.118942,0.227714,1
0.674394,0.917611,0.796305,0.52533,0.441108,0.217582,0.265835,0.902664,0.066038,0.699917,1
0.04573,0.088339,0.011153,0.917225,0.897104,0.275451,0.294053,0.916774,0.602396,0.618288,0
0.514536,0.195322,0.983331,0.22889,0.619828,0.264582,0.284802,0.844862,0.770224,0.622721,1
0.883753,0.955949,0.728587,0.637602,0.778684,0.233524,0.502703,0.279352,0.510246,0.215995,1
0.824588,0.415213,0.219427,0.355003,0.594108,0.075184,0.444001,0.64446,0.271401,0.699386,0
0.078195,0.294883,0.88166,0.583398,0.281532,0.039024,0.733744,0.881703,0.510938,0.332117,0
0.097179,0.499437,0.410207,0.59552,0.000931,0.516461,0.364706,0.192598,0.050275,0.30197,0
0.043184,0.002803,0.984849,0.831738,0.358794,0.892434,0.702051,0.97961,0.444488,0.914733,1
0.598765,0.591586,0.429884,0.1998,0.099082,0.508039,0.859127,0.849234,0.104375,0.918468,0
0.88348,0.751705,0.650426,0.458114,0.669789,0.182851,0.864248,0.905662,0.922837,0.188817,1
0.61652,0.043879,0.988699,0.315955,0.142367,0.474359,0.551047,0.935959,0.546355,0.26971,1
0.82213,0.248416,0.267996,0.478355,0.044846,0.146097,0.553257,0.918136,0.533535,0.674408,1
0.355153,0.159733,0.098056,0.481921,0.964367,0.24231,0.865556,0.065514,0.991263,0.730863,0
0.572213,0.457884,0.226616,0.2267,0.358132,0.789524,0.559739,0.474011,0.536012,0.892268,1
0.182342,0.226478,0.700803,0.912053,0.126785,0.159918,0.111462,0.177009,0.070005,0.286831,0
0.922403,0.123111,0.942236,0.869237,0.898628,0.855176,0.153613,0.304257,0.372874,0.58735,1
0.896792,0.546986,0.906133,0.343186,0.022864,0.17747,0.93528,0.065396,0.154246,0.683957,0
0.015363,0.641782,0.154461,0.169879,0.941651,0.191808,0.434121,0.516775,0.072148,0.291427,0
0.801445,0.43701,0.796414,0.764648,0.154251,0.383253,0.259789,0.975672,0.005325,0.297259,1
0.226912,0.494368,0.157911,0.881214,0.350119,0.88053,0.305751,0.57241,0.116858,0.817027,0
0.618867,0.329924,0.922528,0.270671,0.583091,0.261182,0.554991,0.29369,0.891628,0.158628,1
0.92618,0.443395,0.886312,0.159716,0.306075,0.446225,0.757808,0.963258,0.141968,0.619234,1
0.933296,0.664783,0.325367,0.811618,0.204361,0.085751,0.031492,0.183379,0.314831,0.841627,0
0.795479,0.854289,0.233235,0.622759,0.177969,0.359465,0.544914,0.345169,0.780952,0.408373,1
0.615788,0.42893,0.398408,0.662245,0.874133,0.098835,0.936513,0.98049,0.889434,0.587324,1
0.505863,0.925084,0.192492,0.227052,0.666612,0.14787,0.750974,0.547508,0.63009,0.457676,0
0.051071,0.493893,0.808865,0.710108,0.689744,0.740369,0.396288,0.401445,0.910385,0.406288,1
0.932073,0.789761,0.463462,0.192099,0.700437,0.882529,0.106244,0.596828,0.992156,0.472941,1
0.387413,0.993496,0.426005,0.043858,0.454141,0.407546,0.244928,0.917137,0.483027,0.487715,1
0.409751,0.297131,0.081454,0.090309,0.636207,0.659422,0.711712,0.675405,0.276207,0.90723,0
0.158504,0.325968,0.152549,0.997564,0.909765,0.281087,0.553004,0.590002,0.775164,0.27991,0
0.809242,0.41719,0.499069,0.833689,0.591328,0.267349,0.011784,0.803382,0.499579,0.178759,1
0.648026,0.156476,0.340764,0.600691,0.022525,0.327784,0.397355,0.002001,0.464189,0.128782,0
0.053555,0.327571,0.819562,0.196646,0.724564,0.316577,0.309656,0.231487,0.704527,0.334453,0
0.186594,0.401644,0.205256,0.970767,0.993115,0.920849,0.059715,0.694163,0.008752,0.533809,0
0.632642,0.156038,0.634701,0.300389,0.888754,0.224645,0.813262,0.791524,0.566712,0.479698,1
0.07473,0.301309,0.160506,0.35317,0.815262,0.72785,0.802695,0.487673,0.174578,0.424524,0
0.260561,0.457515,0.074405,0.956352,0.806964,0.130139,0.466409,0.239825,0.447314,0.435708,0
0.136576,0.642243,0.137964,0.405405,0.866615,0.823789,0.628959,0.713659,0.722323,0.504927,1
0.044345,0.876536,0.269607,0.217941,0.136638,0.778942,0.601982,0.394783,0.395286,0.992739,1
0.633636,0.170764,0.734662,0.696576,0.970732,0.97724,0.698827,0.405143,0.24078,0.64754,1
0.950957,0.163678,0.858848,0.949986,0.958342,0.931755,0.553714,0.298077,0.521113,0.188055,1
0.746729,0.502042,0.056737,0.860775,0.604937,0.922726,0.063355,0.920511,0.434531,0.641744,1
0.398225,0.086817,0.437962,0.706351,0.189691,0.842631,0.691041,0.889188,0.977633,0.873977,1
0.39276,0.049151,0.625299,0.129402,0.930273,0.224522,0.998579,0.903196,0.38914,0.770565,0
0.993362,0.599081,0.825105,0.955149,0.623322,0.805793,0.168609,0.677529,0.845662,0.560065,1
0.340456,0.909234,0.971454,0.155042,0.302078,0.216856,0.92117,0.426351,0.311074,0.773673,0
0.693973,0.423363,0.663928,0.439553,0.022162,0.846911,0.887831,0.513843,0.240342,0.955251,1
0.469786,0.37194,0.058994,0.820839,0.083122,0.993647,0.779471,0.222738,0.330341,0.678592,1
0.476344,0.500921,0.548952,0.675925,0.386793,0.014131,0.491883,0.924291,0.245694,0.62585,0
0.361703,0.980115,0.418878,0.656035,0.360318,0.647273,0.084437,0.016862,0.252078,0.783375,0
0.328442,0.276037,0.471511,0.720218,0.908983,0.806777,0.506196,0.183559,0.026517,0.783252,0
0.970876,0.45759,0.574787,0.211675,0.479707,0.909714,0.744587,0.725936,0.724192,0.147565,1
0.514152,0.781348,0.753741,0.062898,0.622377,0.453599,0.201976,0.707957,0.944777,0.964846,1
0.921184,0.516235,0.684128,0.310898,0.816002,0.12938,0.453939,0.105348,0.46128,0.299154,0
0.413769,0.915086,0.673199,0.010844,0.595002,0.639612,0.217826,0.771205,0.367304,0.551538,1
0.453446,0.615964,0.248299,0.105613,0.520229,0.580992,0.143065,0.819002,0.724357,0.357659,1
0.27609,0.112387,0.952227,0.085276,0.027518,0.987622,0.101018,0.543924,0.348044,0.937874,0
0.462995,0.338196,0.678862,0.834965,0.0139,0.521468,0.515916,0.810766,0.729655,0.381053,1
0.221356,0.992416,0.07407,0.695268,0.533814,0.968054,0.511417,0.076681,0.615407,0.233284,0
0.591342,0.665996,0.59575,0.689472,0.077242,0.098619,0.768587,0.745168,0.560756,0.800023,1
0.222887,0.180527,0.731262,0.759062,0.504156,0.764074,0.013059,0.86418,0.517084,0.606819,1
0.416084,0.272464,0.117523,0.196072,0.602994,0.227659,0.514585,0.537651,0.233512,0.249423,0
0.339052,0.763043,0.459504,0.646493,0.962284,0.01771,0.915811,0.807446,0.354138,0.50875,0
0.335123,0.892378,0.453988,0.620879,0.531465,0.268678,0.752883,0.080818,0.044126,0.745388,0
0.546148,0.119482,0.870253,0.146319,0.012894,0.870636,0.136556,0.728784,0.065509,0.710704,0
0.418689,0.089029,0.684701,0.465068,0.45647,0.771145,0.422582,0.026143,0.183201,0.898731,0
0.376004,0.815035,0.68483,0.44724,0.480138,0.56892,0.249781,0.572264,0.555112,0.33629,1
0.943138,0.686836,0.293773,0.741071,0.689274,0.563436,0.93864,0.342951,0.77274,0.971317,0
0.538373,0.931393,0.668836,0.92047,0.916239,0.386966,0.874062,0.256361,0.247597,0.225243,0
0.396226,0.887916,0.40723,0.256609,0.717277,0.030041,0.828202,0.64994,0.163462,0.952019,0
0.515425,0.507352,0.354182,0.848881,0.926137,0.239136,0.986328,0.035371,0.236023,0.239397,1
0.810872,0.554142,0.553441,0.108071,0.508387,0.869361,0.652332,0.4101,0.185551,0.191886,0
0.071259,0.477268,0.262546,0.941214,0.932962,0.069717,0.2216,0.606842,0.775158,0.615959,0
0.434254,0.35152,0.433854,0.356417,0.738034,0.903437,0.253803,0.768275,0.480095,0.342934,1
0.900111,0.69493,0.963527,0.262436,0.683079,0.658642,0.363279,0.992494,0.867006,0.574639,1
0.046509,0.816325,0.678715,0.901966,0.984963,0.419087,0.702399,0.471508,0.439011,0.599451,0
0.528937,0.856669,0.327334,0.100001,0.150812,0.551971,0.07852,0.073305,0.379183,0.946676,0
0.018002,0.917416,0.883329,0.721961,0.220185,0.969112,0.283995,0.185132,0.269993,0.362365,0
0.738871,0.66893,0.48929,0.75204,0.103541,0.357216,0.134715,0.21318,0.989913,0.206486,1
0.229959,0.220623,0.621804,0.329221,0.450866,0.822824,0.401802,0.950834,0.386598,0.112702,0
0.430476,0.704729,0.414592,0.483168,0.58877,0.052911,0.335732,0.532148,0.333043,0.52576,0
0.80862,0.282742,0.348571,0.85313,0.362183,0.207109,0.215281,0.234693,0.542717,0.27575,0
0.144085,0.557504,0.229182,0.14685,0.526503,0.402945,0.83914,0.445641,0.949385,0.1449,0
0.750565,0.747527,0.589057,0.94688,0.894113,0.861783,0.356386,0.30083,0.710574,0.328535,1
0.582459,0.111265,0.217937,0.654696,0.562709,0.17656,0.316009,0.161963,0.072961,0.761676,0
0.693651,0.726465,0.039979,0.557757,0.300124,0.094814,0.740523,0.696616,0.701688,0.104746,1
0.051428,0.718521,0.245776,0.501547,0.352143,0.026826,0.160565,0.000843,0.287961,0.800202,0
0.545491,0.22484,0.831346,0.840234,0.748504,0.671999,0.671601,0.734396,0.494767,0.797334,1
0.927606,0.512324,0.351304,0.584202,0.589784,0.430155,0.074628,0.971374,0.689144,0.357502,0
0.385378,0.529764,0.415311,0.383946,0.566618,0.329352,0.45214,0.648039,0.441683,0.273441,0
0.132394,0.910621,0.026106,0.21867,0.857856,0.627876,0.377565,0.821797,0.229478,0.577108,0
0.956287,0.882012,0.244963,0.818952,0.900216,0.13152,0.110027,0.845104,0.23517,0.082094,1
0.299374,0.01872,0.714975,0.438142,0.767073,0.613279,0.22195,0.274709,0.41745,0.900732,0
0.345596,0.287464,0.476501,0.456958,0.704853,0.102084,0.687221,0.481277,0.236726,0.644456,0
0.388529,0.25256,0.951956,0.697717,0.873144,0.683404,0.033121,0.902048,0.765899,0.565962,1
0.785383,0.726048,0.493201,0.246889,0.429642,0.667221,0.580781,0.676733,0.461914,0.12136,1
0.055165,0.229147,0.242005,0.113359,0.478931,0.218066,0.301584,0.821797,0.336615,0.300277,0
0.288953,0.134919,0.715576,0.142989,0.554645,0.237669,0.445695,0.657019,0.918578,0.014261,1
0.113404,0.173216,0.875752,0.396494,0.084363,0.187683,0.814443,0.344101,0.172219,0.094074,0
0.467284,0.586147,0.269927,0.289707,0.846006,0.319616,0.159249,0.126549,0.791665,0.694302,0
0.042216,0.627185,0.75206,0.021965,0.925202,0.438862,0.348631,0.824256,0.270053,0.386765,0
0.959423,0.864912,0.962304,0.865499,0.075927,0.616612,0.789514,0.322386,0.100933,0.399687,1
0.124121,0.715745,0.515889,0.679431,0.61233,0.309675,0.207221,0.244033,0.302465,0.873699,0
0.570984,0.858762,0.206356,0.252168,0.280302,0.744813,0.621738,0.61101,0.343782,0.283299,0
0.550422,0.182069,0.793002,0.2352,0.318906,0.316453,0.062048,0.625599,0.403904,0.325298,0
0.285597,0.578092,0.125516,0.521808,0.892521,0.125404,0.276259,0.701518,0.428039,0.429087,0
0.598786,0.689274,0.523012,0.785602,0.596679,0.996589,0.782661,0.952786,0.76685,0.425596,1
0.62063,0.388123,0.770811,0.283382,0.278871,0.892368,0.234524,0.68527,0.03655,0.345233,0
0.825326,0.762293,0.722642,0.661287,0.677189,0.93748,0.053514,0.236038,0.364468,0.291557,1
0.400342,0.898186,0.027994,0.288509,0.025138,0.92231,0.594889,0.163472,0.81886,0.851791,0
0.509629,0.260131,0.925251,0.675941,0.830366,0.254922,0.988368,0.097682,0.055965,0.368205,0
0.460723,0.539313,0.32872,0.053491,0.485404,0.376089,0.260392,0.78931,0.331571,0.93727,0
0.352156,0.429179,0.873883,0.468425,0.923291,0.473914,0.882234,0.395305,0.448357,0.132657,0
0.359042,0.889627,0.211628,0.163802,0.537465,0.069551,0.654312,0.087983,0.03903,0.598439,0
0.513577,0.642012,0.235557,0.41464,0.016088,0.814282,0.045592,0.049396,0.862473,0.042403,0
0.100148,0.361816,0.31615,0.049226,0.613468,0.051925,0.338164,0.493704,0.514917,0.796211,0
0.478293,0.604262,0.45606,0.468974,0.529945,0.180508,0.050942,0.237917,0.367629,0.473428,0
0.707991,0.640477,0.735011,0.373202,0.042813,0.564088,0.927255,0.084246,0.062715,0.96247,0
0.252886,0.580611,0.798285,0.104009,0.963426,0.821659,0.005532,0.290203,0.254078,0.790391,0
0.146103,0.801031,0.23512,0.898463,0.694608,0.032878,0.551822,0.536985,0.592889,0.342571,0
0.016687,0.499878,0.873599,0.654469,0.166126,0.269838,0.822939,0.015206,0.259889,0.93677,0
0.340657,0.017443,0.599918,0.762103,0.211193,0.499392,0.872389,0.771175,0.785153,0.329501,1
0.327993,0.333115,0.964808,0.225039,0.011344,0.124969,0.186355,0.378511,0.973626,0.024687,1
0.58446,0.19356,0.902549,0.615343,0.638876,0.305481,0.635744,0.58427,0.338232,0.671381,0
0.266734,0.066571,0.390183,0.513543,0.759197,0.855118,0.623324,0.677044,0.819756,0.823535,1
0.334409,0.362483,0.526138,0.514538,0.577801,0.509528,0.746943,0.199689,0.71401,0.456514,0
