@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.295494,0.980896,0.028772,0.550614,0.354474,0.314841,0.188668,0.964566,0.397662,0.615593,1
0.717816,0.058574,0.553037,0.882164,0.561316,0.560238,0.047638,0.913578,0.257899,0.36795,1
0.312145,0.951031,0.367142,0.261115,0.197213,0.234732,0.636344,0.481575,0.063201,0.997317,0
0.306636,0.717206,0.085263,0.960573,0.519395,0.962107,0.713366,0.605834,0.375467,0.604421,1
0.913609,0.020231,0.863231,0.36671,0.84842,0.819267,0.409831,0.801866,0.78334,0.556953,1
0.169233,0.401833,0.791231,0.745112,0.808168,0.586537,0.391789,0.02564,0.665735,0.166716,1
0.15841,0.086581,0.377557,0.176031,0.951664,0.184319,0.022204,0.792996,0.702312,0.42078,0
0.92934,0.772077,0.961898,0.285234,0.872343,0.901043,0.227615,0.650087,0.349438,0.399392,1
0.982174,0.523519,0.073925,0.579544,0.473563,0.752957,0.118039,0.420737,0.827292,0.07816,0
0.404149,0.46188,0.198244,0.846033,0.716521,0.052614,0.909412,0.935774,0.848977,0.670956,1
0.364228,0.789617,0.483689,0.344735,0.028319,0.050022,0.829793,0.82274,0.845184,0.36201,0
0.606366,0.855426,0.792102,0.259228,0.245271,0.263702,0.838554,0.81511,0.705202,0.525185,1
0.241674,0.027934,0.521032,0.330116,0.099418,0.463901,0.456799,0.644672,0.611381,0.202428,0
0.258077,0.042804,0.094974,0.994764,0.514695,0.584746,0.443576,0.436679,0.403484,0.298956,1
0.035547,0.321429,0.100209,0.887621,0.029845,0.514113,0.327544,0.783297,0.873813,0.895985,0
0.538717,0.388233,0.832741,0.238236,0.453177,0.725228,0.254385,0.13409,0.064396,0.629638,0
0.036871,0.574323,0.632868,0.173168,0.473428,0.030795,0.62469,0.31443,0.918328,0.709314,0
0.563149,0.056069,0.878425,0.413724,0.104979,0.500615,0.277726,0.956091,0.37962,0.731653,0
0.993594,0.175976,0.144713,0.941049,0.013636,0.05727,0.406213,0.0459,0.556444,0.3411,0
0.948844,0.721886,0.708098,0.496019,0.533698,0.512481,0.267688,0.702725,0.121928,0.275459,1
0.047257,0.686442,0.87877,0.625309,0.77325,0.398355,0.284302,0.448633,0.041076,0.426566,1
0.061785,0.271278,0.117995,0.162213,0.127814,0.653522,0.300554,0.745913,0.619957,0.688909,0
0.55522,0.008461,0.489906,0.060355,0.329407,0.458458,0.574876,0.789267,0.766851,0.442635,0
0.391595,0.640723,0.989787,0.50154,0.596706,0.387316,0.513981,0.035461,0.339355,0.616376,1
0.2739,0.61073,0.583646,0.24853,0.993442,0.232296,0.912863,0.956035,0.775128,0.104094,1
0.494745,0.775193,0.15593,0.15454,0.58574,0.09318,0.312878,0.529828,0.961102,0.619914,0
0.203764,0.807575,0.822998,0.813032,0.252977,0.149482,0.658959,0.561324,0.285351,0.409577,1
0.041774,0.518004,0.172655,0.518055,0.711209,0.047368,0.869088,0.881307,0.389592,0.353494,0
0.050207,0.330998,0.890307,0.583785,0.753464,0.53865,0.079356,0.478756,0.468801,0.66375,1
0.42626,0.770816,0.973382,0.020487,0.292009,0.400449,0.424501,0.942862,0.985422,0.859442,1
0.537622,0.136841,0.627112,0.539342,0.825896,0.108018,0.546949,0.573943,0.082429,0.065767,0
0.839869,0.486119,0.603538,0.540738,0.991388,0.233857,0.056843,0.553868,0.013802,0.158829,1
0.638124,0.736671,0.922782,0.69169,0.064048,0.362556,0.536301,0.294455,0.112826,0.295343,0
0.623855,0.611036,0.166528,0.272432,0.569817,0.972375,0.978275,0.968438,0.075805,0.376891,0
0.412007,0.244081,0.730959,0.559377,0.495089,0.852823,0.220129,0.258733,0.326612,0.162443,0
0.491757,0.478924,0.612097,0.78961,0.564119,0.989245,0.637247,0.186708,0.878083,0.562583,1
0.483936,0.656204,0.669622,0.46851,0.257977,0.620938,0.13641,0.522755,0.275902,0.014829,0
0.034083,0.942781,0.428956,0.678033,0.758059,0.671537,0.396592,0.669268,0.56273,0.53896,1
0.936477,0.780444,0.323246,0.876107,0.550087,0.953423,0.906128,0.788704,0.417858,0.654167,1
0.901236,0.719897,0.754106,0.893483,0.08958,0.87968,0.112602,0.40034,0.41308,0.329018,1
0.439319,0.269091,0.790773,0.285516,0.678986,0.331515,0.925171,0.167385,0.236754,0.914853,0
0.587783,0.537821,0.957039,0.390674,0.178114,0.110214,0.772321,0.81802,0.757819,0.319544,1
0.956611,0.78154,0.497207,0.663208,0.977412,0.284015,0.522265,0.916095,0.62599,0.463727,1
0.665939,0.16438,0.707457,0.538322,0.964541,0.587935,0.425284,0.661085,0.483901,0.592887,1
0.203468,0.680358,0.454932,0.848397,0.828941,0.177279,0.319965,0.780397,0.92595,0.420875,1
0.229616,0.805311,0.684267,0.261979,0.283543,0.41501,0.92165,0.561998,0.641636,0.121843,0
0.832793,0.443134,0.278353,0.53444,0.192544,0.037397,0.618636,0.590958,0.41084,0.954008,1
0.78775,0.557506,0.959743,0.709886,0.264722,0.092147,0.625662,0.124737,0.070722,0.494168,0
0.911065,0.180707,0.436351,0.490812,0.498684,0.491172,0.064658,0.758427,0.272172,0.417805,0
0.696487,0.118853,0.208526,0.851486,0.750736,0.611574,0.980628,0.003157,0.915943,0.827892,1
0.732389,0.072461,0.694985,0.768165,0.169468,0.269659,0.793543,0.408048,0.216519,0.985949,0
0.73805,0.141472,0.993717,0.735683,0.878066,0.673998,0.962369,0.989419,0.942243,0.733447,1
0.178572,0.923481,0.040883,0.402296,0.951809,0.359874,0.645667,0.47336,0.247837,0.132646,0
0.668142,0.947296,0.703062,0.958153,0.273411,0.781733,0.460149,0.540589,0.041684,0.859664,1
0.273647,0.413622,0.776197,0.306031,0.766098,0.469988,0.03536,0.981379,0.466859,0.071593,0
0.476173,0.636628,0.213002,0.125249,0.145091,0.246998,0.089428,0.332207,0.574627,0.373596,0
0.027753,0.42638,0.990637,0.545619,0.493408,0.628671,0.07133,0.600908,0.327892,0.147846,0
0.980551,0.353717,0.997381,0.026716,0.797514,0.876776,0.975898,0.007188,0.763919,0.923588,1
0.200514,0.331657,0.406062,0.459172,0.540961,0.342325,0.645084,0.866278,0.642347,0.729858,1
0.946165,0.930447,0.355353,0.720417,0.655429,0.96141,0.495963,0.07305,0.307856,0.335475,1
0.930542,0.451365,0.174924,0.242321,0.737211,0.1411,0.350966,0.14046,0.213331,0.878111,0
0.628882,0.720929,0.378584,0.528936,0.875435,0.520863,0.64031,0.035523,0.473505,0.716769,1
0.827086,0.59475,0.725359,0.838224,0.072349,0.646737,0.312798,0.638025,0.690982,0.720057,1
0.972489,0.936742,0.614376,0.898732,0.651473,0.726886,0.64402,0.097203,0.939416,0.376188,1
0.763306,0.430436,0.172252,0.59754,0.584763,0.567604,0.663357,0.718229,0.5274,0.270152,1
0.291707,0.574595,0.496668,0.385652,0.729606,0.307452,0.34281,0.710015,0.572749,0.198406,0
0.268768,0.217685,0.253684,0.075263,0.725694,0.578265,0.558945,0.194218,0.616268,0.364308,0
0.339547,0.334567,0.133019,0.523326,0.760523,0.197222,0.648722,0.673834,0.631985,0.89803,1
0.721254,0.688,0.663939,0.096379,0.349233,0.666662,0.07642,0.833085,0.767663,0.380382,0
0.081736,0.106448,0.05904,0.680067,0.495413,0.979324,0.852629,0.403336,0.798364,0.073822,1
0.97426,0.52204,0.104937,0.42624,0.968274,0.759631,0.107757,0.27469,0.895159,0.674874,1
0.172909,0.362078,0.943247,0.001535,0.5161,0.883699,0.652327,0.133677,0.157323,0.714534,0
0.225201,0.262275,0.294496,0.83393,0.594137,0.779872,0.770687,0.740594,0.091059,0.849806,1
0.170758,0.450322,0.770053,0.316077,0.962003,0.489277,0.855274,0.75453,0.209942,0.901244,1
0.788323,0.729722,0.588172,0.331783,0.702393,0.49157,0.835412,0.588391,0.407064,0.476102,1
0.541904,0.52517,0.806231,0.202217,0.337096,0.404312,0.329903,0.312515,0.112787,0.897149,0
0.553058,0.148707,0.187243,0.939731,0.113683,0.789246,0.028763,0.675682,0.521745,0.128382,0
0.84759,0.932646,0.210576,0.897466,0.94694,0.26369,0.679177,0.024646,0.275816,0.712903,1
0.709859,0.536369,0.123443,0.472202,0.679036,0.440689,0.729379,0.800832,0.802118,0.153003,1
0.473717,0.984056,0.756001,0.088205,0.310189,0.435748,0.219225,0.530024,0.829953,0.041842,0
0.347398,0.277622,0.195686,0.824785,0.056694,0.660447,0.781268,0.087959,0.902998,0.602855,0
0.447731,0.40675,0.060663,0.944648,0.226791,0.03516,0.583376,0.562775,0.180528,0.242214,0
0.663115,0.709734,0.758767,0.779331,0.863531,0.44964,0.808169,0.968756,0.702725,0.069661,1
0.308413,0.503009,0.466873,0.745482,0.266467,0.713295,0.791114,0.854892,0.246522,0.729555,1
0.28813,0.49634,0.062031,0.915426,0.489944,0.059986,0.246811,0.506132,0.364623,0.552617,0
0.442036,0.386751,0.245112,0.625192,0.700622,0.373082,0.06003,0.831197,0.13929,0.767755,1
0.971961,0.325587,0.649489,0.263321,0.653099,0.628019,0.182102,0.810417,0.816948,0.080532,1
0.532305,0.1893,0.851145,0.034653,0.257435,0.420934,0.36883,0.10738,0.033255,0.607702,0
0.07575,0.252757,0.963736,0.54319,0.70949,0.367387,0.169413,0.559055,0.246269,0.097368,0
0.789121,0.02204,0.227232,0.452695,0.18701,0.522488,0.65737,0.372893,0.134683,0.222445,0
0.817934,0.78977,0.655304,0.376769,0.093243,0.324793,0.385943,0.470385,0.945667,0.906341,1
0.903845,0.806969,0.548381,0.35295,0.61863,0.529705,0.16627,0.469395,0.756892,0.392012,1
0.445852,0.57288,0.457373,0.633471,0.340008,0.705101,0.341303,0.560874,0.304745,0.008371,0
0.442343,0.997264,0.79038,0.905617,0.947546,0.361668,0.349162,0.258019,0.089472,0.572778,1
0.772381,0.29995,0.722857,0.971571,0.70572,0.994191,0.783147,0.177025,0.987462,0.463642,1
0.831728,0.22933,0.191275,0.976476,0.360791,0.076968,0.8446,0.709866,0.818055,0.178812,1
0.229508,0.289074,0.576093,0.778161,0.71232,0.379434,0.502396,0.916316,0.639877,0.431863,1
0.657057,0.205453,0.229858,0.633547,0.69096,0.208028,0.466055,0.91801,0.056823,0.548162,1
0.521303,0.874231,0.953325,0.705651,0.225439,0.346863,0.229227,0.398835,0.386019,0.523267,1
0.579143,0.591254,0.525455,0.152578,0.649055,0.032543,0.085567,0.889648,0.329858,0.767436,1
0.486835,0.30879,0.802853,0.188554,0.178287,0.365046,0.329779,0.419603,0.098644,0.218683,0
0.467531,0.523357,0.929493,0.85291,0.44187,0.839353,0.662145,0.866782,0.545306,0.594351,0
0.148606,0.516183,0.204543,0.027211,0.446943,0.526773,0.288116,0.782564,0.024436,0.327758,0
0.951137,0.918016,0.621726,0.531176,0.619897,0.269757,0.747155,0.985374,0.998492,0.220746,1
0.472506,0.015298,0.826099,0.904724,0.909888,0.173548,0.071382,0.30656,0.961268,0.668423,1
0.395235,0.218247,0.817738,0.687454,0.256783,0.454062,0.316889,0.618097,0.600982,0.437658,0
0.809256,0.496954,0.746208,0.603423,0.503185,0.371634,0.120662,0.301543,0.349086,0.021505,0
0.67379,0.442134,0.549122,0.661597,0.743565,0.250262,0.203345,0.165623,0.431277,0.638845,1
0.64216,0.662443,0.387937,0.48619,0.335789,0.623517,0.437581,0.674398,0.475633,0.079448,0
0.111382,0.434417,0.187417,0.580934,0.337373,0.369265,0.167999,0.136452,0.742476,0.878092,0
0.308434,0.115048,0.874377,0.268486,0.240156,0.100872,0.708306,0.656935,0.502823,0.939715,0
0.694423,0.472893,0.975776,0.137872,0.366476,0.341034,0.474645,0.465478,0.130702,0.086862,0
0.077613,0.864726,0.156894,0.226077,0.693887,0.674723,0.642774,0.607275,0.28787,0.547858,0
0.406474,0.845267,0.821197,0.500222,0.627186,0.049362,0.835168,0.40594,0.287351,0.379734,1
0.006092,0.642959,0.497921,0.242714,0.910467,0.029947,0.337677,0.05759,0.463079,0.963435,1
0.121318,0.555351,0.232019,0.55069,0.963601,0.210321,0.729679,0.336965,0.73472,0.802256,1
0.59645,0.991999,0.398178,0.717113,0.222251,0.603658,0.986077,0.038119,0.017096,0.978979,1
0.418238,0.913335,0.291665,0.456639,0.482801,0.570617,0.227551,0.167343,0.019201,0.695638,0
0.588375,0.487234,0.534803,0.519858,0.18733,0.133519,0.25333,0.055982,0.615019,0.277789,0
0.479424,0.746432,0.406209,0.698103,0.995063,0.496337,0.680512,0.003087,0.834089,0.210451,1
0.418063,0.45482,0.273941,0.352679,0.273592,0.38042,0.076081,0.038341,0.141293,0.264257,0
0.636718,0.275827,0.700384,0.901643,0.484125,0.858598,0.62963,0.558291,0.524795,0.152219,1
0.588216,0.8747,0.499979,0.93409,0.497429,0.472325,0.085985,0.138183,0.843202,0.969151,1
0.385299,0.145277,0.048719,0.519814,0.094245,0.908361,0.30552,0.712104,0.936784,0.899602,0
0.583346,0.512051,0.884336,0.069769,0.119836,0.158809,0.73919,0.856922,0.998979,0.03438,0
0.74143,0.567126,0.984562,0.80005,0.890857,0.985555,0.530617,0.294642,0.879194,0.324545,1
0.096948,0.632423,0.92942,0.501111,0.887023,0.659748,0.082632,0.255095,0.097295,0.964436,1
0.640032,0.343356,0.033116,0.951304,0.616402,0.104421,0.213489,0.8764,0.857533,0.546209,1
0.369238,0.346493,0.657268,0.333105,0.413553,0.311965,0.804389,0.629039,0.067759,0.326272,0
0.830351,0.502478,0.252957,0.649814,0.663317,0.483766,0.001822,0.153302,0.674209,0.659148,1
0.887147,0.85266,0.266214,0.179593,0.070162,0.67397,0.302519,0.440198,0.478195,0.851748,0
0.103154,0.206908,0.065955,0.344236,0.347328,0.093126,0.811267,0.686724,0.987278,0.842782,0
0.701996,0.737398,0.410519,0.020753,0.191973,0.435144,0.32934,0.24172,0.756074,0.897071,0
0.07418,0.278486,0.414441,0.401942,0.345691,0.018567,0.634384,0.857527,0.67162,0.144897,0
0.163928,0.426383,0.534872,0.219665,0.961238,0.420213,0.799497,0.085773,0.200477,0.126579,0
0.543547,0.370092,0.247755,0.268563,0.410853,0.529206,0.254688,0.117794,0.542874,0.757135,0
0.054506,0.710449,0.344529,0.501524,0.94698,0.195261,0.423546,0.380193,0.738376,0.78247,1
0.271646,0.296242,0.633106,0.137444,0.458407,0.871234,0.726571,0.025336,0.617546,0.395201,0
0.377794,0.590147,0.54894,0.754424,0.866159,0.514959,0.386414,0.345122,0.315426,0.381323,1
0.965135,0.001809,0.967582,0.3994,0.121971,0.113213,0.94858,0.285198,0.011595,0.949932,0
0.513153,0.066279,0.377428,0.793024,0.640942,0.833537,0.633886,0.283463,0.376676,0.029814,0
0.192817,0.881867,0.883089,0.480302,0.363706,0.507068,0.555308,0.619944,0.977907,0.48622,1
0.96667,0.760916,0.534689,0.248455,0.597243,0.800182,0.871148,0.492532,0.825967,0.898296,1
0.675621,0.812472,0.262327,0.798239,0.709154,0.365348,0.116609,0.876207,0.588019,0.89294,1
0.618718,0.677904,0.605962,0.256624,0.623426,0.523149,0.886134,0.211278,0.002841,0.338108,0
0.97721,0.066933,0.084271,0.066237,0.854637,0.048004,0.1809,0.338247,0.547369,0.595993,0
0.548092,0.032113,0.910113,0.844098,0.08652,0.100495,0.66662,0.905745,0.790619,0.017557,0
0.605822,0.889079,0.589123,0.223202,0.474907,0.321738,0.685291,0.858579,0.452637,0.165001,1
0.223453,0.905414,0.266814,0.821762,0.197792,0.648002,0.223162,0.067043,0.786226,0.607571,1
0.202157,0.597679,0.976804,0.946657,0.972555,0.73173,0.316888,0.589161,0.045248,0.908299,1
0.954584,0.771526,0.533662,0.541711,0.60043,0.709754,0.408522,0.637468,0.198205,0.53074,1
0.095139,0.787746,0.745501,0.147048,0.077889,0.198531,0.418918,0.871626,0.262014,0.556073,0
0.962934,0.403039,0.38236,0.236846,0.099346,0.401764,0.046338,0.032351,0.580164,0.140673,0
0.55426,0.16713,0.037873,0.585449,0.78187,0.420771,0.348748,0.148223,0.941763,0.38281,0
0.596088,0.797866,0.031071,0.514435,0.405993,0.036051,0.664737,0.312938,0.798318,0.200692,0
0.535469,0.37245,0.42674,0.92428,0.202925,0.785024,0.903268,0.622736,0.209621,0.981742,1
0.016498,0.989212,0.303228,0.317688,0.378196,0.908059,0.251198,0.448706,0.528523,0.444554,0
0.322887,0.408186,0.358405,0.103384,0.023147,0.925175,0.605661,0.228172,0.856637,0.849482,0
0.94286,0.617619,0.821354,0.690983,0.704323,0.745143,0.989322,0.32984,0.694665,0.324149,1
0.911373,0.167031,0.633539,0.030198,0.936991,0.261571,0.605846,0.250279,0.474423,0.801445,0
0.623997,0.114526,0.607124,0.606757,0.130134,0.333236,0.551799,0.53064,0.320015,0.261521,0
0.189574,0.44841,0.480429,0.64071,0.726801,0.321389,0.478817,0.577281,0.939455,0.460386,1
0.450584,0.177493,0.194466,0.041709,0.831966,0.622259,0.461679,0.044871,0.349188,0.040773,0
0.388558,0.484598,0.835473,0.494897,0.689772,0.291395,0.839052,0.970235,0.801118,0.943197,1
0.339314,0.795453,0.279157,0.2677,0.187821,0.202352,0.410227,0.811785,0.803096,0.599798,1
0.010794,0.808731,0.747528,0.143069,0.999526,0.587609,0.937745,0.308064,0.677284,0.826076,1
0.996537,0.530122,0.24334,0.773758,0.133815,0.220874,0.457932,0.808003,0.704471,0.846774,1
0.685764,0.314266,0.456869,0.574179,0.486636,0.607426,0.020033,0.399102,0.351364,0.265952,0
0.232527,0.68348,0.783516,0.419418,0.272237,0.337072,0.328545,0.51164,0.218278,0.150973,0
0.483963,0.128441,0.741377,0.529209,0.294204,0.732325,0.422906,0.468522,0.579989,0.176313,0
0.861409,0.72186,0.621955,0.880315,0.533477,0.184372,0.726749,0.351003,0.410223,0.494981,1
0.016886,0.879773,0.8816,0.337031,0.919878,0.90618,0.15713,0.739561,0.829669,0.837781,1
0.202788,0.209831,0.539653,0.462681,0.210825,0.51088,0.820062,0.26561,0.567342,0.563607,0
0.747688,0.617834,0.866565,0.071032,0.541449,0.167996,0.988294,0.896427,0.167258,0.616416,1
0.476018,0.091319,0.988761,0.197011,0.667735,0.912732,0.885801,0.151042,0.636735,0.155583,0
0.910661,0.937784,0.771931,0.205787,0.970871,0.670208,0.99769,0.528105,0.220538,0.27389,1
0.232951,0.485162,0.43818,0.269579,0.653924,0.062567,0.15509,0.884553,0.620411,0.594196,0
0.097106,0.277508,0.103959,0.907324,0.557058,0.375703,0.932066,0.64422,0.623792,0.000672,0
0.555432,0.016014,0.601274,0.29529,0.511363,0.001159,0.217717,0.973196,0.673987,0.372919,1
0.204549,0.255831,0.063943,0.560243,0.311218,0.569002,0.745681,0.875258,0.275316,0.963052,0
0.804673,0.841671,0.372539,0.392298,0.265057,0.323172,0.973451,0.002446,0.762009,0.177218,0
0.093864,0.779808,0.379582,0.922102,0.144522,0.919366,0.986194,0.227899,0.400189,0.11322,1
0.865101,0.961782,0.852802,0.188035,0.696842,0.60131,0.125873,0.847455,0.449709,0.983577,1
0.967377,0.300583,0.538166,0.310998,0.555313,0.335287,0.699889,0.079203,0.157598,0.914357,0
0.799136,0.581795,0.322051,0.702552,0.62332,0.794584,0.071812,0.631921,0.296206,0.945233,1
0.417593,0.483094,0.891512,0.746815,0.285401,0.599519,0.43793,0.137858,0.916981,0.734498,1
0.704408,0.475846,0.586261,0.937038,0.230615,0.548067,0.810512,0.256298,0.25295,0.759668,1
0.032154,0.976773,0.368987,0.859937,0.269683,0.479473,0.574638,0.162609,0.395395,0.078262,0
0.033766,0.643173,0.300282,0.096657,0.057568,0.569765,0.108486,0.777286,0.968626,0.68802,0
0.841937,0.34344,0.101561,0.392731,0.752727,0.986849,0.326353,0.452961,0.377889,0.777796,1
0.25265,0.519225,0.782671,0.834887,0.023325,0.755999,0.644676,0.298217,0.321844,0.108563,0
0.215893,0.285397,0.529967,0.097256,0.346266,0.889588,0.644854,0.270121,0.496206,0.336724,0
0.129247,0.50383,0.479727,0.093608,0.332292,0.505056,0.621673,0.353301,0.319542,0.666499,0
0.723019,0.50108,0.931495,0.985637,0.393746,0.744648,0.096543,0.021189,0.51575,0.005645,1
0.200735,0.257851,0.703442,0.88559,0.586056,0.019501,0.367096,0.050527,0.545038,0.696484,1
0.167601,0.016869,0.374638,0.034593,0.617282,0.267362,0.205907,0.970419,0.257941,0.916785,0
0.663834,0.734531,0.019641,0.31465,0.52402,0.144306,0.629171,0.725354,0.057481,0.592675,0
0.361905,0.050365,0.005313,0.259554,0.208191,0.03703,0.801922,0.511044,0.880718,0.879724,0
0.588982,0.12413,0.765682,0.828806,0.397924,0.94926,0.565643,0.281578,0.335844,0.368231,0
0.118559,0.060658,0.123455,0.342799,0.328602,0.473163,0.156079,0.33197,0.954116,0.760293,0
0.553405,0.157003,0.558406,0.962731,0.564777,0.352537,0.168411,0.222807,0.936721,0.451117,1
0.544976,0.952179,0.549623,0.869511,0.196906,0.926195,0.122064,0.697426,0.035187,0.860667,1
0.487238,0.621822,0.348762,0.941757,0.822422,0.345054,0.00014,0.058015,0.766476,0.208968,1
0.610792,0.597477,0.367467,0.45057,0.296539,0.19335,0.7956,0.185518,0.186032,0.379514,0
0.2959,0.587268,0.985163,0.518832,0.785582,0.043649,0.445249,0.982165,0.634717,0.170491,1
0.477276,0.216712,0.803399,0.205468,0.773032,0.987222,0.108798,0.624071,0.743562,0.955583,1
0.088057,0.976979,0.368035,0.31094,0.04075,0.841035,0.107279,0.656932,0.296823,0.036369,0
0.55014,0.34344,0.04791,0.966593,0.249748,0.903143,0.191124,0.24907,0.277623,0.944208,0
0.137737,0.63253,0.977475,0.939585,0.36815,0.282164,0.788261,0.450386,0.85699,0.45541,1
0.203775,0.372192,0.496417,0.230303,0.314081,0.412831,0.687653,0.78165,0.937356,0.511304,0
0.937057,0.336343,0.80806,0.192515,0.279941,0.164546,0.543075,0.525846,0.89802,0.022544,0
0.669591,0.137644,0.688295,0.01308,0.003404,0.876451,0.678102,0.772567,0.64044,0.780318,0
0.357468,0.968128,0.882646,0.676684,0.906923,0.403262,0.352356,0.820969,0.347168,0.859384,1
0.462109,0.84161,0.132413,0.924354,0.188139,0.643238,0.524743,0.156506,0.897234,0.170336,0
0.396592,0.781957,0.482885,0.475719,0.641896,0.823117,0.849751,0.835109,0.055642,0.525076,1
0.696539,0.505487,0.941713,0.602484,0.727121,0.991159,0.265928,0.059637,0.55674,0.113732,1
0.718431,0.94778,0.829858,0.843527,0.296233,0.628365,0.481335,0.58666,0.648833,0.418914,1
0.727765,0.174674,0.458545,0.197338,0.311034,0.037665,0.920909,0.939529,0.723501,0.544154,0
0.029741,0.966902,0.084879,0.127962,0.086515,0.476704,0.284122,0.437934,0.040682,0.555106,0
0.194405,0.389575,0.770946,0.451908,0.651048,0.294202,0.871845,0.642763,0.317905,0.764661,1
0.717292,0.295869,0.488637,0.828095,0.888875,0.955317,0.823631,0.272446,0.353513,0.876766,1
0.998802,0.126169,0.616956,0.625502,0.983716,0.30428,0.915474,0.838021,0.765181,0.514952,1
0.401157,0.681942,0.096295,0.83323,0.587954,0.66335,0.513507,0.792429,0.958534,0.6278,1
0.194553,0.018405,0.802625,0.611148,0.10636,0.725321,0.439493,0.025904,0.613419,0.588981,0
0.549369,0.994782,0.636201,0.593523,0.322518,0.872652,0.698723,0.261169,0.175627,0.69924,1
0.622062,0.334613,0.05728,0.087728,0.420216,0.324277,0.771197,0.305453,0.245197,0.152145,0
0.819638,0.13648,0.36921,0.837194,0.167575,0.926331,0.272894,0.608084,0.427023,0.026667,0
0.348696,0.880082,0.589025,0.980501,0.816866,0.051713,0.096608,0.765035,0.492401,0.77247,1
0.724281,0.313309,0.662084,0.81891,0.579376,0.686782,0.833848,0.44147,0.520338,0.737726,1
0.186492,0.836504,0.340665,0.308857,0.00644,0.643506,0.470056,0.594859,0.855303,0.023864,0
0.794382,0.179651,0.129662,0.282934,0.410499,0.739484,0.18351,0.655859,0.294099,0.76806,0
0.414996,0.984133,0.672271,0.21345,0.847692,0.937864,0.573767,0.232292,0.115187,0.612194,1
0.996946,0.223887,0.322999,0.912795,0.73222,0.958853,0.431427,0.193882,0.254272,0.499144,1
0.20156,0.851706,0.48642,0.471806,0.928674,0.261491,0.776198,0.351153,0.599309,0.196383,1
0.442674,0.098455,0.830756,0.060441,0.194734,0.944806,0.758166,0.326586,0.584125,0.775857,0
0.442808,0.029086,0.475556,0.636984,0.575043,0.165671,0.142198,0.703329,0.876721,0.166341,0
0.729122,0.226954,0.464207,0.780396,0.436277,0.724872,0.587174,0.985817,0.151714,0.572816,1
0.939879,0.19441,0.501617,0.432172,0.378082,0.422904,0.817955,0.486,0.636756,0.44586,0
0.771339,0.009768,0.667221,0.40106,0.702668,0.702529,0.162683,0.136617,0.858772,0.968675,1
0.041547,0.746756,0.144651,0.678786,0.467776,0.329532,0.33358,0.420209,0.316521,0.119659,0
0.965651,0.839956,0.045751,0.043051,0.551746,0.818119,0.357225,0.569792,0.970359,0.813129,1
0.453051,0.301838,0.192024,0.659766,0.073586,0.910477,0.005041,0.325931,0.321597,0.156979,0
0.657624,0.211668,0.670314,0.124814,0.344304,0.208767,0.565392,0.462671,0.394331,0.123108,0
0.608407,0.566285,0.530334,0.86573,0.36702,0.859391,0.678353,0.013574,0.531734,0.396193,1
0.397233,0.716566,0.652713,0.194452,0.325616,0.727202,0.269648,0.471623,0.310876,0.397814,0
0.368352,0.22929,0.279474,0.84116,0.350421,0.851035,0.430081,0.490215,0.041567,0.051998,0
0.477215,0.176908,0.127206,0.594035,0.9999,0.659472,0.888161,0.339583,0.011855,0.506375,0
0.347642,0.831792,0.538532,0.752017,0.314381,0.971819,0.641483,0.118074,0.58032,0.45436,1
0.988036,0.538392,0.728245,0.933149,0.324162,0.006056,0.791537,0.116469,0.333504,0.870947,1
0.641302,0.03534,0.246295,0.105602,0.535275,0.277797,0.705354,0.639569,0.843804,0.281449,0
0.667954,0.157498,0.612872,0.041,0.98679,0.131805,0.472587,0.175193,0.049835,0.370382,0
0.340928,0.117061,0.079819,0.148058,0.812208,0.115006,0.845722,0.183916,0.600649,0.821446,0
0.371624,0.467009,0.046424,0.634424,0.788938,0.303981,0.197472,0.570472,0.042591,0.737791,1
0.975234,0.774904,0.191693,0.08374,0.771314,0.642261,0.456176,0.140108,0.180915,0.514133,1
0.077352,0.624255,0.185275,0.020279,0.370946,0.215169,0.593942,0.725827,0.841199,0.4666,0
0.823783,0.709008,0.823567,0.752578,0.701225,0.658134,0.552317,0.375168,0.081802,0.265461,1
0.162624,0.058377,0.439061,0.617023,0.289276,0.604317,0.438412,0.474381,0.20641,0.105322,0
0.123936,0.830642,0.317961,0.474434,0.867534,0.13796,0.431568,0.809018,0.429082,0.489277,1
0.72034,0.988777,0.276005,0.288246,0.678438,0.354028,0.893149,0.633865,0.147239,0.777272,1
0.187322,0.078746,0.904432,0.740658,0.611291,0.978893,0.217737,0.051825,0.89564,0.061827,0
0.094271,0.124712,0.506424,0.521362,0.463274,0.249591,0.982211,0.312931,0.054825,0.257835,0
0.767002,0.544558,0.466169,0.479467,0.12674,0.086043,0.400884,0.24923,0.115906,0.037666,0
0.570765,0.247724,0.508785,0.432722,0.715242,0.963283,0.653528,0.255638,0.310646,0.663369,0
0.057585,0.12489,0.639973,0.02937,0.180328,0.72501,0.762365,0.657894,0.347189,0.090713,0
0.37339,0.080659,0.976382,0.745724,0.276903,0.78901,0.187714,0.699862,0.691276,0.921252,1
0.089956,0.061894,0.391499,0.369324,0.455113,0.73911,0.681837,0.839972,0.050592,0.841236,0
